activity;sampleId;stamp;alpha;beta;gamma;x;y;z
hands;Hands_Id3;1635417881879;301;63.804;8.5;0.601;0.4;-0.1
hands;Hands_Id3;1635417881938;301.5;65.5;6.301;0;-0.4;0.9
hands;Hands_Id3;1635417881999;300.7;67.3;4.3;0.304;0.1;-0.1
hands;Hands_Id3;1635417882061;300.903;71.2;-1.8;1;0;-0.2
hands;Hands_Id3;1635417882129;298.2;74.601;-5.605;-1.5;0.1;0.5
hands;Hands_Id3;1635417882188;292.7;78.9;-7.301;0.8;0.304;-0.5
hands;Hands_Id3;1635417882248;296.7;82.2;-14;0;-0.2;0.5
hands;Hands_Id3;1635417882309;298.1;85.801;-19.402;-0.304;-0.304;-0.4
hands;Hands_Id3;1635417882369;317.3;88.101;-40.2;0.2;0;-0.2
hands;Hands_Id3;1635417882433;200.4;91.4;74.3;0;0.1;-0.601
hands;Hands_Id3;1635417882492;345.903;88.101;-69.9;0.701;0.5;0
hands;Hands_Id3;1635417882550;345.6;87.301;-69.5;0.601;0.601;-1
hands;Hands_Id3;1635417882610;187.9;93.301;89;1.1;0.5;-0.1
hands;Hands_Id3;1635417882676;210.5;92.7;65.8;-0.601;-0.601;-0.1
hands;Hands_Id3;1635417882738;244.3;91.9;32.5;0.701;0.304;0.8
hands;Hands_Id3;1635417882800;272.8;93;4.3;-0.5;-0.2;-0.5
hands;Hands_Id3;1635417882862;282.8;94.4;-4.801;0.304;0.1;-0.1
hands;Hands_Id3;1635417882924;290.2;94.9;-11.5;-0.304;-0.304;0
hands;Hands_Id3;1635417882989;291.1;95.9;-11.9;0;0.1;-0.2
hands;Hands_Id3;1635417883047;289.6;96;-9.9;0.2;0.1;-0.1
hands;Hands_Id3;1635417883106;288.6;96.5;-8.9;0;0;0.1
hands;Hands_Id3;1635417883166;288.403;96.7;-9;-0.1;0;0
hands;Hands_Id3;1635417883222;288.5;96.9;-9.201;0.1;0.1;0
hands;Hands_Id3;1635417883279;288.5;97.101;-9.3;0.2;0.1;0.1
hands;Hands_Id3;1635417883336;289.1;97.2;-9.9;0.2;0.1;-0.1
hands;Hands_Id3;1635417883395;289.8;97.801;-10.601;0;0;-0.1
hands;Hands_Id3;1635417883459;293;98.2;-13.701;-0.1;-0.304;0.2
hands;Hands_Id3;1635417883521;295.7;98;-15.8;0;0;0
hands;Hands_Id3;1635417883565;295.2;98.101;-15.101;0;0;0
hands;Hands_Id3;1635417883601;294.6;98.301;-14.5;0;0;0
hands;Hands_Id3;1635417883659;293.7;98.601;-13.701;-0.1;0;-0.2
hands;Hands_Id3;1635417883718;292;98.5;-11.9;0;0;0
hands;Hands_Id3;1635417883779;289.7;98.4;-9.5;0.2;0.1;0.304
hands;Hands_Id3;1635417883878;287.1;98.9;-6.301;0.304;0.2;-0.1
hands;Hands_Id3;1635417883933;285.7;98.601;-1.1;0.9;0.304;0.1
hands;Hands_Id3;1635417883990;294.5;98.2;-5.105;-0.1;0;-0.8
hands;Hands_Id3;1635417884049;306.8;96.4;-12.101;-0.701;-0.5;0.4
hands;Hands_Id3;1635417884107;314.903;96;-17;-1.1;-0.4;-0.304
hands;Hands_Id3;1635417884164;318;96;-18.402;-0.601;-0.4;0.4
hands;Hands_Id3;1635417884223;317.6;96.2;-17.402;-0.701;-0.304;-0.5
hands;Hands_Id3;1635417884283;318.5;95.7;-17.2;0.2;-0.1;0
hands;Hands_Id3;1635417884343;319.403;95.101;-15.4;0.304;0;0
hands;Hands_Id3;1635417884404;328.1;93.801;-18.902;0;-0.2;0
hands;Hands_Id3;1635417884465;343.8;93.301;-29.402;-0.701;-0.2;-0.2
hands;Hands_Id3;1635417884524;355.5;93.2;-38.5;-0.701;0.2;-0.304
hands;Hands_Id3;1635417884581;355.903;92.601;-38.6;0;-0.2;0.4
hands;Hands_Id3;1635417884642;350.5;92.2;-32.1;0.2;0.1;0
hands;Hands_Id3;1635417884699;12.101;91.5;-51.304;0.5;0;-0.1
hands;Hands_Id3;1635417884765;257.5;88.2;68.3;1.1;0.1;0.4
hands;Hands_Id3;1635417884827;281.7;85.301;52.7;0.1;0.4;-0.601
hands;Hands_Id3;1635417884888;282.6;83.801;56.2;-0.5;-0.601;0.304
hands;Hands_Id3;1635417884949;279.3;83.2;61.7;-0.304;0;-0.304
hands;Hands_Id3;1635417885009;273.8;83;67.9;-0.601;-0.304;-0.304
hands;Hands_Id3;1635417885071;273.403;83;68.9;-0.1;-0.1;0.2
hands;Hands_Id3;1635417885125;267.5;83;75.601;-0.1;-0.1;0
hands;Hands_Id3;1635417885196;265.1;83.101;79.5;0;-0.2;0.1
hands;Hands_Id3;1635417885252;264.1;83.2;83.101;-0.1;-0.2;0.304
hands;Hands_Id3;1635417885345;260.903;83.101;88.9;-0.2;-0.304;0
hands;Hands_Id3;1635417885428;77.9;96.801;-84.101;-0.2;0;-0.2
hands;Hands_Id3;1635417885489;75.101;96.301;-80.4;0.2;0.2;-0.4
hands;Hands_Id3;1635417885549;76.2;96.101;-80.601;0;-0.2;0
hands;Hands_Id3;1635417885614;78;95.7;-81.9;0.4;0;0.304
hands;Hands_Id3;1635417885679;76.5;95.9;-79.2;-0.2;0;-0.1
hands;Hands_Id3;1635417885739;63.7;96;-66.7;0.2;0.1;-0.701
hands;Hands_Id3;1635417885800;63;96.4;-65.8;-0.2;0;0.304
hands;Hands_Id3;1635417885863;59.804;96.9;-62.406;-0.1;-0.1;0.2
hands;Hands_Id3;1635417885931;57.804;97.301;-58.804;-0.2;0;0.4
hands;Hands_Id3;1635417885990;49.5;97.801;-50;-0.2;0.1;-0.2
hands;Hands_Id3;1635417886049;43.6;97.601;-44.1;-0.4;-0.1;-0.8
hands;Hands_Id3;1635417886106;35.304;97.101;-37;0.304;-0.1;0.4
hands;Hands_Id3;1635417886166;31.1;96.9;-32.9;0.4;0.1;-0.1
hands;Hands_Id3;1635417886230;27;96.801;-28.8;0.304;0;0
hands;Hands_Id3;1635417886288;26.703;96.301;-27.8;0.2;0;0.1
hands;Hands_Id3;1635417886343;24.902;96;-25.703;0.1;0;0.1
hands;Hands_Id3;1635417886399;26.3;95.7;-26;-0.1;0;-0.1
hands;Hands_Id3;1635417886453;24.203;95.7;-23.902;0.2;0;0.1
hands;Hands_Id3;1635417886512;24.1;95.601;-23.203;0.2;0.1;0.1
hands;Hands_Id3;1635417886568;24.5;95.801;-23.402;0;0.1;-0.5
hands;Hands_Id3;1635417886629;29.1;95.5;-28.3;0.1;-0.1;0.1
hands;Hands_Id3;1635417886691;32.1;95.7;-32.1;-0.1;0;-0.701
hands;Hands_Id3;1635417886749;41.5;95.2;-43.2;-0.1;-0.1;-0.4
hands;Hands_Id3;1635417886813;57.2;94.101;-62.304;-0.4;-0.2;-0.601
hands;Hands_Id3;1635417886873;265.3;86.801;86.101;0.304;-0.1;0.304
hands;Hands_Id3;1635417886934;291.8;86;57.804;-0.1;0.1;0.2
hands;Hands_Id3;1635417886992;301.903;85.4;45;0.2;-0.1;0.701
hands;Hands_Id3;1635417887055;308.3;84.601;36.2;-0.2;0.4;-0.304
hands;Hands_Id3;1635417887115;313.8;83.5;28;0.2;-0.2;1.1
hands;Hands_Id3;1635417887174;314.5;82.601;24.902;-0.701;0.304;-1.401
hands;Hands_Id3;1635417887236;313.3;81.301;20.3;-0.2;-0.701;1.3
hands;Hands_Id3;1635417887299;319.1;78.801;13.101;0.5;-0.2;0.304
hands;Hands_Id3;1635417887367;323.705;78.5;7.4;0.9;0.5;2
hands;Hands_Id3;1635417887429;322.903;78.2;9.601;-0.2;0;-1
hands;Hands_Id3;1635417887493;324.6;77.601;8.201;0;-0.4;0.601
hands;Hands_Id3;1635417887558;328.403;77.801;4;0.5;0.1;-1.1
hands;Hands_Id3;1635417887618;329.205;77.4;2.5;0.601;-0.1;0.304
hands;Hands_Id3;1635417887685;332.6;77.101;-1.6;0.4;0;-0.4
hands;Hands_Id3;1635417887740;334.6;77.101;-4.9;0.304;0;-0.1
hands;Hands_Id3;1635417887796;336.3;76.2;-6.301;0.304;-0.1;0.304
hands;Hands_Id3;1635417887854;339.903;76.5;-9.9;0.304;0.2;0.1
hands;Hands_Id3;1635417887913;339.1;77.2;-10.101;0.1;0.601;-0.9
hands;Hands_Id3;1635417887978;336;76;-10.601;0;-0.5;0
hands;Hands_Id3;1635417888039;334.3;75.4;-11.5;0.1;0.304;-0.601
hands;Hands_Id3;1635417888102;332.5;74.2;-13.4;-0.304;-0.601;0.5
hands;Hands_Id3;1635417888166;335.205;74.5;-17.7;0.4;-0.2;0.8
hands;Hands_Id3;1635417888234;337.1;75;-20.5;0.2;0.5;-0.2
hands;Hands_Id3;1635417888297;340.3;73.5;-22.902;-1.6;-0.1;0.601
hands;Hands_Id3;1635417888358;348.5;72.7;-28.3;1.1;0.5;-0.601
hands;Hands_Id3;1635417888418;350.5;72.7;-26.8;0.2;0;-0.9
hands;Hands_Id3;1635417888476;349;70.7;-22.203;-1;0;-0.8
hands;Hands_Id3;1635417888539;348;67.3;-18.3;1.3;0;1.3
hands;Hands_Id3;1635417888598;348.1;67.601;-15;-0.2;-0.601;-0.2
hands;Hands_Id3;1635417888659;350.205;70.601;-11;0.304;0;1.401
hands;Hands_Id3;1635417888717;353.6;73.3;-9.601;0.304;-0.9;0.601
hands;Hands_Id3;1635417888779;357.705;75.9;-9.701;0.601;0.2;1
hands;Hands_Id3;1635417888848;351.903;77.601;2.303;1.202;0.1;-0.601
hands;Hands_Id3;1635417888912;343.403;77.801;12.9;-0.4;-0.1;1.3
hands;Hands_Id3;1635417888973;336.1;79;22.203;-0.8;-0.701;0.5
hands;Hands_Id3;1635417889037;331.5;80.7;30.402;0.2;-0.2;-0.5
hands;Hands_Id3;1635417889100;331.3;79.4;31;-1.6;-0.701;-1.6
hands;Hands_Id3;1635417889169;341.403;77.7;20.6;-0.601;-0.2;0.5
hands;Hands_Id3;1635417889232;351.3;79.801;7.801;1.202;0.5;0.4
hands;Hands_Id3;1635417889292;354.5;80.7;2.7;0.601;0.304;0.2
hands;Hands_Id3;1635417889350;357.8;81.4;-2.404;-0.2;0.1;0.601
hands;Hands_Id3;1635417889411;4;82.5;-10.9;-0.2;-0.1;0
hands;Hands_Id3;1635417889475;1;82.801;-8.6;-0.701;-0.304;0
hands;Hands_Id3;1635417889534;359.8;82.9;-7.801;-0.5;0;0
hands;Hands_Id3;1635417889595;352.8;82.601;-0.4;-0.4;-0.2;0.1
hands;Hands_Id3;1635417889654;349.5;82.7;3.1;-0.1;-0.1;0.1
hands;Hands_Id3;1635417889717;350.1;82.9;2.6;-0.1;0.2;0.5
hands;Hands_Id3;1635417889779;350.5;83.801;2.5;0;0.1;0.1
hands;Hands_Id3;1635417889841;350.403;84.801;2.803;0.304;-0.1;-0.4
hands;Hands_Id3;1635417889901;341.403;85.5;12.601;-0.2;-0.304;-0.2
hands;Hands_Id3;1635417889959;343.1;85.601;11.101;-0.2;-0.1;0
hands;Hands_Id3;1635417890025;345;85.7;9.701;0.1;0.1;-0.2
hands;Hands_Id3;1635417890118;341.3;85.4;14.5;-0.1;0;0.1
hands;Hands_Id3;1635417890176;336.705;85.301;20.203;-0.2;0;0
hands;Hands_Id3;1635417890204;336.705;85.301;20.203;0.1;0;0
hands;Hands_Id3;1635417890273;335.1;85.5;21.902;0;0;0.1
hands;Hands_Id3;1635417890324;332.5;85.5;25.1;-0.2;0.1;0.1
hands;Hands_Id3;1635417890379;336.403;85.7;21.5;0.2;0;-0.2
hands;Hands_Id3;1635417890439;336.8;85.601;21.402;0;0.1;0.1
hands;Hands_Id3;1635417890494;336;85.801;22.6;0;-0.1;-0.1
hands;Hands_Id3;1635417890551;338.6;85.9;20.1;0.1;0;0.1
hands;Hands_Id3;1635417890610;337.3;86;21.8;-0.2;0;0
hands;Hands_Id3;1635417890676;343.205;86.2;16.3;-0.2;-0.2;-0.2
hands;Hands_Id3;1635417890734;355.5;86;4.2;0.2;0.1;0.2
hands;Hands_Id3;1635417890794;0.601;86.101;-0.5;0.304;0.1;0
hands;Hands_Id3;1635417890854;1.5;85.9;-0.701;0.1;0;0.2
hands;Hands_Id3;1635417890913;3.1;86.101;-2.2;0;-0.1;0
hands;Hands_Id3;1635417890971;3.6;85.801;-2.6;0;0.1;0
hands;Hands_Id3;1635417891030;359.403;85.601;1.702;-0.2;0;0.304
hands;Hands_Id3;1635417891089;358.903;85.9;3.2;0;0;-0.2
hands;Hands_Id3;1635417891150;359.3;86.101;3.904;-0.1;-0.2;0
hands;Hands_Id3;1635417891210;358.6;85.801;7.2;0.2;-0.2;0.2
hands;Hands_Id3;1635417891277;343.6;86;26.1;0;-0.1;-0.8
hands;Hands_Id3;1635417891339;337.3;84.601;34.1;-0.2;0.1;0.1
hands;Hands_Id3;1635417891400;336.5;83.7;35.9;-1;0.4;0.9
hands;Hands_Id3;1635417891461;337;84.2;36;-0.2;0.1;0.4
hands;Hands_Id3;1635417891521;334.903;85.101;38.406;0.5;-0.304;-0.304
hands;Hands_Id3;1635417891582;333.1;85.5;40.804;0.5;-0.5;-0.601
hands;Hands_Id3;1635417891640;330.903;85.101;43.2;0.304;-0.2;-0.304
hands;Hands_Id3;1635417891700;329.705;84;45.304;-0.601;0.5;0.5
hands;Hands_Id3;1635417891758;328.403;83.601;47.2;-0.601;0.304;0.9
hands;Hands_Id3;1635417891824;324.1;83.801;51.7;0.1;0;0.2
hands;Hands_Id3;1635417891888;319.205;84.101;56.7;0.304;-0.1;-0.1
hands;Hands_Id3;1635417891947;318.205;84.601;58.906;-0.1;-0.9;-0.2
hands;Hands_Id3;1635417892010;323.403;84.5;55.6;0.601;0.2;-0.8
hands;Hands_Id3;1635417892072;326.403;83.7;53.304;-0.701;0.5;0.9
hands;Hands_Id3;1635417892138;323.1;84.101;56.6;-0.4;0.304;0.701
hands;Hands_Id3;1635417892196;318.705;84.7;61.6;0;-0.1;0
hands;Hands_Id3;1635417892257;316.3;85.101;64.3;0.5;-0.2;-0.4
hands;Hands_Id3;1635417892319;315;84.9;66.101;0.4;-0.304;-0.5
hands;Hands_Id3;1635417892378;315;84.2;66;0.1;-0.1;0
hands;Hands_Id3;1635417892445;316.3;83.301;64.5;-0.601;0.304;0.304
hands;Hands_Id3;1635417892507;316.5;83.4;64;-0.4;0.2;0.5
hands;Hands_Id3;1635417892568;317.5;83.801;63.304;0.1;-0.1;-0.304
hands;Hands_Id3;1635417892628;319.6;84.2;60.906;0.304;-0.1;-0.1
hands;Hands_Id3;1635417892690;321.705;84.601;58.304;0.2;0;-0.2
hands;Hands_Id3;1635417892758;328.403;83.801;51.406;-0.2;0.4;0.5
hands;Hands_Id3;1635417892820;328.5;83.9;51.7;0.1;0.1;0.2
hands;Hands_Id3;1635417892880;324.903;84.601;55.7;0.304;-0.304;-0.4
hands;Hands_Id3;1635417892942;323.3;84.9;57.406;0.4;-0.1;-0.1
hands;Hands_Id3;1635417892999;319.403;84.7;61.6;0;-0.1;-0.2
hands;Hands_Id3;1635417893067;317.6;84.4;63.304;-0.2;0;-0.1
hands;Hands_Id3;1635417893127;318.903;84.4;61.6;0;0.1;0
hands;Hands_Id3;1635417893183;319.1;84.4;59.7;-0.1;-0.1;-0.304
hands;Hands_Id3;1635417893241;327.205;84.5;49.804;-0.2;0;0.2
hands;Hands_Id3;1635417893300;334.903;85.2;40;0;-0.1;-0.304
hands;Hands_Id3;1635417893364;354.1;85.5;16.902;0.4;-0.4;-0.701
hands;Hands_Id3;1635417893423;11.101;83.801;-5.2;0.601;-0.701;-0.701
hands;Hands_Id3;1635417893478;13.701;81.301;-12.701;0.601;0.2;0.2
hands;Hands_Id3;1635417893538;9.701;79.601;-11.8;0.1;0.5;1.8
hands;Hands_Id3;1635417893608;8.9;79.7;-13.601;-0.4;0.601;1.5
hands;Hands_Id3;1635417893669;8.5;80.101;-13.5;0;0.2;0.5
hands;Hands_Id3;1635417893732;10.201;80.9;-16.3;-0.1;-0.1;0
hands;Hands_Id3;1635417893794;11.101;81.9;-18.3;0.2;0;0.1
hands;Hands_Id3;1635417893854;10.101;82.601;-18.7;0.1;0;-0.2
hands;Hands_Id3;1635417893919;9.8;82.7;-19.8;0;0.1;0.2
hands;Hands_Id3;1635417893978;12.4;83.101;-22.902;0.4;0.1;0
hands;Hands_Id3;1635417894036;17;83.7;-29.5;0;0.2;0.4
hands;Hands_Id3;1635417894098;30.3;84.4;-48.5;-0.5;-0.1;1.1
hands;Hands_Id3;1635417894158;248.702;95.4;85.801;0;0;-0.2
hands;Hands_Id3;1635417894217;266.7;95.9;64.7;0;-0.304;-0.2
hands;Hands_Id3;1635417894275;279.2;96.9;49.304;-0.2;-0.304;-0.304
hands;Hands_Id3;1635417894336;291.5;98.301;34.6;-0.1;-0.4;-0.5
hands;Hands_Id3;1635417894398;294.403;99.301;29.902;-0.4;-0.2;-0.8
hands;Hands_Id3;1635417894457;295.8;99.301;28.402;0;-0.304;-0.5
hands;Hands_Id3;1635417894519;296.8;99.101;27.402;-0.8;-0.304;-0.4
hands;Hands_Id3;1635417894579;292.403;99;31.703;0.304;0.2;0.601
hands;Hands_Id3;1635417894640;292.1;99.101;32;-0.2;0;-0.2
hands;Hands_Id3;1635417894701;291;99.5;33.1;0.1;0.1;0.5
hands;Hands_Id3;1635417894766;292.2;102.2;31.3;-0.8;0.2;1.5
hands;Hands_Id3;1635417894828;290.7;110.301;28.5;-0.601;-1.3;-1.1
hands;Hands_Id3;1635417894888;288.403;113.801;28.3;1.1;0.5;-1.8
hands;Hands_Id3;1635417894948;286.7;115.2;29.6;0.1;-0.5;-0.4
hands;Hands_Id3;1635417895008;286;116.2;30;0.601;-0.2;-0.5
hands;Hands_Id3;1635417895073;285.8;116.5;30.3;0.2;-0.2;-0.601
hands;Hands_Id3;1635417895134;285.2;116.4;31;0.2;-0.1;-0.2
hands;Hands_Id3;1635417895195;284.8;116.2;31.5;0;0;-0.1
hands;Hands_Id3;1635417895249;284.6;116.101;31.6;0;0;0.1
hands;Hands_Id3;1635417895305;284.8;116.2;31.402;0;0;-0.2
hands;Hands_Id3;1635417895366;285.403;116.2;31;0;-0.1;-0.1
hands;Hands_Id3;1635417895421;285.7;116.2;30.703;-0.1;-0.1;-0.2
hands;Hands_Id3;1635417895479;285.6;116;30.902;-0.1;0;0.1
hands;Hands_Id3;1635417895538;286.1;116.2;30.402;0.1;0.2;-0.304
hands;Hands_Id3;1635417895577;286.1;116.2;30.402;0;-0.1;0.2
hands;Hands_Id3;1635417895628;286.5;116.2;30.203;0.1;-0.1;0
hands;Hands_Id3;1635417895688;286.8;116.2;30;0;0;-0.1
hands;Hands_Id3;1635417895745;286.903;116;30.203;0;-0.1;0
hands;Hands_Id3;1635417895806;287;115.801;30.703;0.4;0.1;-0.601
hands;Hands_Id3;1635417895867;288.1;113.7;32;0.304;0;0.304
hands;Hands_Id3;1635417895938;294.6;111.601;29.1;0.4;-0.1;-0.1
hands;Hands_Id3;1635417895998;301.6;109.4;25;-0.5;-0.2;-0.1
hands;Hands_Id3;1635417896060;309.3;107.9;20.203;-0.2;-0.304;0.1
hands;Hands_Id3;1635417896123;317.903;105.601;15.601;-0.304;-0.2;-1
hands;Hands_Id3;1635417896188;326.3;103;10.701;-0.9;-0.1;0.8
hands;Hands_Id3;1635417896254;325.903;102.801;11.201;-1;0.1;0.4
hands;Hands_Id3;1635417896313;324.205;103;12.8;-0.2;0.2;0.304
hands;Hands_Id3;1635417896372;323.8;103.101;13.701;0;0;0
hands;Hands_Id3;1635417896430;323.903;103;14.201;-0.1;-0.1;-0.2
hands;Hands_Id3;1635417896489;324.205;102.801;15.201;-0.304;-0.1;-0.4
hands;Hands_Id3;1635417896550;322.1;102.101;18.402;0;-0.1;0.1
hands;Hands_Id3;1635417896607;322.1;101.7;20;-0.304;0;-0.304
hands;Hands_Id3;1635417896666;321.5;100.5;23.203;0.1;0.1;-0.304
hands;Hands_Id3;1635417896729;323.403;98.301;25.6;0.2;-0.1;-0.1
hands;Hands_Id3;1635417896831;343.8;93.9;15.5;-0.304;0.1;0.5
hands;Hands_Id3;1635417896893;18.3;92.5;-12.8;-0.1;-0.2;0
hands;Hands_Id3;1635417896952;30;92.101;-22.3;-0.601;-0.1;0.5
hands;Hands_Id3;1635417897011;25.6;92.2;-16.5;0.1;0.1;-0.1
hands;Hands_Id3;1635417897071;26;92.7;-15.9;-0.2;-0.1;0.4
hands;Hands_Id3;1635417897131;22.402;93.601;-12;0.4;-0.1;0
hands;Hands_Id3;1635417897189;25;94.4;-14.201;-0.2;-0.2;-0.4
hands;Hands_Id3;1635417897248;25.6;94.7;-14.9;-0.1;0;-0.1
hands;Hands_Id3;1635417897287;27.8;94.5;-16.6;-0.1;0;-0.1
hands;Hands_Id3;1635417897355;32.5;94;-20.6;-0.2;-0.1;-0.2
hands;Hands_Id3;1635417897423;36.2;93.801;-23.8;0;0;0.2
hands;Hands_Id3;1635417897478;49.906;93.601;-35.804;0;0;0.1
hands;Hands_Id3;1635417897566;73.4;94.601;-54.5;-0.2;-0.1;-0.1
hands;Hands_Id3;1635417897629;88.7;95.7;-64.101;-0.1;0.1;0.1
hands;Hands_Id3;1635417897695;96.7;96.7;-66.2;0.1;-0.1;-0.1
hands;Hands_Id3;1635417897753;96.601;97.5;-63.2;-0.1;0;0.1
hands;Hands_Id3;1635417897836;102.5;97.9;-66.2;-0.4;-0.1;0.2
hands;Hands_Id3;1635417897894;105.301;98;-68.8;0;0;-0.1
hands;Hands_Id3;1635417897955;109.4;98.5;-71.9;-0.2;0;0.4
hands;Hands_Id3;1635417898016;109.7;98.9;-71.101;0;0.2;0.1
hands;Hands_Id3;1635417898072;109.7;99.4;-69.5;-0.304;0.1;0.1
hands;Hands_Id3;1635417898130;109.801;100.101;-67.2;0.1;0;-0.2
hands;Hands_Id3;1635417898188;106.2;100.7;-61.5;-0.1;-0.2;-0.2
hands;Hands_Id3;1635417898256;107.801;101;-61.5;0;0;0.1
hands;Hands_Id3;1635417898315;107.4;101.101;-59.5;0;-0.1;0
hands;Hands_Id3;1635417898376;106.9;101.5;-56.7;0.2;-0.1;-0.304
hands;Hands_Id3;1635417898432;104.301;101.5;-53;0.1;-0.2;-0.2
hands;Hands_Id3;1635417898492;104.9;101.301;-53.5;0;0.1;0
hands;Hands_Id3;1635417898554;105;101.101;-53.406;-0.4;0.1;0.304
hands;Hands_Id3;1635417898615;108;101;-56.304;0;0.1;0
hands;Hands_Id3;1635417898672;107.4;100.801;-55.406;0.1;0;0.1
hands;Hands_Id3;1635417898727;108.2;100.601;-56;0.1;0;0
hands;Hands_Id3;1635417898784;106.601;100.4;-54;0.2;0.1;0.1
hands;Hands_Id3;1635417898828;106.801;100.2;-54.304;0.2;0.1;0.1
hands;Hands_Id3;1635417898884;106.601;100.301;-54.2;-0.1;0.1;-0.2
hands;Hands_Id3;1635417898941;107.5;100.9;-54.804;-0.1;0;0.1
hands;Hands_Id3;1635417899001;108.9;101.301;-56;-0.304;-0.1;-0.1
hands;Hands_Id3;1635417899062;109.601;102;-56.304;-0.2;0.1;-0.304
hands;Hands_Id3;1635417899128;108.7;102.4;-55.2;-0.2;-0.1;-0.1
hands;Hands_Id3;1635417899187;109.101;102.4;-55.6;0;0.1;0
hands;Hands_Id3;1635417899248;109.5;102.101;-55.906;0.1;0;0.2
hands;Hands_Id3;1635417899308;109.601;101.7;-55.7;0.2;0;0.1
hands;Hands_Id3;1635417899370;110;101.301;-56.1;0.1;0.1;0
hands;Hands_Id3;1635417899431;110;101.301;-55.906;-0.1;0;0.1
hands;Hands_Id3;1635417899489;109.9;101.4;-55.6;-0.1;-0.1;0
hands;Hands_Id3;1635417899546;109.9;101.5;-55.5;0.1;0;-0.2
hands;Hands_Id3;1635417899604;109.801;101.601;-55.1;0.304;-0.1;-0.304
hands;Hands_Id3;1635417899661;111.101;101.601;-56.406;-0.1;0;0.304
hands;Hands_Id3;1635417899729;113.7;101.4;-59.5;-0.2;0.2;0
hands;Hands_Id3;1635417899791;116.2;101.801;-62.5;0.1;0;-0.4
hands;Hands_Id3;1635417899853;116.2;102;-63.304;-0.1;-0.2;-0.1
hands;Hands_Id3;1635417899911;122.801;102.101;-71.9;-0.1;0.2;0.4
hands;Hands_Id3;1635417899971;124;102;-73.7;0;0.1;0.1
hands;Hands_Id3;1635417900038;124.101;102.4;-73.8;-0.2;0;0.304
hands;Hands_Id3;1635417900099;126;102.801;-76.4;0.2;0;-0.1
hands;Hands_Id3;1635417900159;124.4;102.9;-75.3;-0.5;-0.1;0.2
hands;Hands_Id3;1635417900219;124.101;103.4;-76.101;0.1;0;-0.601
hands;Hands_Id3;1635417900279;121;103.301;-74.601;-0.4;-0.1;0.1
hands;Hands_Id3;1635417900346;121.801;103.101;-77.5;0.2;0;-0.2
hands;Hands_Id3;1635417900406;121.101;102.2;-79;0;-0.1;0.4
hands;Hands_Id3;1635417900464;121;101.601;-80;0.2;-0.1;-0.1
hands;Hands_Id3;1635417900523;121.5;101.2;-81.101;0;0.1;0.304
hands;Hands_Id3;1635417900585;120.601;100.801;-80.801;0.1;-0.1;-0.1
hands;Hands_Id3;1635417900644;119.601;100.801;-80;0.1;0;-0.2
hands;Hands_Id3;1635417900700;118.301;100.801;-78.601;-0.5;0;0.304
hands;Hands_Id3;1635417900759;118.5;101;-78.5;0.1;0;-0.304
hands;Hands_Id3;1635417900821;117;100.7;-76.7;0;-0.1;0.2
hands;Hands_Id3;1635417900889;117.7;100.301;-77.801;0.304;0.1;0.1
hands;Hands_Id3;1635417900949;115.301;99.801;-75.8;0;-0.2;0
hands;Hands_Id3;1635417901009;113.601;99.601;-74.601;0.2;0;-0.1
hands;Hands_Id3;1635417901069;111.4;99.2;-74.4;-0.8;-0.2;0
hands;Hands_Id3;1635417901128;106.7;98.601;-73.2;0.4;0.5;0.2
hands;Hands_Id3;1635417901196;106.9;97.101;-76.2;-0.2;-0.1;0
hands;Hands_Id3;1635417901256;103.2;96.601;-74.601;0.1;-0.1;-0.2
hands;Hands_Id3;1635417901314;99.801;95.601;-73.8;0.2;0;0
hands;Hands_Id3;1635417901379;97.301;95.101;-72.2;0.1;-0.1;-0.2
hands;Hands_Id3;1635417901438;95.601;94.7;-71;0.4;0.1;0.1
hands;Hands_Id3;1635417901505;96.801;94.2;-72.3;0;0;0.2
hands;Hands_Id3;1635417901560;97.2;94.2;-73.3;0.1;0;-0.1
hands;Hands_Id3;1635417901617;96.101;94.2;-72.2;0;0.1;0.2
hands;Hands_Id3;1635417901679;94.301;94.4;-70.2;0.304;0;0
hands;Hands_Id3;1635417901736;90.601;94.601;-66.4;-0.1;0;-0.1
hands;Hands_Id3;1635417901797;89.2;94.9;-65.601;-0.1;0.1;0
hands;Hands_Id3;1635417901856;86.2;95.2;-63.1;-0.2;0;-0.1
hands;Hands_Id3;1635417901918;82.4;95.4;-60.7;0;0.2;0.2
hands;Hands_Id3;1635417901979;81.101;95.5;-60.2;-0.4;-0.1;-0.304
hands;Hands_Id3;1635417902045;75.101;95.9;-55.6;0.304;0;0.1
hands;Hands_Id3;1635417902109;63.6;95.301;-46.906;0.1;0;0
hands;Hands_Id3;1635417902172;54.5;95;-40.6;-0.2;-0.2;-0.1
hands;Hands_Id3;1635417902230;47.7;95.101;-37.1;0.304;-0.1;-0.1
hands;Hands_Id3;1635417902288;40.906;95.4;-32.2;0;-0.1;-0.2
hands;Hands_Id3;1635417902352;34.2;95.5;-28.3;0.2;-0.1;-0.1
hands;Hands_Id3;1635417902413;33.304;95.801;-29.402;-0.601;0.1;0.1
hands;Hands_Id3;1635417902469;31.703;95.801;-29.703;-0.1;0;-0.1
hands;Hands_Id3;1635417902528;29.1;95.601;-28;-0.1;0.1;0
hands;Hands_Id3;1635417902587;23.5;95.5;-23.6;0.1;0;-0.1
