activity;sampleId;stamp;alpha;beta;gamma;x;y;z
hands;Hands_Id1;1635417263681;351.6;66.3;7.2;0;0;0
hands;Hands_Id1;1635417263692;351.6;66.3;7.2;0;0;0
hands;Hands_Id1;1635417263724;351.705;66.3;7.1005;0;0;0
hands;Hands_Id1;1635417263792;351.8;66.4;7;0;0;-0.1
hands;Hands_Id1;1635417263842;351.903;66.4;6.9;0;0;0
hands;Hands_Id1;1635417263875;351.8;66.3;6.9;0;0;0
hands;Hands_Id1;1635417263908;351.903;66.3;6.9;0;0;0
hands;Hands_Id1;1635417263919;351.903;66.3;6.9;0;0;0
hands;Hands_Id1;1635417263954;351.903;66.3;6.9;0;0;-0.1
hands;Hands_Id1;1635417264001;351.8;66.3;6.9;0;0;0
hands;Hands_Id1;1635417264072;351.705;66.4;7.1005;-0.1;0;-0.1
hands;Hands_Id1;1635417264125;351.705;66.3;7.2;-0.1;0;0.1
hands;Hands_Id1;1635417264141;351.705;66.3;7.2;-0.1;0;0.1
hands;Hands_Id1;1635417264152;351.705;66.3;7.2;-0.1;0;0.1
hands;Hands_Id1;1635417264186;351.705;66.3;7.2;-0.1;0;0
hands;Hands_Id1;1635417264238;352;66.3;7;0.1;-0.1;0
hands;Hands_Id1;1635417264293;352.6;66.3;6.5;0;0;0
hands;Hands_Id1;1635417264372;353.6;66.2;5.6005;0.2;-0.1;0
hands;Hands_Id1;1635417264455;354;66.2;5.1005;0;0;-0.1
hands;Hands_Id1;1635417264505;354.1;66.2;5;0;0;0
hands;Hands_Id1;1635417264555;354;66.3;5.2;-0.1;0;0
hands;Hands_Id1;1635417264605;353.8;66.3;5.4;0;0;0
hands;Hands_Id1;1635417264616;353.8;66.3;5.4;0;0;0
hands;Hands_Id1;1635417264626;353.8;66.3;5.4;0;0;0
hands;Hands_Id1;1635417264680;353.6;66.3;5.6005;0;0;0
hands;Hands_Id1;1635417264743;353.403;66.4;5.7;-0.1;0;-0.1
hands;Hands_Id1;1635417264796;353.5;66.3;5.7;0;0;0.1
hands;Hands_Id1;1635417264853;353.6;66.2;5.5;0.1;-0.1;0.1
hands;Hands_Id1;1635417264913;353.403;66.3;5.7;0;0;0
hands;Hands_Id1;1635417264949;353.3;66.3;5.7;0;0;0.1
hands;Hands_Id1;1635417265019;353.1;66.4;5.9;-0.1;0;0
hands;Hands_Id1;1635417265071;352.8;66.4;6.2;0;0;0
hands;Hands_Id1;1635417265106;352.5;66.5;6.4;0;0;0
hands;Hands_Id1;1635417265155;352.5;66.5;6.4;0;0;0
hands;Hands_Id1;1635417265165;352.5;66.5;6.4;0;0;0
hands;Hands_Id1;1635417265207;352.5;66.5;6.4;0.1;0;0
hands;Hands_Id1;1635417265282;352.403;66.601;6.6005;0;0;0
hands;Hands_Id1;1635417265336;352.3;66.601;6.7;0;0;0.2
hands;Hands_Id1;1635417265385;352.3;66.5;6.801;0;0;0
hands;Hands_Id1;1635417265414;352.3;66.5;6.801;0;0;-0.1
hands;Hands_Id1;1635417265471;352.205;66.601;6.801;0.1;0;-0.1
hands;Hands_Id1;1635417265521;352.205;66.601;6.7;0;0;0
hands;Hands_Id1;1635417265580;352.205;66.5;6.801;0.1;0;0.1
hands;Hands_Id1;1635417265633;352.1;66.5;6.9;0;0;0
hands;Hands_Id1;1635417265681;352;66.5;6.9;0;0;-0.1
hands;Hands_Id1;1635417265718;352;66.5;6.9;0;0;0
hands;Hands_Id1;1635417265754;352;66.5;6.9;0;0;0.1
hands;Hands_Id1;1635417265766;352;66.5;6.9;0;0;0.1
hands;Hands_Id1;1635417265820;352;66.5;6.9;0;0;0
hands;Hands_Id1;1635417265870;352;66.5;6.9;0;0;0
hands;Hands_Id1;1635417265882;352;66.5;6.9;0;0;0
hands;Hands_Id1;1635417265893;352;66.5;6.9;0;0;0
hands;Hands_Id1;1635417265904;352;66.5;6.9;0;0;0
hands;Hands_Id1;1635417265915;352;66.5;6.9;0;0;0
hands;Hands_Id1;1635417265926;352;66.5;6.9;0;0;0
hands;Hands_Id1;1635417265937;352;66.5;6.9;0;0;0
hands;Hands_Id1;1635417265948;352;66.5;6.9;0;0;0
hands;Hands_Id1;1635417266007;351.8;66.5;7.1005;0;0;0
hands;Hands_Id1;1635417266086;351.403;66.5;7.6005;0;0;0.1
hands;Hands_Id1;1635417266139;351.6;66.5;7.301;0.1;0;-0.1
hands;Hands_Id1;1635417266189;351.8;66.5;7.1005;0.1;0;0
hands;Hands_Id1;1635417266223;351.903;66.5;7;0.1;0;0
hands;Hands_Id1;1635417266234;351.903;66.5;7;0.1;0;0
hands;Hands_Id1;1635417266265;351.903;66.5;7;0;0;0
hands;Hands_Id1;1635417266312;351.6;66.5;7.2;0;0;0
hands;Hands_Id1;1635417266353;351.205;66.601;7.5;0.1;0;0
hands;Hands_Id1;1635417266416;350.8;66.7;7.801;-0.1;0;-0.1
hands;Hands_Id1;1635417266447;350.8;66.7;7.801;0;0;-0.1
hands;Hands_Id1;1635417266487;350.8;66.7;7.801;-0.1;0;0
hands;Hands_Id1;1635417266513;350.8;66.7;7.801;0;0;0
hands;Hands_Id1;1635417266576;350.8;66.8;7.7;0;0;0.1
hands;Hands_Id1;1635417266626;350.903;66.8;7.7;0;0;-0.1
hands;Hands_Id1;1635417266672;351;66.9;7.5;0;0;-0.1
hands;Hands_Id1;1635417266743;351.3;66.9;7.301;0;0;0
hands;Hands_Id1;1635417266820;351.3;66.8;7.301;0;0;0.1
hands;Hands_Id1;1635417266887;351.3;66.9;7.4;0;0;0
hands;Hands_Id1;1635417266944;351.6;66.8;7.1005;0.1;-0.1;0.1
hands;Hands_Id1;1635417266993;352.205;66.8;6.5;0.1;-0.1;0
hands;Hands_Id1;1635417267047;352.5;66.8;6.2;0.1;0;-0.1
hands;Hands_Id1;1635417267100;352.8;66.9;5.9;0.1;0;0
hands;Hands_Id1;1635417267132;352.8;66.9;5.9;0;0;0
hands;Hands_Id1;1635417267185;352.8;66.8;5.9;0;0;0.1
hands;Hands_Id1;1635417267239;352.6;66.8;6.1005;-0.1;0;-0.1
hands;Hands_Id1;1635417267290;352.6;66.9;6.1005;-0.1;0;0
hands;Hands_Id1;1635417267368;352.705;66.8;6;0;0;0
hands;Hands_Id1;1635417267380;352.705;66.8;6;0;0;0
hands;Hands_Id1;1635417267391;352.705;66.8;6;0;0;0
hands;Hands_Id1;1635417267442;352.705;66.8;6;0;0;0
hands;Hands_Id1;1635417267474;352.705;66.8;6;0;-0.1;0
hands;Hands_Id1;1635417267522;352.705;66.8;6;0;0;0.1
hands;Hands_Id1;1635417267558;352.705;66.8;6;0;0;0
hands;Hands_Id1;1635417267569;352.705;66.8;6;0;0;0
hands;Hands_Id1;1635417267608;352.705;66.8;6;-0.1;0.1;0
hands;Hands_Id1;1635417267682;352.6;66.8;6;0;0;0
hands;Hands_Id1;1635417267711;352.705;66.8;6;0;0;0
hands;Hands_Id1;1635417267772;352.705;66.8;5.801;0;-0.1;0.1
hands;Hands_Id1;1635417267826;352.5;66.8;6;-0.1;0;-0.1
hands;Hands_Id1;1635417267882;352.205;66.9;6.301;-0.1;0;-0.1
hands;Hands_Id1;1635417267967;352.205;66.8;6.301;0;0;0
hands;Hands_Id1;1635417268020;352.3;66.8;6.2;0.1;0;-0.1
hands;Hands_Id1;1635417268077;352.403;66.9;6.1005;0;0;0
hands;Hands_Id1;1635417268090;352.403;66.9;6.1005;0;0;0
hands;Hands_Id1;1635417268158;352.403;66.8;6.1005;0;0;0
hands;Hands_Id1;1635417268173;352.403;66.8;6.1005;0;0;0
hands;Hands_Id1;1635417268184;352.403;66.8;6.1005;0;0;0
hands;Hands_Id1;1635417268195;352.403;66.8;6.1005;0;0;0
hands;Hands_Id1;1635417268206;352.403;66.8;6.1005;0;0;0
hands;Hands_Id1;1635417268217;352.403;66.8;6.1005;0;0;0
hands;Hands_Id1;1635417268227;352.403;66.8;6.1005;0;0;0
hands;Hands_Id1;1635417268238;352.403;66.8;6.1005;0;0;0
hands;Hands_Id1;1635417268249;352.403;66.8;6.1005;0;0;0
hands;Hands_Id1;1635417268309;352.403;66.8;6.1005;0;0;0.1
hands;Hands_Id1;1635417268361;352.403;66.8;6.1005;0;0;-0.1
hands;Hands_Id1;1635417268400;352.5;66.8;6;0;0;-0.1
hands;Hands_Id1;1635417268444;352.5;66.8;6;0.1;0;0
hands;Hands_Id1;1635417268514;352.705;66.7;5.801;0;0;0
hands;Hands_Id1;1635417268569;352.6;66.601;5.9;0;0;0.2
hands;Hands_Id1;1635417268646;352.3;66.7;6.2;0;0;-0.2
hands;Hands_Id1;1635417268704;352.5;66.9;6;0.1;-0.1;0
hands;Hands_Id1;1635417268760;352.705;66.8;5.7;0.1;0;0
hands;Hands_Id1;1635417268813;353.1;66.8;5.4;0;0;-0.1
hands;Hands_Id1;1635417268852;352.8;66.8;5.7;0;0;-0.1
hands;Hands_Id1;1635417268918;352.6;66.8;5.9;-0.1;0;0
hands;Hands_Id1;1635417268970;352.3;66.8;6.301;-0.1;0;0.1
hands;Hands_Id1;1635417269037;352.1;66.7;6.4;0;0;0
hands;Hands_Id1;1635417269089;352.3;66.7;6.2;0.1;0;0
hands;Hands_Id1;1635417269146;352.403;66.601;6.2;0;0;0.1
hands;Hands_Id1;1635417269205;353;66.8;5.5;-0.1;0.1;-0.1
hands;Hands_Id1;1635417269263;353.705;67;4.7;0;-0.1;-0.1
hands;Hands_Id1;1635417269321;354.403;67.101;4.1005;-0.1;0.1;0.1
hands;Hands_Id1;1635417269385;355.5;67.3;3.1;-0.2;0.1;0
hands;Hands_Id1;1635417269445;357.8;67.5;1;0.2;-0.1;-0.1
hands;Hands_Id1;1635417269502;359;67.4;-0.1;0.2;-0.1;0.1
hands;Hands_Id1;1635417269558;0.2;67.4;-1.3;0;0;0
hands;Hands_Id1;1635417269618;1;67.5;-2.3003;0.1;0;-0.1
hands;Hands_Id1;1635417269678;1.3;67.601;-2.6;-0.1;0;-0.1
hands;Hands_Id1;1635417269740;2.7;67.7;-4;-0.30004;0.2;0
hands;Hands_Id1;1635417269799;5.6005;67.8;-6.7;0.2;-0.1;-0.1
hands;Hands_Id1;1635417269853;7.4;67.8;-8.4;0.1;-0.1;-0.1
hands;Hands_Id1;1635417269907;8.201;67.7;-9.201;0.30004;-0.1;0.1
hands;Hands_Id1;1635417269969;8.4;67.7;-9.5;0.1;-0.1;0
hands;Hands_Id1;1635417269982;8.4;67.7;-9.5;0.1;-0.1;0
hands;Hands_Id1;1635417269993;8.4;67.7;-9.5;0.1;-0.1;0
hands;Hands_Id1;1635417270033;8.201;67.7;-9.3;0.1;-0.1;0
hands;Hands_Id1;1635417270108;7.4;67.7;-8.5;-0.1;0.1;0
hands;Hands_Id1;1635417270183;5.9;67.9;-7;0;-0.1;0
hands;Hands_Id1;1635417270242;5;68.2;-6.1005;-0.1;0.1;-0.1
hands;Hands_Id1;1635417270302;4.801;68.2;-6;0.1;0;0
hands;Hands_Id1;1635417270359;4.4;68.101;-5.6005;0;0;0.1
hands;Hands_Id1;1635417270415;4.1005;68.2;-5.4;0;0;0
hands;Hands_Id1;1635417270472;3.7;68.3;-5;0.1;-0.1;0
hands;Hands_Id1;1635417270529;2.6;68.5;-4;0.1;0;0
hands;Hands_Id1;1635417270588;1.4001;68.8;-2.9004;0;0;-0.1
hands;Hands_Id1;1635417270642;0.2;69;-1.9001;-0.1;0;-0.1
hands;Hands_Id1;1635417270697;359.5;69;-1.2002;-0.1;0.1;0
hands;Hands_Id1;1635417270747;358.903;69;-0.7001;0;0;0
hands;Hands_Id1;1635417270801;358.3;69.101;-0.2;0;0;-0.1
hands;Hands_Id1;1635417270856;358;69.101;0;0;0;0.1
hands;Hands_Id1;1635417270914;357.5;69.101;0.5;0;0;-0.1
hands;Hands_Id1;1635417270963;357.205;69.101;0.9;0;0;0
hands;Hands_Id1;1635417271021;356.8;69.101;1.3;-0.1;0.1;-0.1
hands;Hands_Id1;1635417271103;356.8;69;1.3;0;0;0.1
hands;Hands_Id1;1635417271157;356.903;69;1.2002;0.1;0;0
hands;Hands_Id1;1635417271228;357.1;68.9;1;0;0;0
hands;Hands_Id1;1635417271241;357.1;68.9;1;0;0;0
hands;Hands_Id1;1635417271252;357.1;68.9;1;0;0;0
hands;Hands_Id1;1635417271262;357.1;68.9;1;0;0;0
hands;Hands_Id1;1635417271273;357.1;68.9;1;0;0;0
hands;Hands_Id1;1635417271341;357;68.9;1.1;0;0;0
hands;Hands_Id1;1635417271352;357;68.9;1.1;0;0;0
hands;Hands_Id1;1635417271363;357;68.9;1.1;0;0;0
hands;Hands_Id1;1635417271374;357;68.9;1.1;0;0;0
hands;Hands_Id1;1635417271385;357;68.9;1.1;0;0;0
hands;Hands_Id1;1635417271441;357;68.9;1.1;0;0;0.1
hands;Hands_Id1;1635417271508;356.903;68.9;1.2002;0;0.1;0
hands;Hands_Id1;1635417271567;356.8;68.9;1.2002;0;0;0
hands;Hands_Id1;1635417271578;356.8;68.9;1.2002;0;0;0
hands;Hands_Id1;1635417271589;356.8;68.9;1.2002;0;0;0
hands;Hands_Id1;1635417271620;356.8;68.9;1.2002;0;0;0.1
hands;Hands_Id1;1635417271655;356.5;68.8;1.5;0;0;0.1
hands;Hands_Id1;1635417271706;356.403;68.7;1.7002;0;0;0
hands;Hands_Id1;1635417271752;356.3;68.8;1.7002;0;0;-0.1
hands;Hands_Id1;1635417271763;356.3;68.8;1.7002;0;0;-0.1
hands;Hands_Id1;1635417271774;356.3;68.8;1.7002;0;0;-0.1
hands;Hands_Id1;1635417271837;356.403;68.7;1.7002;0.1;0;0.1
hands;Hands_Id1;1635417271892;356.6;68.7;1.5;0;0;0
hands;Hands_Id1;1635417271903;356.6;68.7;1.5;0;0;0
hands;Hands_Id1;1635417271914;356.6;68.7;1.5;0;0;0
hands;Hands_Id1;1635417271924;356.6;68.7;1.5;0;0;0
hands;Hands_Id1;1635417271976;356.5;68.8;1.5;0;0;0
hands;Hands_Id1;1635417272030;356.3;68.8;1.8;-0.1;0;-0.1
hands;Hands_Id1;1635417272093;356.205;68.8;1.9001;0;0;0
hands;Hands_Id1;1635417272152;356;68.7;2.1;-0.1;0;0.1
hands;Hands_Id1;1635417272235;356;68.9;2;0;0;-0.2
hands;Hands_Id1;1635417272294;356.3;69;1.8;0.1;-0.1;0.1
hands;Hands_Id1;1635417272372;357.403;68.9;0.6001;0.1;0;0
hands;Hands_Id1;1635417272411;357.403;68.9;0.6001;0;0;-0.1
hands;Hands_Id1;1635417272481;357.5;68.9;0.5;-0.1;0.1;0
hands;Hands_Id1;1635417272538;357.8;68.9;0.30004;0;0;-0.1
hands;Hands_Id1;1635417272615;357.903;68.8;0.2;0.1;0;0.2
hands;Hands_Id1;1635417272674;358;68.601;0.1;0;0;-0.1
hands;Hands_Id1;1635417272739;357.8;68.8;0;0.1;0;-0.2
hands;Hands_Id1;1635417272826;357.6;68.9;0.30004;-0.1;0.1;0.1
hands;Hands_Id1;1635417272903;356.5;68.9;1.4001;-0.1;0.1;0
hands;Hands_Id1;1635417272935;356.5;68.9;1.4001;-0.1;0;0
hands;Hands_Id1;1635417272973;356.5;68.9;1.4001;0;0;0
hands;Hands_Id1;1635417273026;356.3;68.9;1.5;0.1;0;0.1
hands;Hands_Id1;1635417273085;356.3;68.9;1.5;0;0;0
hands;Hands_Id1;1635417273146;356.403;69;1.3;0;0;-0.1
hands;Hands_Id1;1635417273198;356.5;69.101;1.1;0;0;0
hands;Hands_Id1;1635417273248;356.5;69;1.2002;0;0;0.1
hands;Hands_Id1;1635417273259;356.5;69;1.2002;0;0;0.1
hands;Hands_Id1;1635417273270;356.5;69;1.2002;0;0;0.1
hands;Hands_Id1;1635417273281;356.5;69;1.2002;0;0;0.1
hands;Hands_Id1;1635417273292;356.5;69;1.2002;0;0;0.1
hands;Hands_Id1;1635417273391;356.205;69;1.4001;0;0.1;-0.1
hands;Hands_Id1;1635417273461;356.205;69;1.4001;0;0;0
hands;Hands_Id1;1635417273489;356.205;69;1.4001;0;0;0.1
hands;Hands_Id1;1635417273546;356.1;69;1.5;0;0;0
hands;Hands_Id1;1635417273586;356;69;1.6;0;0;0
hands;Hands_Id1;1635417273667;355.903;69;1.7002;0;0;0
hands;Hands_Id1;1635417273677;355.903;69;1.7002;0;0;0
hands;Hands_Id1;1635417273688;355.903;69;1.7002;0;0;0
hands;Hands_Id1;1635417273727;355.903;69;1.7002;0.1;0;0
hands;Hands_Id1;1635417273786;356.205;69.101;1.4001;0.1;0;0
hands;Hands_Id1;1635417273837;356.3;69;1.3;-0.1;0;0
hands;Hands_Id1;1635417273888;356.205;69;1.4001;0;0;-0.1
hands;Hands_Id1;1635417273939;356.205;69.101;1.4001;0;0;0
hands;Hands_Id1;1635417273972;356.1;69.101;1.4001;0;0;0
hands;Hands_Id1;1635417273985;356.1;69.101;1.4001;0;0;0
hands;Hands_Id1;1635417273996;356.1;69.101;1.4001;0;0;0
hands;Hands_Id1;1635417274034;356;69.101;1.5;0;0;0
hands;Hands_Id1;1635417274107;355.903;69.101;1.6;-0.1;0;0.1
hands;Hands_Id1;1635417274183;355.903;69.2;1.6;0;0;-0.1
hands;Hands_Id1;1635417274242;356.205;69.101;1.4001;0.1;0;0
hands;Hands_Id1;1635417274303;356.403;69;1.1;0.1;0;0.1
hands;Hands_Id1;1635417274358;356.3;69.101;1.2002;0;0;-0.1
hands;Hands_Id1;1635417274372;356.3;69.101;1.2002;0;0;-0.1
hands;Hands_Id1;1635417274383;356.3;69.101;1.2002;0;0;-0.1
hands;Hands_Id1;1635417274431;356.3;69.101;1.2002;0;0;0
hands;Hands_Id1;1635417274484;356.1;69.101;1.4001;0;0;0
hands;Hands_Id1;1635417274552;356.205;69.101;1.3;0;0;0
hands;Hands_Id1;1635417274567;356.205;69.101;1.3;0;0;0
hands;Hands_Id1;1635417274596;356.205;69.101;1.3;0;0;0.1
hands;Hands_Id1;1635417274639;356.205;69.101;1.3;0;0;0
hands;Hands_Id1;1635417274650;356.205;69.101;1.3;0;0;0
hands;Hands_Id1;1635417274660;356.205;69.101;1.3;0;0;0
hands;Hands_Id1;1635417274671;356.205;69.101;1.3;0;0;0
hands;Hands_Id1;1635417274682;356.205;69.101;1.3;0;0;0
hands;Hands_Id1;1635417274693;356.205;69.101;1.3;0;0;0
hands;Hands_Id1;1635417274703;356.205;69.101;1.3;0;0;0
hands;Hands_Id1;1635417274750;356.205;69.101;1.3;0;0;0.1
hands;Hands_Id1;1635417274778;356.205;69.101;1.3;0;0;-0.1
hands;Hands_Id1;1635417274789;356.205;69.101;1.3;0;0;-0.1
hands;Hands_Id1;1635417274800;356.205;69.101;1.3;0;0;-0.1
hands;Hands_Id1;1635417274811;356.205;69.101;1.3;0;0;-0.1
hands;Hands_Id1;1635417274868;356.1;69.2;1.3;0;0;-0.1
hands;Hands_Id1;1635417274949;355.903;69.101;1.6;0;0;0.2
hands;Hands_Id1;1635417275028;355.903;68.8;1.6;0;0;0.1
hands;Hands_Id1;1635417275080;355.8;68.9;1.6;0;0;-0.1
hands;Hands_Id1;1635417275111;355.8;68.9;1.7002;0;0;-0.1
hands;Hands_Id1;1635417275121;355.8;68.9;1.7002;0;0;-0.1
hands;Hands_Id1;1635417275132;355.8;68.9;1.7002;0;0;-0.1
hands;Hands_Id1;1635417275143;355.8;68.9;1.7002;0;0;-0.1
hands;Hands_Id1;1635417275154;355.8;68.9;1.7002;0;0;-0.1
hands;Hands_Id1;1635417275165;355.8;68.9;1.7002;0;0;-0.1
hands;Hands_Id1;1635417275214;355.8;68.9;1.7002;0;0;0
hands;Hands_Id1;1635417275269;355.705;68.8;1.8;0;0;0.1
hands;Hands_Id1;1635417275305;355.705;68.8;1.8;0;0;-0.1
hands;Hands_Id1;1635417275363;355.903;68.9;1.6;0;0;-0.2
hands;Hands_Id1;1635417275437;355.705;69;1.7002;0;0;0
hands;Hands_Id1;1635417275489;355.8;68.9;1.6;0;0;0.1
hands;Hands_Id1;1635417275538;355.8;68.8;1.6;0;0;0
hands;Hands_Id1;1635417275595;355.8;68.9;1.6;0;0;-0.1
hands;Hands_Id1;1635417275624;355.8;68.9;1.6;0;0;0
hands;Hands_Id1;1635417275671;355.705;68.9;1.7002;0;0;0
hands;Hands_Id1;1635417275720;355.705;68.9;1.7002;0;0;0
hands;Hands_Id1;1635417275753;355.8;68.9;1.6;0;0;0
hands;Hands_Id1;1635417275785;355.705;68.9;1.7002;0;0;0
hands;Hands_Id1;1635417275796;355.705;68.9;1.7002;0;0;0
hands;Hands_Id1;1635417275807;355.705;68.9;1.7002;0;0;0
hands;Hands_Id1;1635417275861;355.705;68.9;1.7002;0;0;0
hands;Hands_Id1;1635417275905;355.6;68.9;1.8;0;0;0
hands;Hands_Id1;1635417275982;355.403;69;2.1;-0.1;0;-0.1
hands;Hands_Id1;1635417276017;355.403;69;2.1;0;0;0
hands;Hands_Id1;1635417276029;355.403;69;2.1;0;0;0
hands;Hands_Id1;1635417276039;355.403;69;2.1;0;0;0
hands;Hands_Id1;1635417276113;355.5;68.9;1.9001;0;0;0
hands;Hands_Id1;1635417276144;355.5;68.9;1.9001;0;0.1;0
hands;Hands_Id1;1635417276205;355.6;68.9;1.8;0;0;0
hands;Hands_Id1;1635417276256;355.5;68.9;1.9001;0;0;-0.1
hands;Hands_Id1;1635417276331;356;69;1.4001;0;0;0
hands;Hands_Id1;1635417276403;356.205;68.9;1.2002;0.1;0;0
hands;Hands_Id1;1635417276460;356.403;69;1;0;0;0
hands;Hands_Id1;1635417276500;356.3;69.101;1;0;0;0
hands;Hands_Id1;1635417276534;356.205;69.101;1.1;0;0;0
hands;Hands_Id1;1635417276600;356.1;69;1.2002;0;0;0.1
hands;Hands_Id1;1635417276650;356;69;1.4001;0;0;0
hands;Hands_Id1;1635417276661;356;69;1.4001;0;0;0
hands;Hands_Id1;1635417276672;356;69;1.4001;0;0;0
hands;Hands_Id1;1635417276683;356;69;1.4001;0;0;0
hands;Hands_Id1;1635417276743;356;69;1.4001;0;0;0.1
hands;Hands_Id1;1635417276820;355.8;68.8;1.4001;0;0;0
hands;Hands_Id1;1635417276873;355.8;68.9;1.4001;0;0;-0.1
hands;Hands_Id1;1635417276910;355.8;68.9;1.4001;0;0;0
hands;Hands_Id1;1635417276920;355.8;68.9;1.4001;0;0;0
hands;Hands_Id1;1635417276931;355.8;68.9;1.4001;0;0;0
hands;Hands_Id1;1635417276979;355.903;68.9;1.4001;0;0;0
hands;Hands_Id1;1635417277032;356;68.9;1.3;0;0;-0.1
hands;Hands_Id1;1635417277043;356;68.9;1.3;0;0;-0.1
hands;Hands_Id1;1635417277054;356;68.9;1.3;0;0;-0.1
hands;Hands_Id1;1635417277094;356;68.9;1.3;0.1;0;-0.1
hands;Hands_Id1;1635417277146;356.1;68.9;1.1;0;0;0.1
hands;Hands_Id1;1635417277159;356.1;68.9;1.1;0;0;0.1
hands;Hands_Id1;1635417277199;356.205;68.8;1;0;0;0.1
hands;Hands_Id1;1635417277251;356.205;68.9;1;0;0;0
hands;Hands_Id1;1635417277300;356.1;68.9;1.1;0;0;-0.1
hands;Hands_Id1;1635417277336;356.1;68.9;1.1;0;0;0
hands;Hands_Id1;1635417277346;356.1;68.9;1.1;0;0;0
hands;Hands_Id1;1635417277357;356.1;68.9;1.1;0;0;0
hands;Hands_Id1;1635417277368;356.1;68.9;1.1;0;0;0
hands;Hands_Id1;1635417277413;356.1;68.9;1.1;0;0;0.1
hands;Hands_Id1;1635417277492;356;68.9;1.2002;0;0;0
hands;Hands_Id1;1635417277506;356;68.9;1.2002;0;0;0
hands;Hands_Id1;1635417277517;356;68.9;1.2002;0;0;0
hands;Hands_Id1;1635417277528;356;68.9;1.2002;0;0;0
hands;Hands_Id1;1635417277538;356;68.9;1.2002;0;0;0
hands;Hands_Id1;1635417277549;356;68.9;1.2002;0;0;0
hands;Hands_Id1;1635417277560;356;68.9;1.2002;0;0;0
hands;Hands_Id1;1635417277571;356;68.9;1.2002;0;0;0
hands;Hands_Id1;1635417277582;356;68.9;1.2002;0;0;0
hands;Hands_Id1;1635417277592;356;68.9;1.2002;0;0;0
hands;Hands_Id1;1635417277603;356;68.9;1.2002;0;0;0
hands;Hands_Id1;1635417277614;356;68.9;1.2002;0;0;0
hands;Hands_Id1;1635417277626;356;68.9;1.2002;0;0;0
hands;Hands_Id1;1635417277637;356;68.9;1.2002;0;0;0
hands;Hands_Id1;1635417277648;356;68.9;1.2002;0;0;0
hands;Hands_Id1;1635417277726;356.205;68.9;1.1;0;0;0
hands;Hands_Id1;1635417277776;356;68.9;1.2002;0;0;0
hands;Hands_Id1;1635417277787;356;68.9;1.2002;0;0;0
hands;Hands_Id1;1635417277798;356;68.9;1.2002;0;0;0
hands;Hands_Id1;1635417277809;356;68.9;1.2002;0;0;0
hands;Hands_Id1;1635417277892;355.903;68.9;1.4001;0;0;0
hands;Hands_Id1;1635417277927;356;68.9;1.2002;0;0;0
hands;Hands_Id1;1635417277937;356;68.9;1.2002;0;0;0
hands;Hands_Id1;1635417277948;356;68.9;1.2002;0;0;0
hands;Hands_Id1;1635417278019;356.1;68.8;1.1;0;0;0.1
hands;Hands_Id1;1635417278075;356.1;68.9;1.1;0.1;0;0
hands;Hands_Id1;1635417278130;356;68.9;1.2002;0;0;-0.1
hands;Hands_Id1;1635417278163;356;68.9;1.2002;0;0;0.1
hands;Hands_Id1;1635417278203;356;68.9;1.2002;0;0;0
hands;Hands_Id1;1635417278276;356;68.8;1.2002;0;0;0
hands;Hands_Id1;1635417278309;356;68.9;1.2002;0;0;0
hands;Hands_Id1;1635417278350;356;68.9;1.1;0;0;0
hands;Hands_Id1;1635417278425;356.1;68.8;1.1;0;0;0
hands;Hands_Id1;1635417278472;356.1;68.9;1;0;0;0
hands;Hands_Id1;1635417278534;356.205;68.9;1;0;0;-0.1
hands;Hands_Id1;1635417278585;356.205;68.9;1;0;-0.1;0
hands;Hands_Id1;1635417278643;356.205;68.8;1;-0.1;0;0.1
hands;Hands_Id1;1635417278697;356.1;68.9;1.1;0;0;-0.1
hands;Hands_Id1;1635417278748;356.1;68.9;1;0;0;0
hands;Hands_Id1;1635417278796;356.205;68.9;1;0;0;0.1
hands;Hands_Id1;1635417278850;356.3;68.8;0.9;0;0;0
hands;Hands_Id1;1635417278908;356.3;68.9;0.9;-0.1;0;0
hands;Hands_Id1;1635417278959;356.1;68.9;1.1;0;0;0
hands;Hands_Id1;1635417278971;356.1;68.9;1.1;0;0;0
hands;Hands_Id1;1635417278982;356.1;68.9;1.1;0;0;0
hands;Hands_Id1;1635417279040;356.1;68.9;1.1;0;0;0.1
hands;Hands_Id1;1635417279116;356.205;68.9;1;0;0;0
hands;Hands_Id1;1635417279165;356.205;68.9;1;0;0;0
hands;Hands_Id1;1635417279181;356.205;68.9;1;0;0;0
hands;Hands_Id1;1635417279192;356.205;68.9;1;0;0;0
hands;Hands_Id1;1635417279231;356.205;68.8;1;0;0;0
hands;Hands_Id1;1635417279246;356.205;68.8;1;0;0;0
hands;Hands_Id1;1635417279257;356.205;68.8;1;0;0;0
hands;Hands_Id1;1635417279268;356.205;68.8;1;0;0;0
hands;Hands_Id1;1635417279279;356.205;68.8;1;0;0;0
hands;Hands_Id1;1635417279335;356.205;68.9;1;0;0;0
hands;Hands_Id1;1635417279384;356.1;68.9;1.1;0;0;0
hands;Hands_Id1;1635417279394;356.1;68.9;1.1;0;0;0
hands;Hands_Id1;1635417279405;356.1;68.9;1.1;0;0;0
hands;Hands_Id1;1635417279452;356.1;68.8;1.1;0;0;0
hands;Hands_Id1;1635417279486;356.1;68.8;1.1;0;0;-0.1
hands;Hands_Id1;1635417279545;356.1;68.9;1.1;0.1;0;0
