activity;sampleId;stamp;alpha;beta;gamma;x;y;z
stand;5;1636026816503;222.8;22.5;4.1;0.3;-0.2;1.2
stand;5;1636026816522;222.8;22.6;4.1;0.5;-0.3;0.9
stand;5;1636026816533;222.8;22.6;4.1;0.5;-0.1;0.3
stand;5;1636026816537;222.8;22.6;4.1;0.5;-0.1;0.3
stand;5;1636026816559;223;22.6;4;0.3;0.2;0.1
stand;5;1636026816577;223.2;22.6;4.1;0.4;0;0.5
stand;5;1636026816589;223.2;22.6;4.1;0.2;0.2;0.6
stand;5;1636026816602;223.3;22.5;4.2;0.2;0.2;-0.3
stand;5;1636026816621;223.7;22.5;4.1;0.2;0.1;-0.3
stand;5;1636026816632;223.7;22.5;4.1;0.2;0.1;-0.2
stand;5;1636026816636;223.7;22.5;4.1;0.2;0.1;-0.2
stand;5;1636026816657;224.2;22.3;4;0;0.2;-0.1
stand;5;1636026816674;224.4;22.2;4;-0.1;0.2;-0.1
stand;5;1636026816690;224.7;22.2;4;-0.2;0.2;-0.1
stand;5;1636026816707;225;22.2;4;-0.1;0.1;-0.3
stand;5;1636026816724;225.3;22.2;4;-0.2;0.1;-0.4
stand;5;1636026816743;225.6;22.3;3.9;-0.1;0.1;-0.4
stand;5;1636026816761;225.8;22.4;3.9;-0.1;0;-0.1
stand;5;1636026816766;225.8;22.4;3.9;-0.1;0;-0.1
stand;5;1636026816770;225.8;22.4;3.9;-0.1;0;-0.1
stand;5;1636026816791;226.4;22.6;4;-0.2;0.2;0.2
stand;5;1636026816808;226.8;22.7;4;-0.2;0.1;0.2
stand;5;1636026816826;227;22.8;4;-0.1;0.1;0
stand;5;1636026816846;227.4;22.9;3.9;-0.1;0.1;-0.1
stand;5;1636026816856;227.4;22.9;3.9;-0.1;0.1;0.1
stand;5;1636026816867;227.8;22.9;3.8;-0.1;0.1;0.1
stand;5;1636026816881;227.8;22.9;3.8;-0.2;0.1;0.3
stand;5;1636026816892;228.1;23;3.8;-0.2;0.1;0.3
stand;5;1636026816905;228.9;23;3.7;-0.2;0.1;0
stand;5;1636026816917;228.9;23;3.7;-0.1;-0.1;-0.2
stand;5;1636026816939;229.7;23.1;3.5;-0.1;-0.1;-0.3
stand;5;1636026816956;230.2;23.1;3.4;-0.1;-0.1;-0.2
stand;5;1636026816976;230.6;23.2;3.2;-0.2;0;-0.4
stand;5;1636026816995;231;23.3;3.1;-0.2;0.1;-0.2
stand;5;1636026817000;231;23.3;3.1;-0.2;0.1;-0.2
stand;5;1636026817025;231.8;23.5;2.9;-0.1;-0.1;0.3
stand;5;1636026817045;232.3;23.6;2.8;0;-0.2;0.3
stand;5;1636026817050;232.3;23.6;2.8;0;-0.2;0.3
stand;5;1636026817063;232.3;23.6;2.8;0;-0.2;0.2
stand;5;1636026817069;232.8;23.6;2.8;0;-0.2;0.2
stand;5;1636026817088;233.2;23.6;2.7;0;0;-0.3
stand;5;1636026817107;234.1;23.7;2.5;-0.2;0.3;-0.9
stand;5;1636026817127;234.5;23.8;2.4;-0.3;0.3;-0.7
stand;5;1636026817147;234.8;24;2.4;-0.3;0;0.1
stand;5;1636026817152;234.8;24;2.4;-0.3;0;0.1
stand;5;1636026817166;235.3;24.1;2.5;-0.3;0;0.1
stand;5;1636026817170;235.3;24.1;2.5;-0.3;0;0.1
stand;5;1636026817187;236;24.3;2.5;-0.3;0;0.2
stand;5;1636026817205;236.4;24.3;2.4;-0.4;0.1;0.2
stand;5;1636026817223;236.7;24.4;2.4;-0.4;0.2;-0.1
stand;5;1636026817245;237.1;24.5;2.4;-0.5;0.5;-0.4
stand;5;1636026817258;237.1;24.5;2.4;-0.6;0.6;-0.3
stand;5;1636026817270;237.4;24.7;2.5;-0.6;0.6;-0.3
stand;5;1636026817291;237.9;25;2.7;-0.5;0.4;0.1
stand;5;1636026817310;238.1;25.1;2.8;-0.5;0.3;-0.1
stand;5;1636026817332;238.3;25.2;2.9;-0.6;0.4;0
stand;5;1636026817345;238.3;25.2;2.9;-0.7;0.5;0.3
stand;5;1636026817419;238.8;25.4;3.2;-0.8;0.6;0.1
stand;5;1636026817446;238.8;25.8;3.5;-0.6;0.2;0.1
stand;5;1636026817459;238.7;25.9;3.6;-0.6;0.2;0.1
stand;5;1636026817475;238.6;25.9;3.7;-0.6;0.1;0.1
stand;5;1636026817492;238.5;26;3.7;-0.6;0.1;0
stand;5;1636026817504;238.5;26;3.7;-0.8;0.3;0
stand;5;1636026817508;238.5;26;3.7;-0.8;0.3;0
stand;5;1636026817513;238.5;26;3.7;-0.8;0.3;0
stand;5;1636026817517;238.5;26;3.7;-0.8;0.3;0
stand;5;1636026817540;238.1;26.1;3.8;-0.8;0.3;0.1
stand;5;1636026817557;237.9;26.1;3.9;-0.8;0.2;0.1
stand;5;1636026817575;237.7;26.1;3.9;-0.9;0.1;0.3
stand;5;1636026817594;237.5;26.1;4;-0.8;0;0.2
stand;5;1636026817611;237.2;26;4;-0.8;-0.1;0.2
stand;5;1636026817623;237.2;26;4;-1;0.1;-0.1
stand;5;1636026817637;236.9;25.9;3.9;-1;0.1;-0.1
stand;5;1636026817655;236.3;25.8;4;-1;0.2;-0.1
stand;5;1636026817673;235.9;25.8;4.1;-1;0.1;0
stand;5;1636026817689;235.5;25.8;4.1;-1;0;0
stand;5;1636026817706;235.2;25.8;4.2;-1;-0.2;-0.2
stand;5;1636026817725;234.7;25.8;4.3;-1;-0.1;-0.1
stand;5;1636026817744;234.3;25.7;4.3;-0.8;-0.2;-0.3
stand;5;1636026817763;233.9;25.8;4.4;-0.7;-0.2;-0.4
stand;5;1636026817774;233.9;25.8;4.4;-0.6;-0.2;-0.5
stand;5;1636026817784;233.4;25.8;4.4;-0.6;-0.2;-0.5
stand;5;1636026817803;233;25.8;4.4;-0.5;-0.2;-0.3
stand;5;1636026817821;232.5;25.8;4.4;-0.5;-0.1;0
stand;5;1636026817833;232.1;25.7;4.4;-0.4;-0.1;0
stand;5;1636026817849;232.1;25.7;4.4;-0.4;0;-0.1
stand;5;1636026817861;231.1;25.8;4.5;-0.4;0;-0.1
stand;5;1636026817874;230.6;25.8;4.5;-0.3;0;0
stand;5;1636026817895;230;25.9;4.6;-0.2;-0.1;0.1
stand;5;1636026817911;229.6;25.9;4.6;-0.1;-0.1;0.1
stand;5;1636026817916;229.6;25.9;4.6;-0.1;-0.1;0.1
stand;5;1636026817920;229.6;25.9;4.6;-0.1;-0.1;0.1
stand;5;1636026817938;228.6;25.9;4.7;-0.1;-0.2;0.2
stand;5;1636026817957;228.1;25.8;4.8;-0.1;-0.1;0.1
stand;5;1636026817974;227.7;25.8;4.9;-0.1;0;0.1
stand;5;1636026817978;227.7;25.8;4.9;-0.1;0;0.1
stand;5;1636026817983;227.7;25.8;4.9;-0.1;0;0.1
stand;5;1636026817987;227.7;25.8;4.9;-0.1;0;0.1
stand;5;1636026818008;226.8;25.8;5;0.1;-0.1;0.2
stand;5;1636026818025;226.4;25.8;5.1;0.1;-0.2;0.2
stand;5;1636026818043;226;25.7;5.1;0.2;-0.3;0.1
stand;5;1636026818061;225.7;25.6;5.1;0.2;-0.1;0.1
stand;5;1636026818076;225.4;25.5;5.1;0.2;-0.1;0.1
stand;5;1636026818090;225;25.5;5.1;0.1;0.1;0
stand;5;1636026818109;224.7;25.4;5.1;0.1;0.2;-0.1
stand;5;1636026818126;224.4;25.4;5.1;0.2;0.2;0
stand;5;1636026818147;224.1;25.4;5.1;0.3;0;0.3
stand;5;1636026818161;223.8;25.3;5.2;0.3;0;0.4
stand;5;1636026818180;223.5;25.2;5.2;0.2;0.2;0.2
stand;5;1636026818193;223.5;25.2;5.2;0.3;0.2;0.1
stand;5;1636026818200;223.2;25.1;5.2;0.3;0.2;0.1
stand;5;1636026818214;223.2;25.1;5.2;0.3;0.2;0
stand;5;1636026818226;222.6;25;5.4;0.3;0.2;0
stand;5;1636026818239;222.3;25;5.4;0.3;0.1;0.1
stand;5;1636026818258;222;24.9;5.4;0.4;0;0.3
stand;5;1636026818268;222;24.9;5.4;0.3;0;0.3
stand;5;1636026818282;221.7;24.8;5.5;0.3;0;0.3
stand;5;1636026818286;221.7;24.8;5.5;0.3;0;0.3
stand;5;1636026818298;221.4;24.7;5.5;0.3;0;0.3
stand;5;1636026818303;221.4;24.7;5.5;0.3;0;0.3
stand;5;1636026818322;221.2;24.5;5.6;0.4;0;0.2
stand;5;1636026818341;220.7;24.3;5.6;0.3;-0.1;0.1
stand;5;1636026818358;220.4;24.1;5.6;0.3;0;0.1
stand;5;1636026818378;220.2;23.9;5.6;0.2;0.1;-0.1
stand;5;1636026818395;220;23.8;5.6;0.2;0.1;0.1
stand;5;1636026818408;220;23.8;5.6;0.1;0.1;0.1
stand;5;1636026818416;219.7;23.7;5.6;0.1;0.1;0.1
stand;5;1636026818420;219.7;23.7;5.6;0.1;0.1;0.1
stand;5;1636026818438;219.5;23.6;5.6;0.1;0;0
stand;5;1636026818449;219.3;23.4;5.6;0.1;0;0
stand;5;1636026818453;219.3;23.4;5.6;0.1;0;0
stand;5;1636026818471;218.8;23.2;5.6;0.1;0.1;-0.1
stand;5;1636026818492;218.6;23.1;5.5;0.1;-0.1;0.1
stand;5;1636026818511;218.4;23;5.5;0.2;-0.1;0
stand;5;1636026818522;218.4;23;5.5;0.1;-0.1;0
stand;5;1636026818533;218.2;22.8;5.4;0.1;-0.1;0
stand;5;1636026818554;218;22.7;5.4;0.1;0;-0.1
stand;5;1636026818573;217.7;22.5;5.2;0.1;-0.1;0
stand;5;1636026818594;217.5;22.3;5.1;0.1;-0.1;0.1
stand;5;1636026818598;217.5;22.3;5.1;0.1;-0.1;0.1
stand;5;1636026818603;217.5;22.3;5.1;0.1;-0.1;0.1
stand;5;1636026818622;217.2;22.1;4.9;0;-0.1;0
stand;5;1636026818641;217;22;4.8;0;0;-0.1
stand;5;1636026818659;216.8;21.9;4.7;0;0.1;-0.1
stand;5;1636026818672;216.8;21.9;4.7;0.1;0;-0.2
stand;5;1636026818687;216.8;21.9;4.7;0.2;0;0.1
stand;5;1636026818699;216.5;21.8;4.5;0.2;0;0.1
stand;5;1636026818707;216.5;21.8;4.5;0.2;0;0.1
stand;5;1636026818715;216.3;21.7;4.4;0.2;0;0.1
stand;5;1636026818720;216.3;21.7;4.4;0.2;0;0.1
stand;5;1636026818739;216;21.5;4.2;0.3;0;0.2
stand;5;1636026818750;216;21.5;4.2;0.3;0;0.3
stand;5;1636026818756;216;21.5;4.2;0.3;0;0.3
stand;5;1636026818770;215.8;21.3;4;0.3;0;0.1
stand;5;1636026818789;215.6;21.1;3.9;0.4;0;0.2
stand;5;1636026818810;215.5;21;3.9;0.4;0;0
stand;5;1636026818832;215.4;20.9;3.8;0.5;0;0
stand;5;1636026818844;215.3;20.8;3.7;0.5;0;0
stand;5;1636026818848;215.3;20.8;3.7;0.5;0;0
stand;5;1636026818853;215.3;20.8;3.7;0.5;0;0
stand;5;1636026818873;215.1;20.6;3.6;0.6;0;-0.1
stand;5;1636026818889;215.1;20.5;3.6;0.6;-0.1;-0.1
stand;5;1636026818909;215;20.4;3.5;0.7;-0.1;-0.3
stand;5;1636026818926;215;20.3;3.5;0.7;0;-0.3
stand;5;1636026818941;215;20.3;3.5;0.7;0.1;-0.4
stand;5;1636026818947;215;20.3;3.5;0.7;0.1;-0.3
stand;5;1636026818952;215;20.3;3.5;0.7;0.1;-0.3
stand;5;1636026818964;215;20.3;3.5;0.8;0.1;-0.2
stand;5;1636026818968;215;20.3;3.5;0.8;0.1;-0.2
stand;5;1636026818980;215;20.3;3.5;0.8;0.1;-0.1
stand;5;1636026818984;215;20.3;3.5;0.8;0.1;-0.1
stand;5;1636026819004;214.9;20.1;3.4;0.8;0.2;0
stand;5;1636026819017;214.9;20.1;3.4;0.8;0.2;0.1
stand;5;1636026819030;214.9;20.1;3.4;0.8;0.1;0.2
stand;5;1636026819034;214.9;20.1;3.4;0.8;0.1;0.2
stand;5;1636026819046;214.9;20.1;3.4;0.8;0.1;0.4
stand;5;1636026819051;214.9;20.1;3.4;0.8;0.1;0.4
stand;5;1636026819063;214.9;20.1;3.4;0.8;0.1;0.3
stand;5;1636026819067;214.9;20.1;3.4;0.8;0.1;0.3
stand;5;1636026819087;214.9;20;3.6;0.8;0.2;0
stand;5;1636026819098;214.9;20;3.6;0.8;0.2;-0.1
stand;5;1636026819102;214.9;20;3.6;0.8;0.2;-0.1
stand;5;1636026819112;214.9;20;3.6;0.8;0.1;-0.1
stand;5;1636026819116;214.9;20;3.6;0.8;0.1;-0.1
stand;5;1636026819123;214.9;20;3.6;0.8;0.1;-0.1
stand;5;1636026819142;215;19.9;3.7;0.7;0.1;0
stand;5;1636026819146;215;19.9;3.7;0.7;0.1;0
stand;5;1636026819151;215;19.9;3.7;0.7;0.1;0
stand;5;1636026819171;215.1;19.8;3.8;0.7;0.1;0.1
stand;5;1636026819184;215.1;19.8;3.8;0.6;0.2;0
stand;5;1636026819197;215.1;19.8;3.8;0.5;0.2;-0.1
stand;5;1636026819202;215.1;19.8;3.8;0.5;0.2;-0.1
stand;5;1636026819207;215.1;19.8;3.8;0.5;0.2;-0.1
stand;5;1636026819211;215.1;19.8;3.8;0.5;0.2;-0.1
stand;5;1636026819215;215.1;19.8;3.8;0.5;0.2;-0.1
stand;5;1636026819220;215.1;19.8;3.8;0.5;0.2;-0.1
stand;5;1636026819240;215.2;19.7;3.9;0.5;0.1;0.1
stand;5;1636026819253;215.2;19.7;3.9;0.6;0;0.2
stand;5;1636026819263;215.2;19.7;3.9;0.6;0;0.1
stand;5;1636026819267;215.2;19.7;3.9;0.6;0;0.1
stand;5;1636026819287;215.5;19.5;3.8;0.6;0;0.2
stand;5;1636026819310;215.6;19.4;3.7;0.5;0.2;0.1
stand;5;1636026819328;215.7;19.3;3.6;0.5;0.2;0
stand;5;1636026819341;215.7;19.3;3.6;0.4;0.5;-0.5
stand;5;1636026819351;215.7;19.3;3.5;0.4;0.5;-0.5
stand;5;1636026819373;215.8;19.2;3.3;0.5;0.4;-0.6
stand;5;1636026819394;215.9;19.2;3.2;0.5;0.3;-0.7
stand;5;1636026819412;215.9;19.1;3.1;0.4;0.3;-0.3
stand;5;1636026819424;215.9;19.1;3.1;0.2;0.4;-0.3
stand;5;1636026819435;215.9;19;3;0.2;0.4;-0.3
stand;5;1636026819446;215.9;19;3;0.2;0.4;-0.4
stand;5;1636026819450;215.9;19;3;0.2;0.4;-0.4
stand;5;1636026819464;215.9;19;3;0.1;0.4;-0.3
stand;5;1636026819468;215.9;19;3;0.1;0.4;-0.3
stand;5;1636026819488;215.7;19.2;3;0.2;0.3;0.1
stand;5;1636026819508;215.6;19.3;3.1;0.3;0;0.4
stand;5;1636026819534;215.5;19.4;3.2;0.4;-0.2;0.5
stand;5;1636026819552;215.4;19.4;3.3;0.4;-0.2;0.4
stand;5;1636026819562;215.4;19.4;3.3;0.4;-0.2;0.1
stand;5;1636026819567;215.4;19.4;3.3;0.4;-0.2;0.1
stand;5;1636026819585;215.3;19.4;3.4;0.5;-0.2;0.1
stand;5;1636026819603;215.3;19.3;3.4;0.5;-0.1;-0.1
stand;5;1636026819618;215.3;19.3;3.4;0.4;0;-0.3
stand;5;1636026819631;215.3;19.3;3.4;0.3;0.1;-0.5
stand;5;1636026819635;215.3;19.3;3.4;0.3;0.1;-0.5
stand;5;1636026819653;215.4;19.4;3.5;0.3;0.1;-0.4
stand;5;1636026819664;215.4;19.4;3.5;0.3;0.1;-0.3
stand;5;1636026819668;215.4;19.4;3.5;0.3;0.1;-0.3
stand;5;1636026819686;215.5;19.6;3.6;0.3;0.1;-0.2
stand;5;1636026819705;215.8;19.8;3.6;0.2;-0.1;0.3
stand;5;1636026819719;215.8;19.8;3.6;0.2;-0.2;0.6
stand;5;1636026819723;215.8;19.8;3.6;0.2;-0.2;0.6
stand;5;1636026819728;215.8;19.8;3.6;0.2;-0.2;0.6
stand;5;1636026819732;215.8;19.8;3.6;0.2;-0.2;0.6
stand;5;1636026819736;215.8;19.8;3.6;0.2;-0.2;0.6
stand;5;1636026819757;216.4;19.8;3.5;0.1;-0.1;0.5
stand;5;1636026819774;216.6;19.8;3.4;0.1;0;0.3
stand;5;1636026819790;216.9;19.8;3.4;0.1;0;0.2
stand;5;1636026819806;217.1;19.8;3.4;0.1;0.1;0.1
stand;5;1636026819825;217.5;19.8;3.3;0.1;0.1;0
stand;5;1636026819843;217.8;19.9;3.2;0.1;0.1;0.1
stand;5;1636026819860;218.1;19.9;3.2;0.1;0.3;-0.2
stand;5;1636026819864;218.1;19.9;3.2;0.1;0.3;-0.2
stand;5;1636026819868;218.1;19.9;3.2;0.1;0.3;-0.2
stand;5;1636026819887;218.4;20;3.2;0.2;0.3;-0.2
stand;5;1636026819905;219;20;3.1;0.2;0.2;0
stand;5;1636026819926;219.3;20.1;3.1;0.1;0.1;0.1
stand;5;1636026819931;219.3;20.1;3.1;0.1;0.1;0.1
stand;5;1636026819935;219.3;20.1;3.1;0.1;0.1;0.1
stand;5;1636026819955;219.6;20.1;3.1;0;0.1;0.3
stand;5;1636026819971;220.3;20.2;3.1;0;0;0.3
stand;5;1636026819981;220.3;20.2;3.1;0;0;0.2
stand;5;1636026819989;220.3;20.2;3.1;0;0;0.2
stand;5;1636026820000;220.6;20.2;3.1;0;-0.1;0.2
stand;5;1636026820018;220.9;20.2;3.1;0;-0.1;0.1
stand;5;1636026820036;221.6;20.3;3.1;0;-0.2;0.2
stand;5;1636026820052;222;20.3;3.1;0;-0.2;0.1
stand;5;1636026820056;222;20.3;3.1;0;-0.2;0.1
stand;5;1636026820061;222;20.3;3.1;0;-0.2;0.1
stand;5;1636026820065;222;20.3;3.1;0;-0.2;0.1
stand;5;1636026820070;222;20.3;3.1;0;-0.2;0.1
stand;5;1636026820081;222.4;20.3;3.1;0;-0.2;0.1
stand;5;1636026820085;222.4;20.3;3.1;0;-0.2;0.1
stand;5;1636026820105;222.7;20.3;3.1;-0.1;-0.1;-0.1
stand;5;1636026820124;223.5;20.4;3.1;-0.1;0;-0.1
stand;5;1636026820141;223.9;20.5;3.2;-0.1;0;-0.2
stand;5;1636026820145;223.9;20.5;3.2;-0.1;0;-0.2
stand;5;1636026820150;223.9;20.5;3.2;-0.1;0;-0.2
stand;5;1636026820164;223.9;20.5;3.2;-0.1;0.1;-0.2
stand;5;1636026820175;224.7;20.6;3.2;-0.1;0.1;-0.2
stand;5;1636026820189;225.1;20.6;3.3;-0.2;0.2;-0.3
stand;5;1636026820207;225.5;20.7;3.3;-0.2;0.3;-0.2
stand;5;1636026820230;225.9;20.8;3.4;-0.2;0.2;0.2
stand;5;1636026820235;225.9;20.8;3.4;-0.2;0.2;0.2
stand;5;1636026820245;226.2;20.9;3.4;-0.2;0.2;0.2
stand;5;1636026820249;226.2;20.9;3.4;-0.2;0.2;0.2
stand;5;1636026820256;226.2;20.9;3.4;-0.2;0.2;0.2
stand;5;1636026820270;226.6;20.9;3.5;-0.2;0.2;0
stand;5;1636026820282;227;21;3.6;-0.2;0.2;0
stand;5;1636026820289;227;21;3.6;-0.2;0.2;0
stand;5;1636026820297;227.3;21.1;3.7;-0.2;0.2;0
stand;5;1636026820301;227.3;21.1;3.7;-0.2;0.2;0
stand;5;1636026820314;227.7;21.1;3.8;-0.2;0.2;0
stand;5;1636026820318;227.7;21.1;3.8;-0.2;0.2;0
stand;5;1636026820338;228;21.2;3.8;-0.3;0.1;0
stand;5;1636026820355;228.4;21.2;3.9;-0.3;0.1;-0.1
stand;5;1636026820373;229.1;21.3;4;-0.3;0.2;-0.1
stand;5;1636026820391;229.4;21.4;4.1;-0.4;0.1;-0.1
stand;5;1636026820407;229.7;21.4;4.1;-0.3;0.1;-0.1
stand;5;1636026820412;229.7;21.4;4.1;-0.3;0.1;-0.1
stand;5;1636026820416;229.7;21.4;4.1;-0.3;0.1;-0.1
stand;5;1636026820421;229.7;21.4;4.1;-0.3;0.1;-0.1
stand;5;1636026820441;230.4;21.5;4.2;-0.4;0.1;0
stand;5;1636026820447;230.4;21.5;4.2;-0.4;0.1;0
stand;5;1636026820451;230.4;21.5;4.2;-0.4;0.1;0
stand;5;1636026820469;230.8;21.5;4.2;-0.4;0.1;-0.1
stand;5;1636026820487;231.5;21.6;4.3;-0.4;0.2;-0.2
stand;5;1636026820499;231.5;21.6;4.3;-0.3;0.2;-0.3
stand;5;1636026820506;231.5;21.6;4.3;-0.3;0.2;-0.3
stand;5;1636026820520;232.1;21.7;4.4;-0.3;0.2;-0.2
stand;5;1636026820531;232.1;21.7;4.4;-0.4;0.2;-0.2
stand;5;1636026820535;232.1;21.7;4.4;-0.4;0.2;-0.2
stand;5;1636026820554;232.7;21.9;4.4;-0.4;0.1;-0.1
stand;5;1636026820571;233;21.9;4.4;-0.4;0.1;0.1
stand;5;1636026820581;233;21.9;4.4;-0.5;0.1;0.1
stand;5;1636026820585;233;21.9;4.4;-0.5;0.1;0.1
stand;5;1636026820600;233.4;21.9;4.4;-0.5;0.2;0.1
stand;5;1636026820617;233.6;21.9;4.4;-0.5;0.2;-0.1
stand;5;1636026820629;233.9;21.9;4.4;-0.5;0.2;-0.1
stand;5;1636026820634;233.9;21.9;4.4;-0.5;0.2;-0.1
stand;5;1636026820645;234.1;21.9;4.4;-0.5;0.2;-0.1
stand;5;1636026820649;234.1;21.9;4.4;-0.5;0.2;-0.1
stand;5;1636026820655;234.1;21.9;4.4;-0.5;0.2;-0.1
stand;5;1636026820667;234.3;21.9;4.4;-0.5;0.1;-0.1
stand;5;1636026820680;234.6;22;4.5;-0.5;0.1;-0.1
stand;5;1636026820689;234.6;22;4.5;-0.5;0.1;-0.1
stand;5;1636026820695;234.6;22;4.5;-0.5;0.1;-0.2
stand;5;1636026820700;234.6;22;4.5;-0.5;0.1;-0.2
stand;5;1636026820705;234.6;22;4.5;-0.5;0.1;-0.2
stand;5;1636026820718;234.9;22;4.5;-0.5;0.1;-0.1
stand;5;1636026820735;235.1;22;4.4;-0.5;0;-0.1
stand;5;1636026820753;235.4;22.1;4.4;-0.5;0.1;-0.1
stand;5;1636026820769;235.4;22.1;4.4;-0.4;0.1;-0.2
stand;5;1636026820780;235.4;22.1;4.4;-0.4;0;0
stand;5;1636026820784;235.4;22.1;4.4;-0.4;0;0
stand;5;1636026820800;235.7;22.1;4.4;-0.4;0;0.1
stand;5;1636026820818;235.8;22.2;4.4;-0.3;0;0.1
stand;5;1636026820835;236.1;22.2;4.3;-0.3;0;0
stand;5;1636026820846;236.1;22.2;4.3;-0.3;0;-0.1
stand;5;1636026820850;236.1;22.2;4.3;-0.3;0;-0.1
stand;5;1636026820855;236.1;22.2;4.3;-0.3;0;-0.1
stand;5;1636026820859;236.1;22.2;4.3;-0.3;0;-0.1
stand;5;1636026820864;236.1;22.2;4.3;-0.3;0;-0.1
stand;5;1636026820868;236.1;22.2;4.3;-0.3;0;-0.1
stand;5;1636026820889;236.5;22.3;4.2;-0.3;0;0
stand;5;1636026820905;236.7;22.3;4.2;-0.2;0;-0.1
stand;5;1636026820922;236.8;22.4;4.2;-0.2;0;-0.2
stand;5;1636026820926;236.8;22.4;4.2;-0.2;0;-0.2
stand;5;1636026820931;236.8;22.4;4.2;-0.2;0;-0.2
stand;5;1636026820935;236.8;22.4;4.2;-0.2;0;-0.2
stand;5;1636026820957;237.1;22.5;4.1;-0.1;0;-0.1
stand;5;1636026820972;237.3;22.5;4.1;-0.1;0;0.1
stand;5;1636026820993;237.4;22.6;4;-0.1;0;0.2
stand;5;1636026821010;237.6;22.6;4;-0.1;0.1;0.1
stand;5;1636026821014;237.6;22.6;4;-0.1;0.1;0.1
stand;5;1636026821019;237.6;22.6;4;-0.1;0.1;0.1
stand;5;1636026821023;237.6;22.6;4;-0.1;0.1;0.1
stand;5;1636026821028;237.6;22.6;4;-0.1;0.1;0.1
stand;5;1636026821032;237.6;22.6;4;-0.1;0.1;0.1
stand;5;1636026821036;237.6;22.6;4;-0.1;0.1;0.1
stand;5;1636026821052;237.9;22.7;3.9;-0.1;0;0.2
stand;5;1636026821063;237.9;22.7;3.9;-0.1;0;0.1
stand;5;1636026821067;237.9;22.7;3.9;-0.1;0;0.1
stand;5;1636026821084;238.2;22.7;3.9;0;0;0
stand;5;1636026821091;238.2;22.7;3.9;0;0;0
stand;5;1636026821095;238.2;22.7;3.9;0;0;0
stand;5;1636026821099;238.2;22.7;3.9;0;0;0
stand;5;1636026821104;238.2;22.7;3.9;0;0;0
stand;5;1636026821117;238.5;22.8;3.8;0;0;0
stand;5;1636026821132;238.7;22.8;3.8;0;0;0.1
stand;5;1636026821138;238.7;22.8;3.8;0;0;0.1
stand;5;1636026821145;238.7;22.8;3.8;-0.1;0;0.1
stand;5;1636026821149;238.7;22.8;3.8;-0.1;0;0.1
stand;5;1636026821154;238.7;22.8;3.8;-0.1;0;0.1
stand;5;1636026821163;239;22.8;3.7;-0.1;0;0.1
stand;5;1636026821167;239;22.8;3.7;-0.1;0;0.1
stand;5;1636026821185;239.2;22.8;3.7;-0.1;0.1;0
stand;5;1636026821195;239.4;22.8;3.7;-0.1;0.1;0
stand;5;1636026821199;239.4;22.8;3.7;-0.1;0.1;0
stand;5;1636026821204;239.4;22.8;3.7;-0.1;0.1;0
stand;5;1636026821214;239.4;22.8;3.7;-0.1;0;0
stand;5;1636026821220;239.4;22.8;3.7;-0.1;0;0
stand;5;1636026821233;239.7;22.9;3.7;-0.1;0;0.1
stand;5;1636026821252;239.9;22.9;3.6;-0.1;-0.1;0.2
stand;5;1636026821269;240.2;22.9;3.6;0;-0.1;0.3
stand;5;1636026821280;240.2;22.9;3.6;0;-0.1;0.2
stand;5;1636026821287;240.2;22.9;3.6;0;-0.1;0.2
stand;5;1636026821300;240.4;22.8;3.5;0;-0.1;0.1
stand;5;1636026821320;240.6;22.8;3.5;0;0;-0.1
stand;5;1636026821330;240.8;22.8;3.5;0;0;-0.1
stand;5;1636026821337;240.8;22.8;3.5;0;0;-0.1
stand;5;1636026821352;241;22.9;3.5;0.1;-0.1;0.1
stand;5;1636026821365;241.2;22.8;3.4;0.1;-0.1;0.1
stand;5;1636026821371;241.2;22.8;3.4;0.1;-0.1;0.1
stand;5;1636026821383;241.4;22.8;3.4;0.1;-0.1;0
stand;5;1636026821388;241.4;22.8;3.4;0.1;-0.1;0
stand;5;1636026821403;241.6;22.8;3.4;0.1;-0.1;0.1
stand;5;1636026821418;241.9;22.8;3.4;0.2;-0.1;0.1
stand;5;1636026821428;241.9;22.8;3.4;0.2;-0.1;0.2
stand;5;1636026821433;241.9;22.8;3.4;0.2;-0.1;0.2
stand;5;1636026821437;241.9;22.8;3.4;0.2;-0.1;0.2
stand;5;1636026821452;242.3;22.8;3.3;0.1;-0.1;0.1
stand;5;1636026821463;242.5;22.8;3.3;0.1;-0.1;0.1
stand;5;1636026821470;242.5;22.8;3.3;0.1;-0.1;0.1
stand;5;1636026821477;242.7;22.8;3.3;0.1;-0.1;0.1
stand;5;1636026821482;242.7;22.8;3.3;0.1;-0.1;0.1
stand;5;1636026821487;242.7;22.8;3.3;0.1;-0.1;0.1
stand;5;1636026821501;242.9;22.8;3.3;0;0;0
stand;5;1636026821514;243.2;22.8;3.3;0;0;0
stand;5;1636026821521;243.2;22.8;3.3;0;0;0
stand;5;1636026821534;243.4;22.7;3.2;0;0;-0.2
stand;5;1636026821551;243.9;22.7;3.2;0;0.1;-0.2
stand;5;1636026821555;243.9;22.7;3.2;0;0.1;-0.2
stand;5;1636026821559;243.9;22.7;3.2;0;0.1;-0.2
stand;5;1636026821564;243.9;22.7;3.2;0;0.1;-0.2
stand;5;1636026821568;243.9;22.7;3.2;0;0.1;-0.2
stand;5;1636026821587;244.1;22.8;3.2;0;0.1;0
