activity;sampleId;stamp;alpha;beta;gamma;x;y;z
stand;1;1636026701004;32.6;35.8;3;0;0;0.1
stand;1;1636026701012;32.6;35.8;3;0;0;0
stand;1;1636026701016;32.6;35.8;3;0;0;0
stand;1;1636026701021;32.6;35.8;3;0;0;0
stand;1;1636026701027;32.6;35.8;3;0;0;0
stand;1;1636026701032;32.6;35.8;3;0;0;0
stand;1;1636026701036;32.6;35.8;3;0;0;0
stand;1;1636026701049;32.6;35.8;3;0;0;-0.1
stand;1;1636026701054;32.6;35.8;3;0;0;-0.1
stand;1;1636026701058;32.6;35.8;3;0;0;-0.1
stand;1;1636026701063;32.6;35.8;3;0;0;-0.1
stand;1;1636026701067;32.6;35.8;3;0;0;-0.1
stand;1;1636026701072;32.6;35.8;3;0;0;-0.1
stand;1;1636026701077;32.6;35.8;3;0;0;-0.1
stand;1;1636026701081;32.6;35.8;3;0;0;-0.1
stand;1;1636026701086;32.6;35.8;3;0;0;-0.1
stand;1;1636026701090;32.6;35.8;3;0;0;-0.1
stand;1;1636026701095;32.6;35.8;3;0;0;-0.1
stand;1;1636026701100;32.6;35.8;3;0;0;-0.1
stand;1;1636026701128;32.6;36;2.9;0;-0.1;0
stand;1;1636026701159;32.6;36.1;2.9;0;-0.1;0.1
stand;1;1636026701181;32.6;36.2;2.9;0;0;0
stand;1;1636026701186;32.6;36.2;2.9;0;0;0
stand;1;1636026701197;32.6;36.2;2.8;0;0;0
stand;1;1636026701202;32.6;36.2;2.8;0;0;0
stand;1;1636026701206;32.6;36.2;2.8;0;0;0
stand;1;1636026701211;32.6;36.2;2.8;0;0;0
stand;1;1636026701215;32.6;36.2;2.8;0;0;0
stand;1;1636026701220;32.6;36.2;2.8;0;0;0
stand;1;1636026701237;32.6;36.3;2.8;0;-0.1;-0.1
stand;1;1636026701243;32.6;36.3;2.8;0;-0.1;-0.1
stand;1;1636026701248;32.6;36.3;2.8;0;-0.1;-0.1
stand;1;1636026701252;32.6;36.3;2.8;0;-0.1;-0.1
stand;1;1636026701265;32.6;36.3;2.8;0;0;-0.1
stand;1;1636026701269;32.6;36.3;2.8;0;0;-0.1
stand;1;1636026701288;32.6;36.5;2.8;0;0;0
stand;1;1636026701293;32.6;36.5;2.8;0;0;0
stand;1;1636026701297;32.6;36.5;2.8;0;0;0
stand;1;1636026701301;32.6;36.5;2.8;0;0;0
stand;1;1636026701318;32.6;36.6;2.8;0;0;0
stand;1;1636026701322;32.6;36.6;2.8;0;0;0
stand;1;1636026701327;32.6;36.6;2.8;0;0;0
stand;1;1636026701331;32.6;36.6;2.8;0;0;0
stand;1;1636026701335;32.6;36.6;2.8;0;0;0
stand;1;1636026701346;32.7;36.8;2.8;0;0;0
stand;1;1636026701351;32.7;36.8;2.8;0;0;0
stand;1;1636026701360;32.7;36.8;2.8;0;0;0
stand;1;1636026701365;32.7;36.8;2.8;0;0;0
stand;1;1636026701370;32.7;36.8;2.8;0;0;0
stand;1;1636026701374;32.7;36.8;2.8;0;0;0
stand;1;1636026701379;32.7;36.8;2.8;0;0;0
stand;1;1636026701383;32.7;36.8;2.8;0;0;0
stand;1;1636026701388;32.7;36.8;2.8;0;0;0
stand;1;1636026701392;32.7;36.8;2.8;0;0;0
stand;1;1636026701397;32.7;36.8;2.8;0;0;0
stand;1;1636026701402;32.7;36.8;2.8;0;0;0
stand;1;1636026701423;32.7;37;2.8;0;0;-0.1
stand;1;1636026701449;32.7;37.2;2.8;0;0;0.1
stand;1;1636026701462;32.7;37.2;2.8;0;0;0.2
stand;1;1636026701466;32.7;37.2;2.8;0;0;0.2
stand;1;1636026701483;32.7;37.3;2.8;0;0;0.2
stand;1;1636026701498;32.7;37.3;2.8;0;0;0.1
stand;1;1636026701502;32.7;37.3;2.8;0;0;0.1
stand;1;1636026701506;32.7;37.3;2.8;0;0;0.1
stand;1;1636026701511;32.7;37.3;2.8;0;0;0.1
stand;1;1636026701516;32.7;37.3;2.8;0;0;0.1
stand;1;1636026701520;32.7;37.3;2.8;0;0;0.1
stand;1;1636026701542;32.8;37.4;2.7;0;0;0.2
stand;1;1636026701563;32.8;37.5;2.7;-0.1;0;0.2
stand;1;1636026701574;32.8;37.5;2.7;-0.1;0;0.1
stand;1;1636026701591;32.9;37.5;2.6;-0.1;0;0
stand;1;1636026701602;32.9;37.5;2.6;-0.1;-0.1;-0.1
stand;1;1636026701618;32.9;37.6;2.6;-0.1;-0.1;-0.2
stand;1;1636026701631;32.9;37.6;2.5;-0.1;-0.1;-0.2
stand;1;1636026701636;32.9;37.6;2.5;-0.1;-0.1;-0.2
stand;1;1636026701655;32.9;37.7;2.5;-0.2;-0.1;-0.1
stand;1;1636026701659;32.9;37.7;2.5;-0.2;-0.1;-0.1
stand;1;1636026701664;32.9;37.7;2.5;-0.2;-0.1;-0.1
stand;1;1636026701668;32.9;37.7;2.5;-0.2;-0.1;-0.1
stand;1;1636026701688;32.9;37.8;2.5;-0.1;-0.1;0
stand;1;1636026701713;32.9;37.8;2.5;0;0;-0.1
stand;1;1636026701731;32.9;37.8;2.5;0;0;0
stand;1;1636026701749;32.8;38;2.5;0;0;0.2
stand;1;1636026701759;32.8;38;2.5;0.1;0;0.2
stand;1;1636026701765;32.8;38.1;2.5;0.1;0;0.2
stand;1;1636026701770;32.8;38.1;2.5;0.1;0;0.2
stand;1;1636026701781;32.8;38.1;2.5;0.1;0.1;0.1
stand;1;1636026701785;32.8;38.1;2.5;0.1;0.1;0.1
stand;1;1636026701802;32.8;38.2;2.5;0;0.1;0.1
stand;1;1636026701813;32.8;38.2;2.5;0;0.1;0
stand;1;1636026701817;32.8;38.2;2.5;0;0.1;0
stand;1;1636026701838;32.7;38.2;2.4;0;0.2;0
stand;1;1636026701851;32.7;38.3;2.4;0;0.1;0
stand;1;1636026701863;32.7;38.3;2.4;0;0;0
stand;1;1636026701867;32.7;38.3;2.4;0;0;0
stand;1;1636026701871;32.7;38.3;2.4;0;0;0
stand;1;1636026701876;32.7;38.3;2.4;0;0;0
stand;1;1636026701880;32.7;38.3;2.4;0;0;0
stand;1;1636026701885;32.7;38.3;2.4;0;0;0
stand;1;1636026701901;32.7;38.4;2.5;0.1;0;-0.1
stand;1;1636026701909;32.7;38.4;2.5;0.1;0;-0.1
stand;1;1636026701913;32.7;38.4;2.5;0.1;0;-0.1
stand;1;1636026701918;32.7;38.4;2.5;0.1;0;-0.1
stand;1;1636026701930;32.7;38.4;2.5;0.1;0.1;-0.1
stand;1;1636026701934;32.7;38.4;2.5;0.1;0.1;-0.1
stand;1;1636026701947;32.7;38.4;2.5;0.1;0;0
stand;1;1636026701951;32.7;38.4;2.5;0.1;0;0
stand;1;1636026701963;32.7;38.4;2.5;0.1;0;0.2
stand;1;1636026701967;32.7;38.4;2.5;0.1;0;0.2
stand;1;1636026701984;32.7;38.4;2.5;0.1;-0.1;0.3
stand;1;1636026701988;32.7;38.4;2.5;0.1;-0.1;0.3
stand;1;1636026701992;32.7;38.4;2.5;0.1;-0.1;0.3
stand;1;1636026701997;32.7;38.4;2.5;0.1;-0.1;0.3
stand;1;1636026702001;32.7;38.4;2.5;0.1;-0.1;0.3
stand;1;1636026702019;32.7;38.6;2.5;0;0;0
stand;1;1636026702026;32.7;38.6;2.5;0;0;0
stand;1;1636026702031;32.7;38.6;2.5;0;0;0
stand;1;1636026702036;32.7;38.6;2.5;0;0;0
stand;1;1636026702055;32.7;38.6;2.6;0;0;-0.1
stand;1;1636026702062;32.7;38.6;2.6;0;0;0
stand;1;1636026702067;32.7;38.6;2.6;0;0;0
stand;1;1636026702088;32.7;38.7;2.6;0;0;0.1
stand;1;1636026702094;32.8;38.7;2.6;0;0;0.1
stand;1;1636026702099;32.8;38.7;2.6;0;0;0.1
stand;1;1636026702103;32.8;38.7;2.6;0;0;0.1
stand;1;1636026702114;32.8;38.7;2.6;0;0;0
stand;1;1636026702118;32.8;38.7;2.6;0;0;0
stand;1;1636026702122;32.8;38.7;2.6;0;0;0
stand;1;1636026702127;32.8;38.7;2.6;0;0;0
stand;1;1636026702131;32.8;38.7;2.6;0;0;0
stand;1;1636026702136;32.8;38.7;2.6;0;0;0
stand;1;1636026702140;32.8;38.7;2.6;0;0;0
stand;1;1636026702145;32.8;38.7;2.6;0;0;0
stand;1;1636026702149;32.8;38.7;2.6;0;0;0
stand;1;1636026702154;32.8;38.7;2.6;0;0;0
stand;1;1636026702173;32.8;38.8;2.6;0;0;0.1
stand;1;1636026702180;32.8;38.8;2.6;0;0;0.1
stand;1;1636026702184;32.8;38.8;2.6;0;0;0.1
stand;1;1636026702189;32.8;38.8;2.6;0;0;0.1
stand;1;1636026702193;32.8;38.8;2.6;0;0;0.1
stand;1;1636026702198;32.8;38.8;2.6;0;0;0.1
stand;1;1636026702203;32.8;38.8;2.6;0;0;0.1
stand;1;1636026702208;32.8;38.8;2.6;0;0;0.1
stand;1;1636026702212;32.8;38.8;2.6;0;0;0.1
stand;1;1636026702217;32.8;38.8;2.6;0;0;0.1
stand;1;1636026702234;32.9;38.9;2.6;0;0;0.1
stand;1;1636026702246;32.9;38.9;2.6;0;0;0.1
stand;1;1636026702250;32.9;38.9;2.6;0;0;0.1
stand;1;1636026702268;32.9;38.9;2.6;0;0;0
stand;1;1636026702282;32.9;38.9;2.6;0;0.1;0
stand;1;1636026702287;32.9;38.9;2.6;0;0.1;0
stand;1;1636026702291;32.9;38.9;2.6;0;0.1;0
stand;1;1636026702296;32.9;38.9;2.6;0;0.1;0
stand;1;1636026702301;32.9;38.9;2.6;0;0.1;0
stand;1;1636026702316;32.9;38.9;2.6;0;0;0.1
stand;1;1636026702320;32.9;38.9;2.6;0;0;0.1
stand;1;1636026702327;32.9;38.9;2.6;0;0;0.1
stand;1;1636026702331;32.9;38.9;2.6;0;0;0.1
stand;1;1636026702337;32.9;38.9;2.6;0;0;0.1
stand;1;1636026702341;32.9;38.9;2.6;0;0;0.1
stand;1;1636026702346;32.9;38.9;2.6;0;0;0.1
stand;1;1636026702351;32.9;38.9;2.6;0;0;0.1
stand;1;1636026702355;32.9;38.9;2.6;0;0;0.1
stand;1;1636026702360;32.9;38.9;2.6;0;0;0.1
stand;1;1636026702365;32.9;38.9;2.6;0;0;0.1
stand;1;1636026702369;32.9;38.9;2.6;0;0;0.1
stand;1;1636026702397;33;39;2.6;-0.1;0;0
stand;1;1636026702416;33;39;2.6;0;0;0.1
stand;1;1636026702421;33;39;2.6;0;0;0.1
stand;1;1636026702427;33;39;2.6;0;0;0.1
stand;1;1636026702432;33;39;2.6;0;0;0.1
stand;1;1636026702436;33;39;2.6;0;0;0.1
stand;1;1636026702452;33;39;2.6;0;0;0
stand;1;1636026702457;33;39;2.6;0;0;0
stand;1;1636026702462;33;39;2.6;0;0;0
stand;1;1636026702466;33;39;2.6;0;0;0
stand;1;1636026702471;33;39;2.6;0;0;0
stand;1;1636026702475;33;39;2.6;0;0;0
stand;1;1636026702480;33;39;2.6;0;0;0
stand;1;1636026702485;33;39;2.6;0;0;0
stand;1;1636026702490;33;39;2.6;0;0;0
stand;1;1636026702494;33;39;2.6;0;0;0
stand;1;1636026702499;33;39;2.6;0;0;0
stand;1;1636026702503;33;39;2.6;0;0;0
stand;1;1636026702531;33;39;2.5;0;0;0.1
stand;1;1636026702539;33;39;2.5;0;0;0.1
stand;1;1636026702543;33;39;2.5;0;0;0.1
stand;1;1636026702548;33;39;2.5;0;0;0.1
stand;1;1636026702553;33;39;2.5;0;0;0.1
stand;1;1636026702569;33;39;2.5;0;0;0.2
stand;1;1636026702573;33;39;2.5;0;0;0.2
stand;1;1636026702578;33;39;2.5;0;0;0.2
stand;1;1636026702582;33;39;2.5;0;0;0.2
stand;1;1636026702587;33;39;2.5;0;0;0.2
stand;1;1636026702606;33;39;2.5;-0.1;0;-0.1
stand;1;1636026702627;33.1;38.9;2.4;0;0;-0.1
stand;1;1636026702642;33.1;38.9;2.4;0;0;-0.2
stand;1;1636026702653;33.1;38.9;2.4;0;0;-0.1
stand;1;1636026702658;33.1;38.9;2.4;0;0;-0.1
stand;1;1636026702662;33.1;38.9;2.4;0;0;-0.1
stand;1;1636026702667;33.1;38.9;2.4;0;0;-0.1
stand;1;1636026702682;33.1;38.9;2.4;0;0;0
stand;1;1636026702686;33.1;38.9;2.4;0;0;0
stand;1;1636026702691;33.1;38.9;2.4;0;0;0
stand;1;1636026702695;33.1;38.9;2.4;0;0;0
stand;1;1636026702700;33.1;38.9;2.4;0;0;0
stand;1;1636026702720;33.1;38.8;2.3;0;0;0.1
stand;1;1636026702730;33.1;38.8;2.3;0;0;0.1
stand;1;1636026702734;33.1;38.8;2.3;0;0;0.1
stand;1;1636026702739;33.1;38.8;2.3;0;0;0.1
stand;1;1636026702743;33.1;38.8;2.3;0;0;0.1
stand;1;1636026702748;33.1;38.8;2.3;0;0;0.1
stand;1;1636026702753;33.1;38.8;2.3;0;0;0.1
stand;1;1636026702757;33.1;38.8;2.3;0;0;0.1
stand;1;1636026702762;33.1;38.8;2.3;0;0;0.1
stand;1;1636026702767;33.1;38.8;2.3;0;0;0.1
stand;1;1636026702780;33.1;38.8;2.3;0;0;0
stand;1;1636026702785;33.1;38.8;2.3;0;0;0
stand;1;1636026702802;33.1;38.8;2.3;0;0;-0.1
stand;1;1636026702806;33.1;38.8;2.3;0;0;-0.1
stand;1;1636026702811;33.1;38.8;2.3;0;0;-0.1
stand;1;1636026702815;33.1;38.8;2.3;0;0;-0.1
stand;1;1636026702820;33.1;38.8;2.3;0;0;-0.1
stand;1;1636026702825;33.1;38.8;2.3;0;0;-0.1
stand;1;1636026702829;33.1;38.8;2.3;0;0;-0.1
stand;1;1636026702834;33.1;38.8;2.3;0;0;-0.1
stand;1;1636026702859;33.2;38.8;2.2;0;0;0
stand;1;1636026702866;33.2;38.8;2.2;0;0;0
stand;1;1636026702882;33.2;38.8;2.2;-0.1;0;0.1
stand;1;1636026702888;33.2;38.8;2.2;-0.1;0;0.1
stand;1;1636026702896;33.2;38.8;2.2;-0.1;0;0
stand;1;1636026702901;33.2;38.8;2.2;-0.1;0;0
stand;1;1636026702909;33.2;38.8;2.2;-0.1;0;0
stand;1;1636026702914;33.2;38.8;2.2;-0.1;0;0
stand;1;1636026702919;33.2;38.8;2.2;-0.1;0;0
stand;1;1636026702934;33.2;38.8;2.2;0;0;0.1
stand;1;1636026702955;33.2;38.7;2.2;0;0;0
stand;1;1636026702965;33.2;38.7;2.2;0;0;-0.1
stand;1;1636026702970;33.2;38.7;2.2;0;0;-0.1
stand;1;1636026702982;33.2;38.7;2.2;-0.1;0;0
stand;1;1636026702986;33.2;38.7;2.2;-0.1;0;0
stand;1;1636026702991;33.2;38.7;2.2;-0.1;0;0
stand;1;1636026702995;33.2;38.7;2.2;-0.1;0;0
stand;1;1636026703000;33.2;38.7;2.2;-0.1;0;0
stand;1;1636026703020;33.1;38.7;2.3;0;0;0.1
stand;1;1636026703026;33.1;38.7;2.3;0;0;0.1
stand;1;1636026703030;33.1;38.7;2.3;0;0;0.1
stand;1;1636026703035;33.1;38.7;2.3;0;0;0.1
stand;1;1636026703048;33.1;38.7;2.3;0;0;0
stand;1;1636026703053;33.1;38.7;2.3;0;0;0
stand;1;1636026703057;33.1;38.7;2.3;0;0;0
stand;1;1636026703062;33.1;38.7;2.3;0;0;0
stand;1;1636026703066;33.1;38.7;2.3;0;0;0
stand;1;1636026703071;33.1;38.7;2.3;0;0;0
stand;1;1636026703075;33.1;38.7;2.3;0;0;0
stand;1;1636026703080;33.1;38.7;2.3;0;0;0
stand;1;1636026703085;33.1;38.7;2.3;0;0;0
stand;1;1636026703089;33.1;38.7;2.3;0;0;0
stand;1;1636026703093;33.1;38.7;2.3;0;0;0
stand;1;1636026703098;33.1;38.7;2.3;0;0;0
stand;1;1636026703102;33.1;38.7;2.3;0;0;0
stand;1;1636026703113;33.1;38.7;2.3;0;0;0.1
stand;1;1636026703118;33.1;38.7;2.3;0;0;0.1
stand;1;1636026703127;33.1;38.7;2.3;0;0;0.1
stand;1;1636026703132;33.1;38.7;2.3;0;0;0.1
stand;1;1636026703137;33.1;38.7;2.3;0;0;0.1
stand;1;1636026703141;33.1;38.7;2.3;0;0;0.1
stand;1;1636026703146;33.1;38.7;2.3;0;0;0.1
stand;1;1636026703151;33.1;38.7;2.3;0;0;0.1
stand;1;1636026703177;33.1;38.6;2.3;-0.1;0;0.1
stand;1;1636026703205;33.1;38.6;2.4;-0.1;0;0
stand;1;1636026703229;33.1;38.5;2.4;0;0;0
stand;1;1636026703234;33.1;38.5;2.4;0;0;0
stand;1;1636026703239;33.1;38.5;2.4;0;0;0
stand;1;1636026703244;33.1;38.5;2.4;0;0;0
stand;1;1636026703248;33.1;38.5;2.4;0;0;0
stand;1;1636026703253;33.1;38.5;2.4;0;0;0
stand;1;1636026703263;33;38.5;2.5;0;0;0
stand;1;1636026703267;33;38.5;2.5;0;0;0
stand;1;1636026703276;33;38.5;2.5;0;0;0
stand;1;1636026703280;33;38.5;2.5;0;0;0
stand;1;1636026703285;33;38.5;2.5;0;0;0
stand;1;1636026703299;33;38.5;2.5;0;0;0.1
stand;1;1636026703303;33;38.5;2.5;0;0;0.1
stand;1;1636026703325;32.9;38.4;2.5;-0.1;0;0.1
stand;1;1636026703340;32.9;38.3;2.5;-0.1;0;0
stand;1;1636026703351;32.9;38.3;2.5;-0.1;0;-0.1
stand;1;1636026703364;32.9;38.3;2.5;-0.1;0;-0.2
stand;1;1636026703368;32.9;38.3;2.5;-0.1;0;-0.2
stand;1;1636026703380;32.9;38.3;2.5;-0.1;0;-0.1
stand;1;1636026703384;32.9;38.3;2.5;-0.1;0;-0.1
stand;1;1636026703398;32.9;38.3;2.5;0;0;0
stand;1;1636026703402;32.9;38.3;2.5;0;0;0
stand;1;1636026703422;32.9;38.2;2.5;0;-0.1;0.1
stand;1;1636026703433;32.9;38.2;2.5;0;0;0
stand;1;1636026703446;32.9;38.2;2.5;0;0;-0.1
stand;1;1636026703450;32.9;38.2;2.5;0;0;-0.1
stand;1;1636026703464;32.9;38.2;2.5;0;0;0
stand;1;1636026703469;32.9;38.2;2.5;0;0;0
stand;1;1636026703473;32.9;38.2;2.5;0;0;0
stand;1;1636026703477;32.9;38.2;2.5;0;0;0
stand;1;1636026703482;32.9;38.2;2.5;0;0;0
stand;1;1636026703486;32.9;38.2;2.5;0;0;0
stand;1;1636026703497;32.9;38.2;2.5;0;0;0.1
stand;1;1636026703502;32.9;38.2;2.5;0;0;0.1
stand;1;1636026703506;32.9;38.2;2.5;0;0;0.1
stand;1;1636026703511;32.9;38.2;2.5;0;0;0.1
stand;1;1636026703515;32.9;38.2;2.5;0;0;0.1
stand;1;1636026703520;32.9;38.2;2.5;0;0;0.1
stand;1;1636026703539;32.9;38.1;2.5;0.1;0;0.1
stand;1;1636026703552;32.9;38.1;2.5;0;0;0
stand;1;1636026703564;32.9;38.1;2.5;0;0;0.1
stand;1;1636026703569;32.9;38.1;2.5;0;0;0.1
stand;1;1636026703580;32.9;38.1;2.5;0;0;0
stand;1;1636026703585;32.9;38.1;2.5;0;0;0
stand;1;1636026703597;32.9;38;2.5;0;0;0
stand;1;1636026703601;32.9;38;2.5;0;0;0
stand;1;1636026703619;33;38;2.5;0;0;-0.1
stand;1;1636026703624;33;38;2.5;0;0;-0.1
stand;1;1636026703628;33;38;2.5;0;0;-0.1
stand;1;1636026703633;33;38;2.5;0;0;-0.1
stand;1;1636026703637;33;38;2.5;0;0;-0.1
stand;1;1636026703647;33;38;2.5;0;0;0
stand;1;1636026703652;33;38;2.5;0;0;0
stand;1;1636026703656;33;38;2.5;0;0;0
stand;1;1636026703661;33;38;2.5;0;0;0
stand;1;1636026703665;33;38;2.5;0;0;0
stand;1;1636026703670;33;38;2.5;0;0;0
stand;1;1636026703678;33;38;2.5;0;0;0.1
stand;1;1636026703682;33;38;2.5;0;0;0.1
stand;1;1636026703691;33;38;2.5;0;0;0.1
stand;1;1636026703712;33;37.9;2.6;0;0;0
stand;1;1636026703724;33;37.9;2.6;-0.1;0;0
stand;1;1636026703729;33;37.9;2.6;-0.1;0;0
stand;1;1636026703733;33;37.9;2.6;-0.1;0;0
stand;1;1636026703747;33;37.9;2.6;-0.1;0;0.1
stand;1;1636026703751;33;37.9;2.6;-0.1;0;0.1
stand;1;1636026703763;33;37.9;2.6;-0.1;0;0.2
stand;1;1636026703768;33;37.9;2.6;-0.1;0;0.2
stand;1;1636026703790;32.9;37.9;2.7;0;0;0.1
stand;1;1636026703796;32.9;37.9;2.7;0;0;0
stand;1;1636026703801;32.9;37.9;2.7;0;0;0
stand;1;1636026703813;32.9;37.9;2.7;0;0;0.1
stand;1;1636026703818;32.9;37.9;2.7;0;0;0.1
stand;1;1636026703823;32.9;37.9;2.7;0;0;0.1
stand;1;1636026703827;32.9;37.9;2.7;0;0;0.1
stand;1;1636026703832;32.9;37.9;2.7;0;0;0.1
stand;1;1636026703836;32.9;37.9;2.7;0;0;0.1
stand;1;1636026703841;32.9;37.9;2.7;0;0;0.1
stand;1;1636026703846;32.9;37.9;2.7;0;0;0.1
stand;1;1636026703850;32.9;37.9;2.7;0;0;0.1
stand;1;1636026703869;32.9;37.7;2.8;0;0;0
stand;1;1636026703883;32.9;37.6;2.8;0;0;0
stand;1;1636026703890;32.9;37.6;2.8;0;0;0
stand;1;1636026703895;32.9;37.6;2.8;0;0;0
stand;1;1636026703900;32.9;37.6;2.8;0;0;0
stand;1;1636026703914;32.9;37.6;2.8;0;0;-0.1
stand;1;1636026703918;32.9;37.6;2.8;0;0;-0.1
stand;1;1636026703931;32.9;37.6;2.8;0.1;0;0
stand;1;1636026703936;32.9;37.6;2.8;0.1;0;0
stand;1;1636026703956;33;37.5;2.7;0.1;-0.1;0.1
stand;1;1636026703964;33;37.5;2.7;0;0;-0.1
stand;1;1636026703968;33;37.5;2.7;0;0;-0.1
stand;1;1636026703980;33;37.5;2.7;0;0;0
stand;1;1636026703985;33;37.5;2.7;0;0;0
stand;1;1636026703997;33;37.5;2.7;0;-0.1;0
stand;1;1636026704001;33;37.5;2.7;0;-0.1;0
stand;1;1636026704013;33;37.5;2.7;0;-0.1;0.1
stand;1;1636026704017;33;37.5;2.7;0;-0.1;0.1
stand;1;1636026704023;33;37.5;2.7;0;-0.1;0.1
stand;1;1636026704027;33;37.5;2.7;0;-0.1;0.1
stand;1;1636026704032;33;37.5;2.7;0;-0.1;0.1
stand;1;1636026704036;33;37.5;2.7;0;-0.1;0.1
stand;1;1636026704048;33;37.5;2.7;0;-0.1;0
stand;1;1636026704052;33;37.5;2.7;0;-0.1;0
stand;1;1636026704056;33;37.5;2.7;0;-0.1;0
stand;1;1636026704061;33;37.5;2.7;0;-0.1;0
stand;1;1636026704066;33;37.5;2.7;0;-0.1;0
stand;1;1636026704070;33;37.5;2.7;0;-0.1;0
stand;1;1636026704087;33;37.4;2.7;-0.1;0;0
stand;1;1636026704100;33;37.4;2.7;-0.1;0;0.1
stand;1;1636026704114;33;37.4;2.7;-0.1;0;0.3
stand;1;1636026704119;33;37.4;2.7;-0.1;0;0.3
stand;1;1636026704131;33;37.4;2.7;0;0;0.2
stand;1;1636026704136;33;37.4;2.7;0;0;0.2
stand;1;1636026704150;33;37.4;2.7;-0.1;0.1;0.1
stand;1;1636026704164;33;37.4;2.7;-0.1;0.1;0
stand;1;1636026704168;33;37.4;2.7;-0.1;0.1;0
stand;1;1636026704179;33;37.4;2.7;-0.1;0.1;0.1
stand;1;1636026704183;33;37.4;2.7;-0.1;0.1;0.1
stand;1;1636026704207;32.9;37.2;2.7;0;0.1;0.1
stand;1;1636026704217;32.9;37.2;2.7;0;0.1;0.3
stand;1;1636026704235;32.9;37.1;2.7;0;0;0.4
stand;1;1636026704246;32.9;37.1;2.7;0;0;0.2
stand;1;1636026704251;32.9;37.1;2.7;0;0;0.2
stand;1;1636026704269;32.9;37;2.7;0;0.1;0.2
stand;1;1636026704285;32.9;36.9;2.7;0;0.1;0.1
stand;1;1636026704296;32.9;36.9;2.7;0;0.1;0.2
stand;1;1636026704300;32.9;36.9;2.7;0;0.1;0.2
stand;1;1636026704319;32.9;36.7;2.7;0.1;0.1;0
stand;1;1636026704329;32.9;36.6;2.7;0.1;0.1;0
stand;1;1636026704333;32.9;36.6;2.7;0.1;0.1;0
stand;1;1636026704347;33;36.6;2.7;0.1;0.1;0
stand;1;1636026704351;33;36.6;2.7;0.1;0.1;0
stand;1;1636026704371;33;36.5;2.6;0.1;0;-0.1
stand;1;1636026704382;33;36.4;2.6;0.1;0;-0.1
stand;1;1636026704389;33;36.4;2.6;0.1;0;-0.1
stand;1;1636026704398;33;36.4;2.6;0.1;0;-0.2
stand;1;1636026704402;33;36.4;2.6;0.1;0;-0.2
stand;1;1636026704425;33.1;36.2;2.6;0;0;-0.1
stand;1;1636026704445;33.1;36.1;2.5;0;-0.1;-0.2
stand;1;1636026704449;33.1;36.1;2.5;0;-0.1;-0.2
stand;1;1636026704470;33.1;36;2.5;-0.1;-0.2;-0.2
stand;1;1636026704475;33.1;36;2.5;-0.1;-0.2;-0.2
stand;1;1636026704479;33.1;36;2.5;-0.1;-0.2;-0.2
stand;1;1636026704483;33.1;36;2.5;-0.1;-0.2;-0.2
stand;1;1636026704503;33.1;35.9;2.5;0;-0.2;-0.2
stand;1;1636026704508;33.1;35.9;2.5;0;-0.2;-0.2
stand;1;1636026704512;33.1;35.9;2.5;0;-0.2;-0.2
stand;1;1636026704517;33.1;35.9;2.5;0;-0.2;-0.2
stand;1;1636026704536;33.2;35.9;2.5;0;-0.2;-0.1
stand;1;1636026704541;33.2;35.9;2.5;0;-0.2;-0.1
stand;1;1636026704545;33.2;35.9;2.5;0;-0.2;-0.1
stand;1;1636026704549;33.2;35.9;2.5;0;-0.2;-0.1
stand;1;1636026704570;33.2;35.9;2.5;-0.1;-0.2;-0.2
stand;1;1636026704580;33.2;35.9;2.5;-0.1;-0.1;-0.1
stand;1;1636026704585;33.2;35.9;2.5;-0.1;-0.1;-0.1
stand;1;1636026704596;33.2;35.9;2.5;-0.1;-0.1;0
stand;1;1636026704600;33.2;35.9;2.5;-0.1;-0.1;0
stand;1;1636026704613;33.2;35.9;2.5;-0.1;-0.1;0.1
stand;1;1636026704617;33.2;35.9;2.5;-0.1;-0.1;0.1
stand;1;1636026704622;33.2;35.9;2.5;-0.1;-0.1;0.1
stand;1;1636026704626;33.2;35.9;2.5;-0.1;-0.1;0.1
stand;1;1636026704631;33.2;35.9;2.5;-0.1;-0.1;0.1
stand;1;1636026704636;33.2;35.9;2.5;-0.1;-0.1;0.1
stand;1;1636026704653;33.2;36;2.4;-0.1;0;0.1
stand;1;1636026704659;33.2;36;2.4;-0.1;0;0.1
stand;1;1636026704663;33.2;36;2.4;-0.1;0;0.1
stand;1;1636026704668;33.2;36;2.4;-0.1;0;0.1
stand;1;1636026704672;33.2;36;2.4;-0.1;0;0.1
stand;1;1636026704677;33.2;36;2.4;-0.1;0;0.1
stand;1;1636026704682;33.2;36;2.4;-0.1;0;0.1
stand;1;1636026704686;33.2;36;2.4;-0.1;0;0.1
stand;1;1636026704690;33.2;36;2.4;-0.1;0;0.1
stand;1;1636026704695;33.2;36;2.4;-0.1;0;0.1
stand;1;1636026704700;33.2;36;2.4;-0.1;0;0.1
stand;1;1636026704713;33.2;36;2.3;-0.1;0;0.1
stand;1;1636026704718;33.2;36;2.3;-0.1;0;0.1
stand;1;1636026704739;33.2;36;2.3;-0.1;0.1;0.1
stand;1;1636026704744;33.2;36;2.3;-0.1;0.1;0.1
stand;1;1636026704749;33.2;36;2.3;-0.1;0.1;0.1
stand;1;1636026704753;33.2;36;2.3;-0.1;0.1;0.1
stand;1;1636026704778;33.1;35.9;2.3;-0.1;0.1;0
