activity;sampleId;stamp;alpha;beta;gamma;x;y;z
table;1;1636022168971;87.1;0.5;-0.2;0;0;0
table;1;1636022168977;87.1;0.5;-0.2;0;0;0
table;1;1636022168982;87.1;0.5;-0.2;0;0;0
table;1;1636022168986;87.1;0.5;-0.2;0;0;0
table;1;1636022168991;87.1;0.5;-0.2;0;0;0
table;1;1636022168997;87.1;0.5;-0.2;0;0;0
table;1;1636022169001;87.1;0.5;-0.2;0;0;0
table;1;1636022169006;87.1;0.5;-0.2;0;0;0
table;1;1636022169011;87.1;0.5;-0.2;0;0;0
table;1;1636022169015;87.1;0.5;-0.2;0;0;0
table;1;1636022169020;87.1;0.5;-0.2;0;0;0
table;1;1636022169024;87.1;0.5;-0.2;0;0;0
table;1;1636022169030;87.1;0.5;-0.2;0;0;0
table;1;1636022169034;87.1;0.5;-0.2;0;0;0
table;1;1636022169039;87.1;0.5;-0.2;0;0;0
table;1;1636022169044;87.1;0.5;-0.2;0;0;0
table;1;1636022169048;87.1;0.5;-0.2;0;0;0
table;1;1636022169053;87.1;0.5;-0.2;0;0;0
table;1;1636022169058;87.1;0.5;-0.2;0;0;0
table;1;1636022169062;87.1;0.5;-0.2;0;0;0
table;1;1636022169067;87.1;0.5;-0.2;0;0;0
table;1;1636022169072;87.1;0.5;-0.2;0;0;0
table;1;1636022169076;87.1;0.5;-0.2;0;0;0
table;1;1636022169081;87.1;0.5;-0.2;0;0;0
table;1;1636022169085;87.1;0.5;-0.2;0;0;0
table;1;1636022169090;87.1;0.5;-0.2;0;0;0
table;1;1636022169095;87.1;0.5;-0.2;0;0;0
table;1;1636022169099;87.1;0.5;-0.2;0;0;0
table;1;1636022169104;87.1;0.5;-0.2;0;0;0
table;1;1636022169109;87.1;0.5;-0.2;0;0;0
table;1;1636022169113;87.1;0.5;-0.2;0;0;0
table;1;1636022169118;87.1;0.5;-0.2;0;0;0
table;1;1636022169122;87.1;0.5;-0.2;0;0;0
table;1;1636022169127;87.1;0.5;-0.2;0;0;0
table;1;1636022169132;87.1;0.5;-0.2;0;0;0
table;1;1636022169136;87.1;0.5;-0.2;0;0;0
table;1;1636022169141;87.1;0.5;-0.2;0;0;0
table;1;1636022169146;87.1;0.5;-0.2;0;0;0
table;1;1636022169152;87.1;0.5;-0.2;0;0;0
table;1;1636022169157;87.1;0.5;-0.2;0;0;0
table;1;1636022169161;87.1;0.5;-0.2;0;0;0
table;1;1636022169166;87.1;0.5;-0.2;0;0;0
table;1;1636022169170;87.1;0.5;-0.2;0;0;0
table;1;1636022169175;87.1;0.5;-0.2;0;0;0
table;1;1636022169180;87.1;0.5;-0.2;0;0;0
table;1;1636022169184;87.1;0.5;-0.2;0;0;0
table;1;1636022169189;87.1;0.5;-0.2;0;0;0
table;1;1636022169193;87.1;0.5;-0.2;0;0;0
table;1;1636022169198;87.1;0.5;-0.2;0;0;0
table;1;1636022169203;87.1;0.5;-0.2;0;0;0
table;1;1636022169207;87.1;0.5;-0.2;0;0;0
table;1;1636022169212;87.1;0.5;-0.2;0;0;0
table;1;1636022169216;87.1;0.5;-0.2;0;0;0
table;1;1636022169221;87.1;0.5;-0.2;0;0;0
table;1;1636022169225;87.1;0.5;-0.2;0;0;0
table;1;1636022169230;87.1;0.5;-0.2;0;0;0
table;1;1636022169235;87.1;0.5;-0.2;0;0;0
table;1;1636022169239;87.1;0.5;-0.2;0;0;0
table;1;1636022169244;87.1;0.5;-0.2;0;0;0
table;1;1636022169282;87.1;0.5;-0.2;0;0;0.1
table;1;1636022169319;87.1;0.5;-0.2;-0.1;-0.1;0
table;1;1636022169348;87.1;0.5;-0.2;0.1;0.1;0
table;1;1636022169370;87.1;0.5;-0.2;0;0;0
table;1;1636022169375;87.1;0.5;-0.2;0;0;0
table;1;1636022169379;87.1;0.5;-0.2;0;0;0
table;1;1636022169384;87.1;0.5;-0.2;0;0;0
table;1;1636022169388;87.1;0.5;-0.2;0;0;0
table;1;1636022169394;87.1;0.5;-0.2;0;0;0
table;1;1636022169398;87.1;0.5;-0.2;0;0;0
table;1;1636022169403;87.1;0.5;-0.2;0;0;0
table;1;1636022169408;87.1;0.5;-0.2;0;0;0
table;1;1636022169413;87.1;0.5;-0.2;0;0;0
table;1;1636022169417;87.1;0.5;-0.2;0;0;0
table;1;1636022169422;87.1;0.5;-0.2;0;0;0
table;1;1636022169427;87.1;0.5;-0.2;0;0;0
table;1;1636022169431;87.1;0.5;-0.2;0;0;0
table;1;1636022169436;87.1;0.5;-0.2;0;0;0
table;1;1636022169440;87.1;0.5;-0.2;0;0;0
table;1;1636022169446;87.1;0.5;-0.2;0;0;0
table;1;1636022169450;87.1;0.5;-0.2;0;0;0
table;1;1636022169455;87.1;0.5;-0.2;0;0;0
table;1;1636022169460;87.1;0.5;-0.2;0;0;0
table;1;1636022169464;87.1;0.5;-0.2;0;0;0
table;1;1636022169470;87.1;0.5;-0.2;0;0;0
table;1;1636022169474;87.1;0.5;-0.2;0;0;0
table;1;1636022169479;87.1;0.5;-0.2;0;0;0
table;1;1636022169485;87.1;0.5;-0.2;0;0;0
table;1;1636022169489;87.1;0.5;-0.2;0;0;0
table;1;1636022169494;87.1;0.5;-0.2;0;0;0
table;1;1636022169498;87.1;0.5;-0.2;0;0;0
table;1;1636022169503;87.1;0.5;-0.2;0;0;0
table;1;1636022169507;87.1;0.5;-0.2;0;0;0
table;1;1636022169512;87.1;0.5;-0.2;0;0;0
table;1;1636022169517;87.1;0.5;-0.2;0;0;0
table;1;1636022169521;87.1;0.5;-0.2;0;0;0
table;1;1636022169526;87.1;0.5;-0.2;0;0;0
table;1;1636022169530;87.1;0.5;-0.2;0;0;0
table;1;1636022169535;87.1;0.5;-0.2;0;0;0
table;1;1636022169540;87.1;0.5;-0.2;0;0;0
table;1;1636022169544;87.1;0.5;-0.2;0;0;0
table;1;1636022169549;87.1;0.5;-0.2;0;0;0
table;1;1636022169554;87.1;0.5;-0.2;0;0;0
table;1;1636022169559;87.1;0.5;-0.2;0;0;0
table;1;1636022169564;87.1;0.5;-0.2;0;0;0
table;1;1636022169568;87.1;0.5;-0.2;0;0;0
table;1;1636022169573;87.1;0.5;-0.2;0;0;0
table;1;1636022169577;87.1;0.5;-0.2;0;0;0
table;1;1636022169582;87.1;0.5;-0.2;0;0;0
table;1;1636022169587;87.1;0.5;-0.2;0;0;0
table;1;1636022169592;87.1;0.5;-0.2;0;0;0
table;1;1636022169597;87.1;0.5;-0.2;0;0;0
table;1;1636022169601;87.1;0.5;-0.2;0;0;0
table;1;1636022169606;87.1;0.5;-0.2;0;0;0
table;1;1636022169610;87.1;0.5;-0.2;0;0;0
table;1;1636022169615;87.1;0.5;-0.2;0;0;0
table;1;1636022169620;87.1;0.5;-0.2;0;0;0
table;1;1636022169624;87.1;0.5;-0.2;0;0;0
table;1;1636022169630;87.1;0.5;-0.2;0;0;0
table;1;1636022169635;87.1;0.5;-0.2;0;0;0
table;1;1636022169639;87.1;0.5;-0.2;0;0;0
table;1;1636022169644;87.1;0.5;-0.2;0;0;0
table;1;1636022169648;87.1;0.5;-0.2;0;0;0
table;1;1636022169653;87.1;0.5;-0.2;0;0;0
table;1;1636022169658;87.1;0.5;-0.2;0;0;0
table;1;1636022169662;87.1;0.5;-0.2;0;0;0
table;1;1636022169667;87.1;0.5;-0.2;0;0;0
table;1;1636022169672;87.1;0.5;-0.2;0;0;0
table;1;1636022169677;87.1;0.5;-0.2;0;0;0
table;1;1636022169681;87.1;0.5;-0.2;0;0;0
table;1;1636022169686;87.1;0.5;-0.2;0;0;0
table;1;1636022169691;87.1;0.5;-0.2;0;0;0
table;1;1636022169695;87.1;0.5;-0.2;0;0;0
table;1;1636022169700;87.1;0.5;-0.2;0;0;0
table;1;1636022169704;87.1;0.5;-0.2;0;0;0
table;1;1636022169709;87.1;0.5;-0.2;0;0;0
table;1;1636022169714;87.1;0.5;-0.2;0;0;0
table;1;1636022169718;87.1;0.5;-0.2;0;0;0
table;1;1636022169723;87.1;0.5;-0.2;0;0;0
table;1;1636022169728;87.1;0.5;-0.2;0;0;0
table;1;1636022169733;87.1;0.5;-0.2;0;0;0
table;1;1636022169737;87.1;0.5;-0.2;0;0;0
table;1;1636022169742;87.1;0.5;-0.2;0;0;0
table;1;1636022169746;87.1;0.5;-0.2;0;0;0
table;1;1636022169751;87.1;0.5;-0.2;0;0;0
table;1;1636022169755;87.1;0.5;-0.2;0;0;0
table;1;1636022169760;87.1;0.5;-0.2;0;0;0
table;1;1636022169765;87.1;0.5;-0.2;0;0;0
table;1;1636022169769;87.1;0.5;-0.2;0;0;0
table;1;1636022169774;87.1;0.5;-0.2;0;0;0
table;1;1636022169779;87.1;0.5;-0.2;0;0;0
table;1;1636022169783;87.1;0.5;-0.2;0;0;0
table;1;1636022169788;87.1;0.5;-0.2;0;0;0
table;1;1636022169793;87.1;0.5;-0.2;0;0;0
table;1;1636022169798;87.1;0.5;-0.2;0;0;0
table;1;1636022169803;87.1;0.5;-0.2;0;0;0
table;1;1636022169807;87.1;0.5;-0.2;0;0;0
table;1;1636022169813;87.1;0.5;-0.2;0;0;0
table;1;1636022169818;87.1;0.5;-0.2;0;0;0
table;1;1636022169822;87.1;0.5;-0.2;0;0;0
table;1;1636022169827;87.1;0.5;-0.2;0;0;0
table;1;1636022169832;87.1;0.5;-0.2;0;0;0
table;1;1636022169837;87.1;0.5;-0.2;0;0;0
table;1;1636022169841;87.1;0.5;-0.2;0;0;0
table;1;1636022169846;87.1;0.5;-0.2;0;0;0
table;1;1636022169851;87.1;0.5;-0.2;0;0;0
table;1;1636022169856;87.1;0.5;-0.2;0;0;0
table;1;1636022169860;87.1;0.5;-0.2;0;0;0
table;1;1636022169865;87.1;0.5;-0.2;0;0;0
table;1;1636022169870;87.1;0.5;-0.2;0;0;0
table;1;1636022169874;87.1;0.5;-0.2;0;0;0
table;1;1636022169879;87.1;0.5;-0.2;0;0;0
table;1;1636022169884;87.1;0.5;-0.2;0;0;0
table;1;1636022169889;87.1;0.5;-0.2;0;0;0
table;1;1636022169894;87.1;0.5;-0.2;0;0;0
table;1;1636022169898;87.1;0.5;-0.2;0;0;0
table;1;1636022169903;87.1;0.5;-0.2;0;0;0
table;1;1636022169908;87.1;0.5;-0.2;0;0;0
table;1;1636022169912;87.1;0.5;-0.2;0;0;0
table;1;1636022169917;87.1;0.5;-0.2;0;0;0
table;1;1636022169922;87.1;0.5;-0.2;0;0;0
table;1;1636022169926;87.1;0.5;-0.2;0;0;0
table;1;1636022169931;87.1;0.5;-0.2;0;0;0
table;1;1636022169936;87.1;0.5;-0.2;0;0;0
table;1;1636022169940;87.1;0.5;-0.2;0;0;0
table;1;1636022169945;87.1;0.5;-0.2;0;0;0
table;1;1636022169950;87.1;0.5;-0.2;0;0;0
table;1;1636022169954;87.1;0.5;-0.2;0;0;0
table;1;1636022169959;87.1;0.5;-0.2;0;0;0
table;1;1636022169963;87.1;0.5;-0.2;0;0;0
table;1;1636022169968;87.1;0.5;-0.2;0;0;0
table;1;1636022169973;87.1;0.5;-0.2;0;0;0
table;1;1636022169977;87.1;0.5;-0.2;0;0;0
table;1;1636022169982;87.1;0.5;-0.2;0;0;0
table;1;1636022169987;87.1;0.5;-0.2;0;0;0
table;1;1636022169991;87.1;0.5;-0.2;0;0;0
table;1;1636022169996;87.1;0.5;-0.2;0;0;0
table;1;1636022170001;87.1;0.5;-0.2;0;0;0
table;1;1636022170005;87.1;0.5;-0.2;0;0;0
table;1;1636022170010;87.1;0.5;-0.2;0;0;0
table;1;1636022170015;87.1;0.5;-0.2;0;0;0
table;1;1636022170019;87.1;0.5;-0.2;0;0;0
table;1;1636022170024;87.1;0.5;-0.2;0;0;0
table;1;1636022170029;87.1;0.5;-0.2;0;0;0
table;1;1636022170033;87.1;0.5;-0.2;0;0;0
table;1;1636022170038;87.1;0.5;-0.2;0;0;0
table;1;1636022170043;87.1;0.5;-0.2;0;0;0
table;1;1636022170047;87.1;0.5;-0.2;0;0;0
table;1;1636022170052;87.1;0.5;-0.2;0;0;0
table;1;1636022170057;87.1;0.5;-0.2;0;0;0
table;1;1636022170061;87.1;0.5;-0.2;0;0;0
table;1;1636022170066;87.1;0.5;-0.2;0;0;0
table;1;1636022170071;87.1;0.5;-0.2;0;0;0
table;1;1636022170075;87.1;0.5;-0.2;0;0;0
table;1;1636022170080;87.1;0.5;-0.2;0;0;0
table;1;1636022170084;87.1;0.5;-0.2;0;0;0
table;1;1636022170089;87.1;0.5;-0.2;0;0;0
table;1;1636022170093;87.1;0.5;-0.2;0;0;0
table;1;1636022170098;87.1;0.5;-0.2;0;0;0
table;1;1636022170103;87.1;0.5;-0.2;0;0;0
table;1;1636022170107;87.1;0.5;-0.2;0;0;0
table;1;1636022170112;87.1;0.5;-0.2;0;0;0
table;1;1636022170117;87.1;0.5;-0.2;0;0;0
table;1;1636022170121;87.1;0.5;-0.2;0;0;0
table;1;1636022170126;87.1;0.5;-0.2;0;0;0
table;1;1636022170131;87.1;0.5;-0.2;0;0;0
table;1;1636022170136;87.1;0.5;-0.2;0;0;0
table;1;1636022170141;87.1;0.5;-0.2;0;0;0
table;1;1636022170146;87.1;0.5;-0.2;0;0;0
table;1;1636022170151;87.1;0.5;-0.2;0;0;0
table;1;1636022170156;87.1;0.5;-0.2;0;0;0
table;1;1636022170161;87.1;0.5;-0.2;0;0;0
table;1;1636022170165;87.1;0.5;-0.2;0;0;0
table;1;1636022170170;87.1;0.5;-0.2;0;0;0
table;1;1636022170174;87.1;0.5;-0.2;0;0;0
table;1;1636022170179;87.1;0.5;-0.2;0;0;0
table;1;1636022170184;87.1;0.5;-0.2;0;0;0
table;1;1636022170188;87.1;0.5;-0.2;0;0;0
table;1;1636022170193;87.1;0.5;-0.2;0;0;0
table;1;1636022170197;87.1;0.5;-0.2;0;0;0
table;1;1636022170202;87.1;0.5;-0.2;0;0;0
table;1;1636022170207;87.1;0.5;-0.2;0;0;0
table;1;1636022170211;87.1;0.5;-0.2;0;0;0
table;1;1636022170216;87.1;0.5;-0.2;0;0;0
table;1;1636022170221;87.1;0.5;-0.2;0;0;0
table;1;1636022170225;87.1;0.5;-0.2;0;0;0
table;1;1636022170230;87.1;0.5;-0.2;0;0;0
table;1;1636022170235;87.1;0.5;-0.2;0;0;0
table;1;1636022170239;87.1;0.5;-0.2;0;0;0
table;1;1636022170244;87.1;0.5;-0.2;0;0;0
table;1;1636022170248;87.1;0.5;-0.2;0;0;0
table;1;1636022170253;87.1;0.5;-0.2;0;0;0
table;1;1636022170258;87.1;0.5;-0.2;0;0;0
table;1;1636022170262;87.1;0.5;-0.2;0;0;0
table;1;1636022170267;87.1;0.5;-0.2;0;0;0
table;1;1636022170272;87.1;0.5;-0.2;0;0;0
table;1;1636022170276;87.1;0.5;-0.2;0;0;0
table;1;1636022170282;87.1;0.5;-0.2;0;0;0
table;1;1636022170286;87.1;0.5;-0.2;0;0;0
table;1;1636022170291;87.1;0.5;-0.2;0;0;0
table;1;1636022170296;87.1;0.5;-0.2;0;0;0
table;1;1636022170300;87.1;0.5;-0.2;0;0;0
table;1;1636022170305;87.1;0.5;-0.2;0;0;0
table;1;1636022170309;87.1;0.5;-0.2;0;0;0
table;1;1636022170315;87.1;0.5;-0.2;0;0;0
table;1;1636022170319;87.1;0.5;-0.2;0;0;0
table;1;1636022170324;87.1;0.5;-0.2;0;0;0
table;1;1636022170329;87.1;0.5;-0.2;0;0;0
table;1;1636022170333;87.1;0.5;-0.2;0;0;0
table;1;1636022170338;87.1;0.5;-0.2;0;0;0
table;1;1636022170342;87.1;0.5;-0.2;0;0;0
table;1;1636022170347;87.1;0.5;-0.2;0;0;0
table;1;1636022170353;87.1;0.5;-0.2;0;0;0
table;1;1636022170357;87.1;0.5;-0.2;0;0;0
table;1;1636022170362;87.1;0.5;-0.2;0;0;0
table;1;1636022170366;87.1;0.5;-0.2;0;0;0
table;1;1636022170371;87.1;0.5;-0.2;0;0;0
table;1;1636022170376;87.1;0.5;-0.2;0;0;0
table;1;1636022170380;87.1;0.5;-0.2;0;0;0
table;1;1636022170385;87.1;0.5;-0.2;0;0;0
table;1;1636022170389;87.1;0.5;-0.2;0;0;0
table;1;1636022170394;87.1;0.5;-0.2;0;0;0
table;1;1636022170399;87.1;0.5;-0.2;0;0;0
table;1;1636022170403;87.1;0.5;-0.2;0;0;0
table;1;1636022170408;87.1;0.5;-0.2;0;0;0
table;1;1636022170413;87.1;0.5;-0.2;0;0;0
table;1;1636022170418;87.1;0.5;-0.2;0;0;0
table;1;1636022170422;87.1;0.5;-0.2;0;0;0
table;1;1636022170427;87.1;0.5;-0.2;0;0;0
table;1;1636022170431;87.1;0.5;-0.2;0;0;0
table;1;1636022170436;87.1;0.5;-0.2;0;0;0
table;1;1636022170441;87.1;0.5;-0.2;0;0;0
table;1;1636022170445;87.1;0.5;-0.2;0;0;0
table;1;1636022170450;87.1;0.5;-0.2;0;0;0
table;1;1636022170455;87.1;0.5;-0.2;0;0;0
table;1;1636022170460;87.1;0.5;-0.2;0;0;0
table;1;1636022170465;87.1;0.5;-0.2;0;0;0
table;1;1636022170469;87.1;0.5;-0.2;0;0;0
table;1;1636022170474;87.1;0.5;-0.2;0;0;0
table;1;1636022170478;87.1;0.5;-0.2;0;0;0
table;1;1636022170483;87.1;0.5;-0.2;0;0;0
table;1;1636022170488;87.1;0.5;-0.2;0;0;0
table;1;1636022170492;87.1;0.5;-0.2;0;0;0
table;1;1636022170497;87.1;0.5;-0.2;0;0;0
table;1;1636022170502;87.1;0.5;-0.2;0;0;0
table;1;1636022170507;87.1;0.5;-0.2;0;0;0
table;1;1636022170512;87.1;0.5;-0.2;0;0;0
table;1;1636022170516;87.1;0.5;-0.2;0;0;0
table;1;1636022170521;87.1;0.5;-0.2;0;0;0
table;1;1636022170525;87.1;0.5;-0.2;0;0;0
table;1;1636022170530;87.1;0.5;-0.2;0;0;0
table;1;1636022170535;87.1;0.5;-0.2;0;0;0
table;1;1636022170540;87.1;0.5;-0.2;0;0;0
table;1;1636022170545;87.1;0.5;-0.2;0;0;0
table;1;1636022170549;87.1;0.5;-0.2;0;0;0
table;1;1636022170554;87.1;0.5;-0.2;0;0;0
table;1;1636022170558;87.1;0.5;-0.2;0;0;0
table;1;1636022170563;87.1;0.5;-0.2;0;0;0
table;1;1636022170568;87.1;0.5;-0.2;0;0;0
table;1;1636022170572;87.1;0.5;-0.2;0;0;0
table;1;1636022170577;87.1;0.5;-0.2;0;0;0
table;1;1636022170582;87.1;0.5;-0.2;0;0;0
table;1;1636022170586;87.1;0.5;-0.2;0;0;0
table;1;1636022170591;87.1;0.5;-0.2;0;0;0
table;1;1636022170596;87.1;0.5;-0.2;0;0;0
table;1;1636022170600;87.1;0.5;-0.2;0;0;0
table;1;1636022170605;87.1;0.5;-0.2;0;0;0
table;1;1636022170610;87.1;0.5;-0.2;0;0;0
table;1;1636022170614;87.1;0.5;-0.2;0;0;0
table;1;1636022170619;87.1;0.5;-0.2;0;0;0
table;1;1636022170624;87.1;0.5;-0.2;0;0;0
table;1;1636022170628;87.1;0.5;-0.2;0;0;0
table;1;1636022170633;87.1;0.5;-0.2;0;0;0
table;1;1636022170637;87.1;0.5;-0.2;0;0;0
table;1;1636022170643;87.1;0.5;-0.2;0;0;0
table;1;1636022170647;87.1;0.5;-0.2;0;0;0
table;1;1636022170652;87.1;0.5;-0.2;0;0;0
table;1;1636022170657;87.1;0.5;-0.2;0;0;0
table;1;1636022170662;87.1;0.5;-0.2;0;0;0
table;1;1636022170667;87.1;0.5;-0.2;0;0;0
table;1;1636022170672;87.1;0.5;-0.2;0;0;0
table;1;1636022170676;87.1;0.5;-0.2;0;0;0
table;1;1636022170681;87.1;0.5;-0.2;0;0;0
table;1;1636022170686;87.1;0.5;-0.2;0;0;0
table;1;1636022170690;87.1;0.5;-0.2;0;0;0
table;1;1636022170695;87.1;0.5;-0.2;0;0;0
table;1;1636022170699;87.1;0.5;-0.2;0;0;0
table;1;1636022170704;87.1;0.5;-0.2;0;0;0
table;1;1636022170709;87.1;0.5;-0.2;0;0;0
table;1;1636022170713;87.1;0.5;-0.2;0;0;0
table;1;1636022170718;87.1;0.5;-0.2;0;0;0
table;1;1636022170723;87.1;0.5;-0.2;0;0;0
table;1;1636022170727;87.1;0.5;-0.2;0;0;0
table;1;1636022170732;87.1;0.5;-0.2;0;0;0
table;1;1636022170737;87.1;0.5;-0.2;0;0;0
table;1;1636022170741;87.1;0.5;-0.2;0;0;0
table;1;1636022170746;87.1;0.5;-0.2;0;0;0
table;1;1636022170751;87.1;0.5;-0.2;0;0;0
table;1;1636022170755;87.1;0.5;-0.2;0;0;0
table;1;1636022170760;87.1;0.5;-0.2;0;0;0
table;1;1636022170764;87.1;0.5;-0.2;0;0;0
table;1;1636022170769;87.1;0.5;-0.2;0;0;0
table;1;1636022170774;87.1;0.5;-0.2;0;0;0
table;1;1636022170778;87.1;0.5;-0.2;0;0;0
table;1;1636022170783;87.1;0.5;-0.2;0;0;0
table;1;1636022170787;87.1;0.5;-0.2;0;0;0
table;1;1636022170792;87.1;0.5;-0.2;0;0;0
table;1;1636022170796;87.1;0.5;-0.2;0;0;0
table;1;1636022170802;87.1;0.5;-0.2;0;0;0
table;1;1636022170807;87.1;0.5;-0.2;0;0;0
table;1;1636022170811;87.1;0.5;-0.2;0;0;0
table;1;1636022170816;87.1;0.5;-0.2;0;0;0
table;1;1636022170821;87.1;0.5;-0.2;0;0;0
table;1;1636022170825;87.1;0.5;-0.2;0;0;0
table;1;1636022170831;87.1;0.5;-0.2;0;0;0
table;1;1636022170836;87.1;0.5;-0.2;0;0;0
table;1;1636022170841;87.1;0.5;-0.2;0;0;0
table;1;1636022170845;87.1;0.5;-0.2;0;0;0
table;1;1636022170850;87.1;0.5;-0.2;0;0;0
table;1;1636022170855;87.1;0.5;-0.2;0;0;0
table;1;1636022170860;87.1;0.5;-0.2;0;0;0
table;1;1636022170864;87.1;0.5;-0.2;0;0;0
table;1;1636022170869;87.1;0.5;-0.2;0;0;0
table;1;1636022170874;87.1;0.5;-0.2;0;0;0
table;1;1636022170879;87.1;0.5;-0.2;0;0;0
table;1;1636022170884;87.1;0.5;-0.2;0;0;0
table;1;1636022170889;87.1;0.5;-0.2;0;0;0
table;1;1636022170894;87.1;0.5;-0.2;0;0;0
table;1;1636022170898;87.1;0.5;-0.2;0;0;0
table;1;1636022170903;87.1;0.5;-0.2;0;0;0
table;1;1636022170908;87.1;0.5;-0.2;0;0;0
table;1;1636022170912;87.1;0.5;-0.2;0;0;0
table;1;1636022170917;87.1;0.5;-0.2;0;0;0
table;1;1636022170922;87.1;0.5;-0.2;0;0;0
table;1;1636022170927;87.1;0.5;-0.2;0;0;0
table;1;1636022170931;87.1;0.5;-0.2;0;0;0
table;1;1636022170936;87.1;0.5;-0.2;0;0;0
table;1;1636022170941;87.1;0.5;-0.2;0;0;0
table;1;1636022170945;87.1;0.5;-0.2;0;0;0
table;1;1636022170950;87.1;0.5;-0.2;0;0;0
table;1;1636022170955;87.1;0.5;-0.2;0;0;0
table;1;1636022170960;87.1;0.5;-0.2;0;0;0
table;1;1636022170965;87.1;0.5;-0.2;0;0;0
table;1;1636022170969;87.1;0.5;-0.2;0;0;0
table;1;1636022170974;87.1;0.5;-0.2;0;0;0
table;1;1636022170979;87.1;0.5;-0.2;0;0;0
table;1;1636022170984;87.1;0.5;-0.2;0;0;0
table;1;1636022170988;87.1;0.5;-0.2;0;0;0
table;1;1636022170993;87.1;0.5;-0.2;0;0;0
table;1;1636022170997;87.1;0.5;-0.2;0;0;0
table;1;1636022171002;87.1;0.5;-0.2;0;0;0
table;1;1636022171007;87.1;0.5;-0.2;0;0;0
table;1;1636022171011;87.1;0.5;-0.2;0;0;0
table;1;1636022171016;87.1;0.5;-0.2;0;0;0
table;1;1636022171020;87.1;0.5;-0.2;0;0;0
table;1;1636022171025;87.1;0.5;-0.2;0;0;0
table;1;1636022171030;87.1;0.5;-0.2;0;0;0
table;1;1636022171034;87.1;0.5;-0.2;0;0;0
table;1;1636022171039;87.1;0.5;-0.2;0;0;0
table;1;1636022171043;87.1;0.5;-0.2;0;0;0
table;1;1636022171048;87.1;0.5;-0.2;0;0;0
table;1;1636022171053;87.1;0.5;-0.2;0;0;0
table;1;1636022171057;87.1;0.5;-0.2;0;0;0
table;1;1636022171062;87.1;0.5;-0.2;0;0;0
table;1;1636022171067;87.1;0.5;-0.2;0;0;0
table;1;1636022171071;87.1;0.5;-0.2;0;0;0
table;1;1636022171076;87.1;0.5;-0.2;0;0;0
table;1;1636022171081;87.1;0.5;-0.2;0;0;0
table;1;1636022171085;87.1;0.5;-0.2;0;0;0
table;1;1636022171090;87.1;0.5;-0.2;0;0;0
table;1;1636022171094;87.1;0.5;-0.2;0;0;0
table;1;1636022171099;87.1;0.5;-0.2;0;0;0
table;1;1636022171104;87.1;0.5;-0.2;0;0;0
table;1;1636022171108;87.1;0.5;-0.2;0;0;0
table;1;1636022171113;87.1;0.5;-0.2;0;0;0
table;1;1636022171118;87.1;0.5;-0.2;0;0;0
table;1;1636022171122;87.1;0.5;-0.2;0;0;0
table;1;1636022171127;87.1;0.5;-0.2;0;0;0
table;1;1636022171132;87.1;0.5;-0.2;0;0;0
table;1;1636022171136;87.1;0.5;-0.2;0;0;0
table;1;1636022171141;87.1;0.5;-0.2;0;0;0
table;1;1636022171145;87.1;0.5;-0.2;0;0;0
table;1;1636022171150;87.1;0.5;-0.2;0;0;0
table;1;1636022171155;87.1;0.5;-0.2;0;0;0
table;1;1636022171159;87.1;0.5;-0.2;0;0;0
table;1;1636022171164;87.1;0.5;-0.2;0;0;0
table;1;1636022171169;87.1;0.5;-0.2;0;0;0
table;1;1636022171174;87.1;0.5;-0.2;0;0;0
table;1;1636022171179;87.1;0.5;-0.2;0;0;0
table;1;1636022171184;87.1;0.5;-0.2;0;0;0
table;1;1636022171189;87.1;0.5;-0.2;0;0;0
table;1;1636022171195;87.1;0.5;-0.2;0;0;0
table;1;1636022171199;87.1;0.5;-0.2;0;0;0
table;1;1636022171204;87.1;0.5;-0.2;0;0;0
table;1;1636022171208;87.1;0.5;-0.2;0;0;0
table;1;1636022171213;87.1;0.5;-0.2;0;0;0
table;1;1636022171218;87.1;0.5;-0.2;0;0;0
table;1;1636022171222;87.1;0.5;-0.2;0;0;0
table;1;1636022171227;87.1;0.5;-0.2;0;0;0
table;1;1636022171232;87.1;0.5;-0.2;0;0;0
table;1;1636022171236;87.1;0.5;-0.2;0;0;0
table;1;1636022171241;87.1;0.5;-0.2;0;0;0
table;1;1636022171245;87.1;0.5;-0.2;0;0;0
table;1;1636022171250;87.1;0.5;-0.2;0;0;0
table;1;1636022171255;87.1;0.5;-0.2;0;0;0
table;1;1636022171259;87.1;0.5;-0.2;0;0;0
table;1;1636022171264;87.1;0.5;-0.2;0;0;0
table;1;1636022171268;87.1;0.5;-0.2;0;0;0
table;1;1636022171273;87.1;0.5;-0.2;0;0;0
table;1;1636022171278;87.1;0.5;-0.2;0;0;0
table;1;1636022171282;87.1;0.5;-0.2;0;0;0
table;1;1636022171287;87.1;0.5;-0.2;0;0;0
table;1;1636022171292;87.1;0.5;-0.2;0;0;0
table;1;1636022171296;87.1;0.5;-0.2;0;0;0
table;1;1636022171301;87.1;0.5;-0.2;0;0;0
table;1;1636022171306;87.1;0.5;-0.2;0;0;0
table;1;1636022171310;87.1;0.5;-0.2;0;0;0
table;1;1636022171315;87.1;0.5;-0.2;0;0;0
table;1;1636022171320;87.1;0.5;-0.2;0;0;0
table;1;1636022171324;87.1;0.5;-0.2;0;0;0
table;1;1636022171329;87.1;0.5;-0.2;0;0;0
table;1;1636022171334;87.1;0.5;-0.2;0;0;0
