activity;sampleId;stamp;alpha;beta;gamma;x;y;z
stand;Id4;1636026815799;251.9;28.7;-0.2;0;0;-0.3
stand;Id4;1636026815832;251.6;28.4;-0.3;-0.2;0.5;-0.5
stand;Id4;1636026815855;251.6;28.1;-0.4;-0.2;0.4;-0.4
stand;Id4;1636026815877;251.6;27.7;-0.6;-0.1;0.4;-0.2
stand;Id4;1636026815895;251.6;27.2;-0.8;0;0.4;0.2
stand;Id4;1636026815908;251.6;26.9;-0.9;0;0.4;0.2
stand;Id4;1636026815925;251.6;26.6;-0.9;0.2;0.2;0.5
stand;Id4;1636026815951;251.6;26.3;-1;0.3;0;0.2
stand;Id4;1636026815977;251.5;25.8;-1.1;0.2;0.5;-0.4
stand;Id4;1636026815989;251.5;25.6;-1.1;0.2;0.5;-0.4
stand;Id4;1636026816011;251.4;25.4;-1;0.9;-0.4;1.3
stand;Id4;1636026816038;251.2;25.2;-1;0.8;-0.2;0.4
stand;Id4;1636026816059;250.4;25;-0.8;-0.4;-0.2;0.8
stand;Id4;1636026816080;250.2;24.9;-0.8;-0.7;0;0.4
stand;Id4;1636026816095;249.6;24.8;-0.9;-0.7;0;0.4
stand;Id4;1636026816111;249.6;24.8;-0.9;-0.4;-0.3;-0.4
stand;Id4;1636026816128;249.5;24.8;-0.9;-0.6;0;0.1
stand;Id4;1636026816148;249.5;24.8;-0.9;-0.7;0.2;-0.3
stand;Id4;1636026816178;249.4;24.7;-1.2;-0.8;0.2;0.7
stand;Id4;1636026816186;249.4;24.7;-1.2;-0.8;0.2;0.7
stand;Id4;1636026816190;249.4;24.7;-1.2;-0.8;0.2;0.7
stand;Id4;1636026816195;249.4;24.7;-1.2;-0.8;0.2;0.7
stand;Id4;1636026816199;249.4;24.7;-1.2;-0.8;0.2;0.7
stand;Id4;1636026816222;249.4;25.2;-1.4;-0.7;0.1;0
stand;Id4;1636026816246;249.5;25.4;-1.4;-0.3;0;-0.3
stand;Id4;1636026816255;249.5;25.4;-1.4;-0.3;0;-0.3
stand;Id4;1636026816278;249.5;25.6;-1.6;-0.2;0.2;-0.2
stand;Id4;1636026816299;249.5;25.7;-1.7;-0.1;0.4;-0.5
stand;Id4;1636026816304;249.5;25.7;-1.7;-0.1;0.4;-0.5
stand;Id4;1636026816308;249.5;25.7;-1.7;-0.1;0.4;-0.5
stand;Id4;1636026816313;249.5;25.7;-1.7;-0.1;0.4;-0.5
stand;Id4;1636026816317;249.5;25.7;-1.7;-0.1;0.4;-0.5
stand;Id4;1636026816333;249.3;25.7;-1.8;-0.1;0.3;-0.1
stand;Id4;1636026816355;249.2;25.6;-1.8;-0.4;0.6;-0.4
stand;Id4;1636026816379;249.2;25.4;-1.9;-0.6;0.6;-0.6
stand;Id4;1636026816401;249.1;25.2;-2;-0.3;0.4;-0.1
stand;Id4;1636026816477;248.9;24.7;-2.2;-0.5;-0.5;0.1
stand;Id4;1636026816502;247.6;23.9;-2.5;-0.6;0;-0.6
stand;Id4;1636026816527;247.3;23.7;-2.5;-0.9;-0.1;0.8
stand;Id4;1636026816549;246.5;23.3;-2.8;-1;0.4;0.2
stand;Id4;1636026816579;245.7;23.3;-2.7;-0.8;0;-0.1
stand;Id4;1636026816593;245.3;23.2;-2.7;-0.8;0;-0.1
stand;Id4;1636026816616;244.9;22.9;-2.8;-1;0.2;1.1
stand;Id4;1636026816648;243.8;22.6;-2.7;-1.1;0.6;1.4
stand;Id4;1636026816670;243.6;22.5;-2.8;-0.8;1;0.6
stand;Id4;1636026816698;243.4;22.5;-2.8;-0.7;0.8;0.1
stand;Id4;1636026816725;243.1;22.4;-2.8;-0.2;-0.4;0.2
stand;Id4;1636026816749;243;22.4;-2.7;-0.3;0;0.4
stand;Id4;1636026816774;242.8;22.5;-2.7;-0.1;0;0.1
stand;Id4;1636026816801;242.6;22.9;-2.5;-0.2;0;-0.3
stand;Id4;1636026816831;242.6;23.5;-2.1;-0.2;0.1;-1
stand;Id4;1636026816863;242.6;23.5;-2;-0.3;-0.2;-0.3
stand;Id4;1636026816870;242.6;23.5;-2;-0.3;-0.2;-0.3
stand;Id4;1636026816875;242.6;23.5;-2;-0.3;-0.2;-0.3
stand;Id4;1636026816880;242.6;23.5;-2;-0.3;-0.2;-0.3
stand;Id4;1636026816885;242.6;23.5;-2;-0.3;-0.2;-0.3
stand;Id4;1636026816899;243;23.4;-2;-0.3;-0.2;0
stand;Id4;1636026816903;243;23.4;-2;-0.3;-0.2;0
stand;Id4;1636026816911;243;23.4;-2;-0.3;-0.2;0
stand;Id4;1636026816915;243;23.4;-2;-0.3;-0.2;0
stand;Id4;1636026816937;243.3;23.4;-2;-0.3;-0.1;0.2
stand;Id4;1636026816958;243.6;23.3;-2;-0.2;-0.1;0.2
stand;Id4;1636026816976;243.8;23.2;-2.1;-0.1;-0.2;0.2
stand;Id4;1636026817003;244;23.1;-2.1;0.1;-0.3;0.5
stand;Id4;1636026817023;244.5;23;-2.1;0.2;-0.2;0.1
stand;Id4;1636026817050;244.8;23;-2.1;0.1;-0.1;0.4
stand;Id4;1636026817065;245.1;23;-2.2;0.1;-0.1;0.4
stand;Id4;1636026817076;245.4;23.1;-2.2;0.1;-0.1;0.4
stand;Id4;1636026817082;245.4;23.1;-2.2;0.1;-0.1;0.2
stand;Id4;1636026817105;245.7;23.3;-2.2;0.2;-0.2;0
stand;Id4;1636026817132;246.3;23.5;-2.3;0.1;-0.1;-0.2
stand;Id4;1636026817154;246.6;23.5;-2.3;0;-0.1;-0.1
stand;Id4;1636026817171;247.3;23.6;-2.4;0.1;-0.1;-0.1
stand;Id4;1636026817188;247.7;23.6;-2.5;0.1;-0.2;-0.1
stand;Id4;1636026817204;248.1;23.6;-2.6;0.2;-0.2;-0.1
stand;Id4;1636026817221;248.4;23.6;-2.7;0.2;-0.2;0
stand;Id4;1636026817241;248.9;23.6;-2.8;0.1;0;0.1
stand;Id4;1636026817265;249.2;23.6;-2.9;0.2;0;0.2
stand;Id4;1636026817291;250.1;23.6;-3.2;0.2;-0.1;0.3
stand;Id4;1636026817317;250.6;23.7;-3.4;0.2;-0.2;0.5
stand;Id4;1636026817346;251.4;23.9;-3.6;0.1;0.2;-0.4
stand;Id4;1636026817366;252.3;23.9;-3.8;0.1;0.2;-0.4
stand;Id4;1636026817389;252.8;23.9;-3.9;0.1;0.1;0.1
stand;Id4;1636026817410;253.3;23.9;-4;0.1;-0.3;0.9
stand;Id4;1636026817421;253.7;23.9;-4;0.1;-0.3;0.9
stand;Id4;1636026817440;254.1;24;-4.1;0.2;-0.3;1
stand;Id4;1636026817470;254.5;24.1;-4.2;0.3;-0.1;0.2
stand;Id4;1636026817487;255.3;24.4;-4.3;0.3;0;-0.1
stand;Id4;1636026817514;255.8;24.6;-4.2;0.4;0;-0.2
stand;Id4;1636026817528;256.2;24.6;-4.2;0.4;-0.1;-0.2
stand;Id4;1636026817540;256.5;24.7;-4.2;0.4;-0.1;-0.2
stand;Id4;1636026817550;256.5;24.7;-4.2;0.4;-0.3;0.2
stand;Id4;1636026817572;257.1;24.9;-4.1;0.4;-0.6;0.4
stand;Id4;1636026817592;257.5;25.1;-4.1;0.4;-0.3;0
stand;Id4;1636026817610;257.7;25.3;-4.1;0.5;-0.3;-0.1
stand;Id4;1636026817628;258;25.4;-4.1;0.5;-0.4;-0.1
stand;Id4;1636026817647;258.3;25.6;-4.1;0.5;-0.4;-0.1
stand;Id4;1636026817662;258.5;25.7;-4.1;0.6;-0.5;-0.2
stand;Id4;1636026817675;258.7;25.8;-4;0.6;-0.5;-0.2
stand;Id4;1636026817693;258.8;25.8;-4;0.6;-0.5;-0.3
stand;Id4;1636026817708;258.9;25.9;-4;0.6;-0.6;-0.1
stand;Id4;1636026817726;258.9;25.9;-4;0.7;-0.8;0
stand;Id4;1636026817750;259;26.1;-3.9;0.7;-0.6;0.2
stand;Id4;1636026817770;259;26.3;-3.9;0.6;-0.2;-0.2
stand;Id4;1636026817787;259;26.4;-3.8;0.6;-0.1;-0.2
stand;Id4;1636026817813;258.9;26.6;-3.7;0.6;-0.2;-0.1
stand;Id4;1636026817829;258.8;26.6;-3.7;0.7;-0.3;0
stand;Id4;1636026817840;258.7;26.6;-3.7;0.7;-0.3;0
stand;Id4;1636026817856;258.6;26.7;-3.7;0.7;-0.3;-0.1
stand;Id4;1636026817884;258.4;26.8;-3.6;0.8;-0.2;-0.3
stand;Id4;1636026817910;257.8;26.8;-3.5;0.8;0;-0.2
stand;Id4;1636026817922;257.8;26.8;-3.5;0.8;0;-0.3
stand;Id4;1636026817936;257.5;26.7;-3.5;0.8;-0.1;0.1
stand;Id4;1636026817946;257.5;26.7;-3.5;0.8;-0.1;0.1
stand;Id4;1636026817950;257.5;26.7;-3.5;0.8;-0.1;0.1
stand;Id4;1636026817970;256.8;26.6;-3.5;1;-0.3;0.2
stand;Id4;1636026817993;256.5;26.6;-3.4;1;-0.2;0.1
stand;Id4;1636026818009;256.2;26.6;-3.4;1;-0.1;0
stand;Id4;1636026818028;255.7;26.6;-3.3;1;0;0.1
stand;Id4;1636026818039;255.3;26.6;-3.2;1;0;0.1
stand;Id4;1636026818060;254.9;26.6;-3.2;1;0;0.2
stand;Id4;1636026818077;254.5;26.6;-3.1;0.7;0.1;0.3
stand;Id4;1636026818095;254.1;26.6;-3;0.6;0.1;0.3
stand;Id4;1636026818105;253.6;26.6;-3;0.6;0.1;0.3
stand;Id4;1636026818125;253.2;26.6;-3;0.5;0.1;0
stand;Id4;1636026818143;252.7;26.6;-3;0.5;0.1;0.1
stand;Id4;1636026818158;252.2;26.6;-3;0.4;0;0
stand;Id4;1636026818178;251.8;26.6;-3;0.4;0;0.2
stand;Id4;1636026818200;251.2;26.7;-3;0.3;0.1;0
stand;Id4;1636026818230;250.3;26.8;-2.9;0.2;0.1;0.1
stand;Id4;1636026818248;249.8;26.8;-2.8;0.2;0.1;0.1
stand;Id4;1636026818267;249.3;26.8;-2.7;0.2;0;0.1
stand;Id4;1636026818290;248.4;26.8;-2.6;0.1;0;0
stand;Id4;1636026818314;247.9;26.8;-2.5;0;0;-0.1
stand;Id4;1636026818336;247.5;26.8;-2.4;0;0.2;-0.1
stand;Id4;1636026818357;247;26.8;-2.3;-0.1;0.2;0
stand;Id4;1636026818371;246.3;26.8;-2.2;-0.1;0.1;-0.2
stand;Id4;1636026818395;245.9;26.7;-2.2;-0.1;0;-0.1
stand;Id4;1636026818416;245.6;26.6;-2.2;-0.1;-0.2;0.1
stand;Id4;1636026818446;244.9;26.5;-2.1;-0.2;-0.1;-0.1
stand;Id4;1636026818465;244.6;26.5;-2;-0.2;-0.1;-0.1
stand;Id4;1636026818495;244;26.4;-1.9;-0.3;0;-0.2
stand;Id4;1636026818509;244;26.4;-1.9;-0.3;-0.1;0
stand;Id4;1636026818528;243.4;26.3;-1.8;-0.3;-0.1;0
stand;Id4;1636026818541;243;26.2;-1.7;-0.3;-0.1;0
stand;Id4;1636026818563;242.8;26.2;-1.6;-0.3;0;-0.1
stand;Id4;1636026818583;242.4;26.2;-1.5;-0.3;0.1;-0.3
stand;Id4;1636026818611;241.9;26;-1.4;-0.3;0.1;-0.2
stand;Id4;1636026818630;241.5;25.9;-1.3;-0.3;0.1;-0.2
stand;Id4;1636026818650;241.3;25.8;-1.2;-0.2;0.1;-0.2
stand;Id4;1636026818682;240.7;25.5;-1.1;-0.3;0;0
stand;Id4;1636026818701;240.5;25.4;-1;-0.3;0;0
stand;Id4;1636026818731;240;25.1;-0.9;-0.1;0;-0.1
stand;Id4;1636026818752;239.5;24.8;-0.8;-0.1;0;-0.1
stand;Id4;1636026818773;239.2;24.7;-0.8;-0.1;0;0
stand;Id4;1636026818783;239;24.6;-0.7;-0.1;0;0
stand;Id4;1636026818801;238.8;24.5;-0.7;-0.1;0;-0.1
stand;Id4;1636026818820;238.5;24.4;-0.7;-0.1;0.1;-0.1
stand;Id4;1636026818831;238.3;24.3;-0.7;-0.1;0.1;-0.1
stand;Id4;1636026818836;238.3;24.3;-0.7;-0.1;0.1;-0.1
stand;Id4;1636026818840;238.3;24.3;-0.7;-0.1;0.1;-0.1
stand;Id4;1636026818845;238.3;24.3;-0.7;-0.1;0.1;-0.1
stand;Id4;1636026818849;238.3;24.3;-0.7;-0.1;0.1;-0.1
stand;Id4;1636026818866;237.9;24;-0.7;-0.1;0;0
stand;Id4;1636026818884;237.9;24;-0.7;0;0.1;-0.1
stand;Id4;1636026818900;237.5;23.7;-0.8;0;0.1;-0.1
stand;Id4;1636026818914;237.3;23.5;-0.9;0;0.1;-0.1
stand;Id4;1636026818919;237.3;23.5;-0.9;0;0.1;-0.1
stand;Id4;1636026818923;237.3;23.5;-0.9;0;0.1;-0.1
stand;Id4;1636026818928;237.3;23.5;-0.9;0;0.1;-0.1
stand;Id4;1636026818932;237.3;23.5;-0.9;0;0.1;-0.1
stand;Id4;1636026818951;237;23.2;-1;0;0;0.3
stand;Id4;1636026818963;237;23.2;-1;0;0;0.2
stand;Id4;1636026818968;237;23.2;-1;0;0;0.2
stand;Id4;1636026818987;236.8;23.1;-1;-0.1;0.1;0.2
stand;Id4;1636026819010;236.4;23;-1.1;-0.2;0.1;0.1
stand;Id4;1636026819026;236.2;22.9;-1.2;-0.2;0.1;0.1
stand;Id4;1636026819042;236.1;22.8;-1.2;-0.2;0.1;-0.2
stand;Id4;1636026819054;235.9;22.6;-1.3;-0.2;0.1;-0.2
stand;Id4;1636026819070;235.8;22.5;-1.3;-0.3;0.1;-0.2
stand;Id4;1636026819088;235.6;22.3;-1.4;-0.3;0.1;-0.1
stand;Id4;1636026819105;235.4;22.2;-1.4;-0.3;0.1;0
stand;Id4;1636026819128;235.3;22.1;-1.4;-0.4;0.1;0
stand;Id4;1636026819149;235.2;21.9;-1.5;-0.5;0.1;0
stand;Id4;1636026819176;234.9;21.7;-1.5;-0.5;0.2;0.3
stand;Id4;1636026819187;234.9;21.6;-1.5;-0.5;0.2;0.3
stand;Id4;1636026819197;234.9;21.6;-1.5;-0.6;0.2;0.2
stand;Id4;1636026819201;234.9;21.6;-1.5;-0.6;0.2;0.2
stand;Id4;1636026819215;234.8;21.5;-1.5;-0.6;0.2;0.2
stand;Id4;1636026819234;234.7;21.2;-1.4;-0.7;0.2;0.4
stand;Id4;1636026819259;234.6;21.1;-1.5;-0.7;0.1;0.3
stand;Id4;1636026819267;234.6;21.1;-1.5;-0.7;0.1;0.3
stand;Id4;1636026819281;234.6;21.1;-1.5;-0.8;0.1;0.2
stand;Id4;1636026819285;234.6;21.1;-1.5;-0.8;0.1;0.2
stand;Id4;1636026819289;234.6;21.1;-1.5;-0.8;0.1;0.2
stand;Id4;1636026819294;234.6;21.1;-1.5;-0.8;0.1;0.2
stand;Id4;1636026819298;234.6;21.1;-1.5;-0.8;0.1;0.2
stand;Id4;1636026819310;234.6;21;-1.4;-0.8;0.1;0.2
stand;Id4;1636026819316;234.6;21;-1.4;-0.8;0.1;0.1
stand;Id4;1636026819327;234.6;21;-1.4;-0.8;0.1;0.1
stand;Id4;1636026819331;234.6;21;-1.4;-0.8;0.1;0.1
stand;Id4;1636026819343;234.5;21;-1.4;-0.8;0.1;0.1
stand;Id4;1636026819358;234.5;21;-1.4;-0.7;0.1;-0.2
stand;Id4;1636026819373;234.5;21;-1.3;-0.8;0.2;-0.3
stand;Id4;1636026819391;234.5;21;-1.3;-0.7;0.1;-0.1
stand;Id4;1636026819401;234.5;21;-1.3;-0.7;0.1;0.1
stand;Id4;1636026819405;234.5;21;-1.3;-0.7;0.1;0.1
stand;Id4;1636026819409;234.5;21;-1.3;-0.7;0.1;0.1
stand;Id4;1636026819414;234.5;21;-1.3;-0.7;0.1;0.1
stand;Id4;1636026819419;234.5;21;-1.3;-0.7;0.1;0.1
stand;Id4;1636026819434;234.6;20.9;-1.1;-0.8;0.1;0.1
stand;Id4;1636026819444;234.6;20.9;-1.1;-0.8;0.1;0.1
stand;Id4;1636026819448;234.6;20.9;-1.1;-0.8;0.1;0.1
stand;Id4;1636026819460;234.6;20.9;-1;-0.8;0.1;0.1
stand;Id4;1636026819472;234.6;20.9;-1;-0.7;0.1;-0.1
stand;Id4;1636026819489;234.6;20.8;-1;-0.7;0.1;0
stand;Id4;1636026819501;234.6;20.8;-1;-0.6;0;0.1
stand;Id4;1636026819511;234.6;20.8;-1;-0.5;-0.1;0.1
stand;Id4;1636026819516;234.6;20.8;-1;-0.5;-0.1;0.1
stand;Id4;1636026819525;234.6;20.8;-1;-0.5;-0.1;0.1
stand;Id4;1636026819530;234.6;20.8;-1;-0.5;-0.1;0.1
stand;Id4;1636026819534;234.6;20.8;-1;-0.5;-0.1;0.1
stand;Id4;1636026819553;234.8;20.8;-0.8;-0.5;0;-0.2
stand;Id4;1636026819569;234.8;20.8;-0.8;-0.5;0.1;-0.3
stand;Id4;1636026819578;234.8;20.8;-0.8;-0.6;0.2;-0.3
stand;Id4;1636026819582;234.8;20.8;-0.8;-0.6;0.2;-0.3
stand;Id4;1636026819587;234.8;20.8;-0.8;-0.6;0.2;-0.3
stand;Id4;1636026819592;234.8;20.8;-0.8;-0.6;0.2;-0.3
stand;Id4;1636026819597;234.8;20.8;-0.8;-0.6;0.2;-0.3
stand;Id4;1636026819601;234.8;20.8;-0.8;-0.6;0.2;-0.3
stand;Id4;1636026819623;235;20.7;-0.7;-0.5;-0.1;-0.2
stand;Id4;1636026819651;235.1;20.4;-0.8;-0.5;-0.2;0.2
stand;Id4;1636026819674;235.3;20.3;-0.8;-0.5;-0.2;0.5
stand;Id4;1636026819688;235.3;20.3;-0.8;-0.6;-0.1;0.5
stand;Id4;1636026819705;235.4;20.1;-0.9;-0.6;0;0.5
stand;Id4;1636026819729;235.4;20;-1;-0.5;0;0.4
stand;Id4;1636026819750;235.4;19.9;-1.1;-0.3;-0.1;0.5
stand;Id4;1636026819776;235.4;19.8;-1.2;-0.2;-0.1;0.4
stand;Id4;1636026819804;235.3;19.9;-1.3;-0.2;0;0
stand;Id4;1636026819823;235.2;20.1;-1.3;-0.2;0.1;-0.3
stand;Id4;1636026819845;235.1;20.2;-1.2;-0.3;0.2;-0.5
stand;Id4;1636026819864;235;20.3;-1.1;-0.3;0.2;-0.5
stand;Id4;1636026819880;235;20.3;-1.1;-0.3;0.3;-0.2
stand;Id4;1636026819901;234.9;20.3;-1;-0.4;0.2;-0.1
stand;Id4;1636026819913;234.9;20.3;-1;-0.4;0.1;0.2
stand;Id4;1636026819918;234.9;20.3;-1;-0.4;0.1;0.2
stand;Id4;1636026819937;234.9;20.3;-1;-0.3;-0.1;0.5
stand;Id4;1636026819947;234.9;20.3;-0.8;-0.3;-0.1;0.5
stand;Id4;1636026819952;234.9;20.3;-0.8;-0.3;-0.1;0.5
stand;Id4;1636026819962;234.9;20.3;-0.8;-0.3;-0.1;0.4
stand;Id4;1636026819967;234.9;20.3;-0.8;-0.3;-0.1;0.4
stand;Id4;1636026819987;235;20.5;-0.8;-0.3;-0.1;0.3
stand;Id4;1636026820014;235.1;20.6;-0.9;-0.3;-0.1;0.1
stand;Id4;1636026820036;235.2;20.7;-0.9;-0.1;0.1;-0.6
stand;Id4;1636026820049;235.4;20.8;-0.9;-0.1;0.1;-0.6
stand;Id4;1636026820069;235.8;20.8;-1;-0.1;0;-0.4
stand;Id4;1636026820078;235.8;20.8;-1;-0.1;0;-0.4
stand;Id4;1636026820082;235.8;20.8;-1;-0.1;0;-0.4
stand;Id4;1636026820103;236.3;20.7;-1;-0.1;-0.1;0
stand;Id4;1636026820119;236.6;20.7;-1.1;-0.1;-0.1;0
stand;Id4;1636026820127;236.8;20.7;-1.1;-0.1;-0.1;0
stand;Id4;1636026820132;236.8;20.7;-1.1;-0.1;-0.1;0
stand;Id4;1636026820136;236.8;20.7;-1.1;-0.1;-0.1;0
stand;Id4;1636026820141;236.8;20.7;-1.1;-0.1;-0.1;0
stand;Id4;1636026820145;236.8;20.7;-1.1;-0.1;-0.1;0
stand;Id4;1636026820150;236.8;20.7;-1.1;-0.1;-0.1;0
stand;Id4;1636026820171;237.1;20.7;-1.1;-0.2;-0.2;0.2
stand;Id4;1636026820192;237.7;20.7;-1.2;-0.2;-0.2;0.3
stand;Id4;1636026820213;238.1;20.8;-1.3;-0.2;-0.2;0.3
stand;Id4;1636026820226;238.4;20.8;-1.3;-0.2;-0.1;0.1
stand;Id4;1636026820239;238.7;20.9;-1.4;-0.2;-0.1;0.1
stand;Id4;1636026820256;239.1;20.9;-1.4;-0.1;0;-0.1
stand;Id4;1636026820282;239.4;20.9;-1.4;0;0;-0.2
stand;Id4;1636026820302;240;21;-1.4;0;0;-0.2
stand;Id4;1636026820308;240;21;-1.4;0;0;-0.2
stand;Id4;1636026820313;240;21;-1.4;0;0;-0.2
stand;Id4;1636026820317;240;21;-1.4;0;0;-0.2
stand;Id4;1636026820335;240.6;21.1;-1.4;0.1;0.1;-0.1
stand;Id4;1636026820351;241;21.1;-1.4;0.1;0.1;-0.1
stand;Id4;1636026820356;241;21.1;-1.4;0.1;0.1;-0.1
stand;Id4;1636026820361;241;21.1;-1.4;0.1;0.1;-0.1
stand;Id4;1636026820366;241;21.1;-1.4;0.1;0.1;-0.1
stand;Id4;1636026820385;241.7;21.1;-1.4;0.1;0.2;0
stand;Id4;1636026820409;242.1;21.1;-1.4;0.1;0.1;0.1
stand;Id4;1636026820424;242.3;21.1;-1.4;0.1;0;0.2
stand;Id4;1636026820446;242.9;21.2;-1.4;0.2;0;0.2
stand;Id4;1636026820466;243.2;21.2;-1.4;0.1;0;0.3
stand;Id4;1636026820489;244.1;21.4;-1.4;0.1;-0.1;0.3
stand;Id4;1636026820510;244.5;21.4;-1.4;0.2;-0.2;0.3
stand;Id4;1636026820527;244.9;21.5;-1.4;0.2;-0.2;0.3
stand;Id4;1636026820547;245.3;21.6;-1.3;0.2;-0.2;0
stand;Id4;1636026820570;246.1;21.8;-1.2;0.2;-0.2;0
stand;Id4;1636026820585;246.4;21.9;-1.2;0.2;-0.2;0
stand;Id4;1636026820590;246.4;21.9;-1.2;0.2;-0.2;0
stand;Id4;1636026820594;246.4;21.9;-1.2;0.2;-0.2;0
stand;Id4;1636026820598;246.4;21.9;-1.2;0.2;-0.2;0
stand;Id4;1636026820617;247.1;22;-1.1;0.2;-0.2;0
stand;Id4;1636026820623;247.1;22;-1.1;0.2;-0.2;0
stand;Id4;1636026820627;247.1;22;-1.1;0.2;-0.2;0
stand;Id4;1636026820631;247.1;22;-1.1;0.2;-0.2;0
stand;Id4;1636026820644;247.8;22.2;-1;0.2;-0.2;0
stand;Id4;1636026820650;247.8;22.2;-1;0.3;-0.2;0
stand;Id4;1636026820673;248.2;22.3;-0.9;0.3;-0.2;0.1
stand;Id4;1636026820688;248.6;22.3;-0.9;0.3;-0.2;0.1
stand;Id4;1636026820697;248.8;22.4;-0.8;0.3;-0.2;0.1
stand;Id4;1636026820713;249.3;22.5;-0.8;0.3;-0.2;0.1
stand;Id4;1636026820727;249.3;22.5;-0.8;0.3;-0.2;0
stand;Id4;1636026820734;249.6;22.5;-0.8;0.3;-0.2;0
stand;Id4;1636026820746;249.6;22.5;-0.8;0.4;-0.2;0
stand;Id4;1636026820750;249.6;22.5;-0.8;0.4;-0.2;0
stand;Id4;1636026820774;250.3;22.6;-0.7;0.4;-0.1;0.1
stand;Id4;1636026820796;250.7;22.7;-0.7;0.4;-0.2;0.1
stand;Id4;1636026820818;251.1;22.7;-0.6;0.3;-0.2;0.2
stand;Id4;1636026820830;251.4;22.8;-0.6;0.3;-0.2;0.2
stand;Id4;1636026820834;251.4;22.8;-0.6;0.3;-0.2;0.2
stand;Id4;1636026820852;252;22.9;-0.6;0.3;-0.2;0.1
stand;Id4;1636026820882;252.4;23;-0.6;0.4;-0.1;0
stand;Id4;1636026820900;253;23;-0.6;0.5;-0.1;-0.1
stand;Id4;1636026820916;253;23;-0.6;0.5;-0.2;0
stand;Id4;1636026820936;253.5;23.1;-0.6;0.5;-0.2;0.1
stand;Id4;1636026820950;253.8;23.1;-0.6;0.5;-0.2;0.1
stand;Id4;1636026820960;254;23.1;-0.6;0.5;-0.2;0.1
stand;Id4;1636026820965;254;23.1;-0.6;0.5;-0.2;0.1
stand;Id4;1636026820969;254;23.1;-0.6;0.5;-0.2;0.1
stand;Id4;1636026820973;254;23.1;-0.6;0.5;-0.2;0.1
stand;Id4;1636026820978;254;23.1;-0.6;0.5;-0.2;0.1
stand;Id4;1636026820982;254;23.1;-0.6;0.5;-0.2;0.1
stand;Id4;1636026820994;254.2;23.1;-0.6;0.5;-0.2;0.1
stand;Id4;1636026820998;254.2;23.1;-0.6;0.5;-0.2;0.1
stand;Id4;1636026821019;254.6;23.2;-0.6;0.5;-0.1;0.1
stand;Id4;1636026821032;254.8;23.2;-0.6;0.5;-0.1;0.1
stand;Id4;1636026821043;255;23.2;-0.6;0.5;-0.1;0.1
stand;Id4;1636026821047;255;23.2;-0.6;0.5;-0.1;0.1
stand;Id4;1636026821051;255;23.2;-0.6;0.5;-0.1;0.1
stand;Id4;1636026821063;255;23.2;-0.6;0.4;-0.1;0.2
stand;Id4;1636026821067;255;23.2;-0.6;0.4;-0.1;0.2
stand;Id4;1636026821085;255.3;23.2;-0.7;0.4;-0.1;0.1
stand;Id4;1636026821096;255.3;23.2;-0.7;0.4;-0.1;0
stand;Id4;1636026821100;255.3;23.2;-0.7;0.4;-0.1;0
stand;Id4;1636026821116;255.3;23.2;-0.7;0.4;0;-0.1
stand;Id4;1636026821129;255.7;23.3;-0.7;0.4;0;-0.1
stand;Id4;1636026821133;255.7;23.3;-0.7;0.4;0;-0.1
stand;Id4;1636026821152;255.9;23.3;-0.8;0.4;0;0.1
stand;Id4;1636026821159;255.9;23.3;-0.8;0.4;0;0.1
stand;Id4;1636026821163;255.9;23.3;-0.8;0.4;0;0.1
stand;Id4;1636026821167;255.9;23.3;-0.8;0.4;0;0.1
stand;Id4;1636026821186;256;23.4;-0.8;0.3;0;0.1
stand;Id4;1636026821199;256.3;23.4;-0.9;0.3;0;0.1
stand;Id4;1636026821214;256.3;23.4;-0.9;0.3;0;0.2
stand;Id4;1636026821221;256.3;23.4;-0.9;0.3;0;0.2
stand;Id4;1636026821234;256.6;23.4;-0.9;0.2;-0.1;0.2
stand;Id4;1636026821243;256.6;23.4;-0.9;0.2;-0.1;0.2
stand;Id4;1636026821248;256.6;23.4;-0.9;0.2;-0.1;0.2
stand;Id4;1636026821252;256.6;23.4;-0.9;0.2;-0.1;0.2
stand;Id4;1636026821257;256.6;23.4;-0.9;0.2;-0.1;0.2
stand;Id4;1636026821261;256.6;23.4;-0.9;0.2;-0.1;0.2
stand;Id4;1636026821265;256.6;23.4;-0.9;0.2;-0.1;0.2
stand;Id4;1636026821287;257.1;23.6;-1.1;0.1;0;-0.1
stand;Id4;1636026821304;257.1;23.6;-1.1;0.1;0;-0.2
stand;Id4;1636026821319;257.4;23.6;-1.2;0.1;-0.1;0
stand;Id4;1636026821327;257.4;23.6;-1.2;0.1;-0.1;0
stand;Id4;1636026821331;257.4;23.6;-1.2;0.1;-0.1;0
stand;Id4;1636026821335;257.4;23.6;-1.2;0.1;-0.1;0
stand;Id4;1636026821340;257.4;23.6;-1.2;0.1;-0.1;0
stand;Id4;1636026821344;257.4;23.6;-1.2;0.1;-0.1;0
stand;Id4;1636026821349;257.4;23.6;-1.2;0.1;-0.1;0
stand;Id4;1636026821368;257.9;23.7;-1.3;0.1;0;-0.1
stand;Id4;1636026821383;257.9;23.7;-1.3;0.1;0;0
stand;Id4;1636026821394;258.2;23.7;-1.3;0.1;0;0
stand;Id4;1636026821398;258.2;23.7;-1.3;0.1;0;0
stand;Id4;1636026821407;258.2;23.7;-1.3;0.1;0;0
