activity;sampleId;stamp;alpha;beta;gamma;x;y;z
walk;1;1636027874179;91.4;42.2;4.3;-0.9;3.7;6.2
walk;1;1636027874192;91.4;42.2;4.3;-0.7;3.8;6.3
walk;1;1636027874211;90.3;41.8;4.1;-0.2;3.4;6.4
walk;1;1636027874231;89.5;41.2;4;0.1;3.2;6.1
walk;1;1636027874251;88.3;39.8;3.9;0.3;3.4;5.5
walk;1;1636027874265;87.5;38.2;3.9;0.5;3.7;4.7
walk;1;1636027874287;86.4;35.6;4;0.8;4;4
walk;1;1636027874314;83.7;26.7;4.5;0.9;4.3;3.2
walk;1;1636027874326;83.7;26.7;4.5;1.2;4.2;3
walk;1;1636027874345;83.1;23.8;4.7;2.9;3.6;0.2
walk;1;1636027874364;82.4;19.8;4.8;3.4;4.2;-3.2
walk;1;1636027874384;82;16.9;4.9;3.7;4.9;-5.9
walk;1;1636027874399;81.4;11.4;5;3.8;4.5;-7.6
walk;1;1636027874411;81.4;11.4;5;3.8;3.4;-9.9
walk;1;1636027874421;81.3;9.1;5;3.8;3.4;-9.9
walk;1;1636027874434;81.3;7.4;5.2;3.8;3.4;-9.9
walk;1;1636027874442;81.3;7.4;5.2;3.6;2.5;-10.8
walk;1;1636027874465;81.5;6.5;5.4;3.7;2;-10.2
walk;1;1636027874483;82.3;5.6;5.7;3.4;1.3;-10.1
walk;1;1636027874495;82.3;5.6;5.7;3.4;0.9;-9.6
walk;1;1636027874514;83;5.8;5.8;3.5;1;-8.7
walk;1;1636027874532;83.6;6.4;5.7;3.2;1.2;-7.9
walk;1;1636027874549;84.5;7.5;5.6;2.6;1.3;-7.6
walk;1;1636027874568;86.6;10.3;5.3;1.9;1.4;-7.5
walk;1;1636027874588;87.7;11.7;5.1;1.5;1.9;-7.3
walk;1;1636027874595;89.3;13.9;5;1.5;1.9;-7.3
walk;1;1636027874606;89.3;13.9;5;1.3;2.6;-7.3
walk;1;1636027874618;91;16.4;4.8;1.3;2.6;-7.3
walk;1;1636027874627;91;16.4;4.8;0.4;3.5;-6.4
walk;1;1636027874648;92.4;18.5;4.7;-0.1;3.9;-5.1
walk;1;1636027874666;96.1;24.1;4.5;-0.6;4.2;-3.6
walk;1;1636027874678;96.1;24.1;4.5;-1.1;4.8;-2.2
walk;1;1636027874697;98.4;27.5;4.4;-1.5;4.9;-1
walk;1;1636027874715;100.1;30;4.3;-1.9;5.2;-0.3
walk;1;1636027874732;102.5;33.3;4.2;-2.1;5.3;1
walk;1;1636027874751;107;38.7;4.1;-2.1;5.6;1.9
walk;1;1636027874763;107;38.7;4.1;-2;5.9;2.7
walk;1;1636027874779;109.7;41.5;4.1;-1.9;5.9;3.2
walk;1;1636027874796;111.9;43.3;4;-1.9;5.9;3.4
walk;1;1636027874811;114.9;45.4;3.8;-2;5.9;3.5
walk;1;1636027874831;117.3;46.6;3.6;-1.9;6.1;3.8
walk;1;1636027874850;123.2;48.6;3;-1.8;6.2;4
walk;1;1636027874860;123.2;48.6;3;-1.8;6.3;4
walk;1;1636027874880;126.8;49.2;2.6;-1.6;6.4;4.3
walk;1;1636027874899;129.6;49.4;2.3;-1.5;6.2;5
walk;1;1636027874914;133.5;49.3;1.8;-1.3;6;5.4
walk;1;1636027874934;140.4;47.9;0.9;-1;5.9;5.3
walk;1;1636027874946;140.4;47.9;0.9;-0.6;6.1;5
walk;1;1636027874965;144.4;46.4;0.5;-0.5;6.5;4.7
walk;1;1636027874979;147.3;45;0.1;-0.4;6.6;4.7
walk;1;1636027874999;151.2;42.9;-0.3;0.1;6.3;5.2
walk;1;1636027875014;154;41.1;-0.5;0.7;6.2;4.7
walk;1;1636027875032;157.7;38.1;-0.8;0.8;6.3;2.3
walk;1;1636027875046;160.4;35.5;-0.9;0.6;6.3;-1.3
walk;1;1636027875067;163.8;31.9;-1;0.3;6.5;-3.5
walk;1;1636027875081;166.4;29.4;-1;0.6;6.6;-4
walk;1;1636027875091;169.7;26.8;-1;0.6;6.6;-4
walk;1;1636027875102;173;24.6;-1.1;0.6;6.6;-4
walk;1;1636027875111;173;24.6;-1.1;0.9;6.4;-2.8
walk;1;1636027875129;175.5;22.8;-1.1;0.4;4.1;-7.1
walk;1;1636027875147;178.7;20.1;-1.1;0.9;4.4;-8.8
walk;1;1636027875167;181.1;18.1;-1;1.3;4.8;-9.4
walk;1;1636027875182;186.8;14.3;-1.1;0.8;4;-10.1
walk;1;1636027875195;186.8;14.3;-1.1;0.1;2.7;-11
walk;1;1636027875214;190.1;12.6;-1.2;0;2;-11.3
walk;1;1636027875231;192.6;11.5;-1.3;0;1.4;-10.9
walk;1;1636027875248;198.4;10;-1.5;-0.2;0.8;-10.2
walk;1;1636027875260;198.4;10;-1.5;-0.2;0.4;-9.4
walk;1;1636027875270;201.7;9.8;-1.5;-0.2;0.4;-9.4
walk;1;1636027875274;201.7;9.8;-1.5;-0.2;0.4;-9.4
walk;1;1636027875285;204.9;10;-1.6;-0.2;0.4;-9.4
walk;1;1636027875293;204.9;10;-1.6;-0.3;0.1;-8.1
walk;1;1636027875313;207.2;10.4;-1.5;-0.5;-0.3;-6.3
walk;1;1636027875332;210.2;11;-1.5;-0.7;-0.1;-5.7
walk;1;1636027875347;212.5;11.7;-1.4;-0.8;0.2;-4.8
walk;1;1636027875365;215.4;12.9;-1.2;-1;0.6;-3.5
walk;1;1636027875380;217.5;13.9;-1;-1.2;0.9;-2.2
walk;1;1636027875401;220.3;15.5;-0.7;-1.5;1.2;-0.7
walk;1;1636027875416;222.3;16.8;-0.4;-1.7;1.5;0.4
walk;1;1636027875436;225;18.5;0;-1.8;1.8;1.7
walk;1;1636027875455;229.5;21.5;0.7;-2;1.9;3.2
walk;1;1636027875463;232;23;1;-2;1.9;3.2
walk;1;1636027875474;232;23;1;-1.9;2;4
walk;1;1636027875488;233.8;23.9;1.2;-1.9;2;4
walk;1;1636027875502;236.3;25;1.5;-1.9;1.9;4.7
walk;1;1636027875514;236.3;25;1.5;-1.6;2.2;6
walk;1;1636027875532;238.1;25.7;1.6;-1.3;2.2;6.8
walk;1;1636027875546;240.5;26.4;1.7;-1.1;2.2;7.3
walk;1;1636027875563;242.2;26.8;1.7;-0.8;2;7.7
walk;1;1636027875580;244.5;26.9;1.8;-0.7;1.8;7.8
walk;1;1636027875598;246.2;26.8;1.7;-0.6;1.5;8
walk;1;1636027875613;248.4;26.2;1.6;-0.4;1.4;8.1
walk;1;1636027875631;250.6;25.1;1.6;-0.1;1.3;7.5
walk;1;1636027875648;252.1;23.9;1.5;0.1;1.2;6.5
walk;1;1636027875666;255.5;20;1.6;0.1;1;5.4
walk;1;1636027875678;255.5;20;1.6;0;0.7;4.4
walk;1;1636027875698;257.3;17.2;1.7;0.1;0.4;3.7
walk;1;1636027875715;258.5;14.8;1.9;0.7;0;3.7
walk;1;1636027875732;260;11.4;2.3;1.7;0.2;2.4
walk;1;1636027875750;261.1;8.5;2.6;2;0.5;-1.1
walk;1;1636027875765;262.4;4.9;2.9;1.7;0.4;-3.9
walk;1;1636027875785;263.7;1.7;3.2;1.1;0;-5.4
walk;1;1636027875805;264.7;-0.3;3.4;1;-0.4;-5.7
walk;1;1636027875814;266.7;-4;3.8;1;-0.4;-5.7
walk;1;1636027875825;266.7;-4;3.8;2;-0.3;-6.1
walk;1;1636027875845;267.8;-5.4;3.7;1.8;-0.8;-9.2
walk;1;1636027875864;268.6;-6.1;3.5;1.6;-1.1;-9.5
walk;1;1636027875882;269.7;-6.6;3.1;1.8;-1.4;-9.3
walk;1;1636027875897;270.5;-6.7;2.7;1.6;-1.5;-10
walk;1;1636027875917;271.6;-6.5;2.3;1.3;-1;-10.1
walk;1;1636027875932;272.4;-6;1.9;1.2;-0.4;-8.3
walk;1;1636027875952;273.6;-4.7;1.4;1.1;-0.3;-5.3
walk;1;1636027875971;275.7;-1.5;0.5;0.9;-0.4;-3.1
walk;1;1636027875981;277;0.6;-0.1;0.9;-0.4;-3.1
walk;1;1636027875993;277;0.6;-0.1;0.7;-0.2;-2.2
walk;1;1636027876011;278;2.2;-0.5;0.3;0.7;-1.3
walk;1;1636027876031;279.3;4.4;-0.9;0.2;1.1;-0.5
walk;1;1636027876048;280.3;6;-1.1;0.2;1.7;0.2
walk;1;1636027876063;281.7;8.2;-1.3;0.1;2.1;0.7
walk;1;1636027876082;282.8;9.7;-1.3;0;2.5;1
walk;1;1636027876098;284.2;11.5;-1.3;-0.2;3;1.2
walk;1;1636027876117;285.7;13.2;-1.2;-0.4;3.3;1.5
walk;1;1636027876132;286.8;14.3;-1.1;-0.4;3.6;1.9
walk;1;1636027876153;288.4;15.7;-0.9;-0.6;3.7;2.2
walk;1;1636027876171;289.6;16.6;-0.6;-0.6;3.8;2.5
walk;1;1636027876179;292.5;18.3;0.1;-0.6;3.8;2.5
walk;1;1636027876191;292.5;18.3;0.1;-0.7;3.9;2.8
walk;1;1636027876202;294.2;19.1;0.7;-0.7;3.9;2.8
walk;1;1636027876210;294.2;19.1;0.7;-1.1;3.6;4.3
walk;1;1636027876229;295.6;19.6;1.1;-1.2;3.3;5.1
walk;1;1636027876250;297.4;20;1.7;-1.3;2.9;5.9
walk;1;1636027876265;298.8;20.1;2.2;-1.2;2.4;6.7
walk;1;1636027876285;300.7;19.9;2.7;-1;2;7.1
walk;1;1636027876305;304;18.3;3.5;-0.9;1.8;6.7
walk;1;1636027876314;305.9;16.8;3.9;-0.9;1.8;6.7
walk;1;1636027876326;305.9;16.8;3.9;-1.1;1.7;6
walk;1;1636027876345;307.3;15.3;4.2;-1.9;1.3;3.9
walk;1;1636027876364;309.2;12.9;4.7;-2;1.1;3
walk;1;1636027876382;310.6;10.7;5;-1.8;1.1;0.8
walk;1;1636027876396;312.3;7.7;5.5;-1.7;1.1;-2.4
walk;1;1636027876416;313.6;5.6;5.9;-1.9;1.2;-4
walk;1;1636027876430;315.3;3.3;6.3;-2.3;0.8;-4
walk;1;1636027876449;316.9;1.7;6.8;-2.5;-0.5;-3.2
walk;1;1636027876464;318;0.7;7.1;-2.3;-1.6;-3.1
walk;1;1636027876484;319.5;-0.7;7.6;-1.7;-1.9;-4.1
walk;1;1636027876498;320.5;-1.7;7.9;-1.7;-1.9;-5.8
walk;1;1636027876516;321.9;-2.9;8.2;-1.9;-1.7;-7.3
walk;1;1636027876535;322.8;-3.6;8.4;-2;-1.8;-8.1
walk;1;1636027876554;324.9;-4.2;8.7;-2;-2;-8.3
walk;1;1636027876562;325.9;-3.8;8.7;-2;-2;-8.3
walk;1;1636027876574;325.9;-3.8;8.7;-2.2;-2.5;-7.8
walk;1;1636027876585;326.5;-3.3;8.6;-2.2;-2.5;-7.8
walk;1;1636027876593;326.5;-3.3;8.6;-2.7;-2.9;-5.3
walk;1;1636027876603;327.3;-2.4;8.6;-2.7;-2.9;-5.3
walk;1;1636027876608;327.3;-2.4;8.6;-2.7;-2.9;-5.3
walk;1;1636027876618;327.9;-1.6;8.4;-2.7;-2.9;-5.3
walk;1;1636027876626;327.9;-1.6;8.4;-2.5;-2.8;-4.7
walk;1;1636027876645;328.3;-0.9;8.3;-2.6;-2.3;-4.4
walk;1;1636027876670;328.7;0.3;8.1;-2.7;-2;-3.3
walk;1;1636027876697;328.8;4.5;7.5;-2.6;-1.8;-1.9
walk;1;1636027876708;328.8;4.5;7.5;-2.4;-1.6;-0.5
walk;1;1636027876719;328.7;6.2;7.3;-2.4;-1.6;-0.5
walk;1;1636027876727;328.7;6.2;7.3;-1.8;-0.4;1
walk;1;1636027876748;328.5;7.4;7.1;-1.8;0.2;1.2
walk;1;1636027876766;328.2;9.1;6.9;-1.9;0.6;1.9
walk;1;1636027876782;327.8;10.8;6.7;-2;0.9;2.9
walk;1;1636027876800;327.5;12.2;6.6;-2;1.2;3.9
walk;1;1636027876819;327;13.9;6.5;-1.9;1.2;5
walk;1;1636027876837;326.5;15;6.5;-1.8;1.2;5.8
walk;1;1636027876845;325.4;16.6;6.6;-1.8;1.2;5.8
walk;1;1636027876857;325.4;16.6;6.6;-1.6;1;5.8
walk;1;1636027876868;324.7;16.6;6.8;-1.6;1;5.8
walk;1;1636027876877;324.7;16.6;6.8;-1.7;1;5
walk;1;1636027876896;324.1;16.2;7;-1.6;1.2;4.2
walk;1;1636027876915;323.2;15.5;7.2;-1.7;1.3;3.4
walk;1;1636027876931;322.4;14.8;7.4;-1.8;1.5;2.8
walk;1;1636027876950;321.2;13.9;7.7;-2;1.5;2.4
walk;1;1636027876969;319.9;13;8.1;-2;1.3;1.9
walk;1;1636027876988;318.8;12.2;8.3;-2.1;1.2;2.1
walk;1;1636027876997;315.8;10.6;8.9;-2.1;1.2;2.1
walk;1;1636027877008;315.8;10.6;8.9;-2.2;1.2;3
walk;1;1636027877019;313.9;9.6;9.2;-2.2;1.2;3
walk;1;1636027877027;313.9;9.6;9.2;-2;1.3;3
walk;1;1636027877046;312.5;8.6;9.3;-2.1;0.9;2
walk;1;1636027877065;310.6;7.1;9.5;-2.3;1.1;0.9
walk;1;1636027877080;309.1;5.7;9.7;-2.1;1.5;-0.1
walk;1;1636027877099;307.1;4;9.7;-1.8;1.7;-1.3
walk;1;1636027877113;305;2.5;9.7;-1.6;1.2;-2.8
walk;1;1636027877124;303.4;1.5;9.6;-1.6;1.2;-2.8
walk;1;1636027877135;301.1;0.5;9.4;-1.6;1.2;-2.8
walk;1;1636027877143;301.1;0.5;9.4;-1.1;0.2;-4.9
walk;1;1636027877163;299.4;-0.2;9.2;-1;0.3;-6.1
walk;1;1636027877184;296.9;-1;8.9;-0.9;0.5;-8.1
walk;1;1636027877199;295;-1.5;8.7;-0.8;0.7;-9.7
walk;1;1636027877219;292.4;-1.6;8.4;-0.6;1.1;-9.6
walk;1;1636027877237;290.3;-1.2;8.2;-0.3;1.1;-7.9
walk;1;1636027877246;285.3;0.7;7.3;-0.3;1.1;-7.9
walk;1;1636027877257;285.3;0.7;7.3;-0.1;0.9;-6
walk;1;1636027877269;282.4;2;6.7;-0.1;0.9;-6
walk;1;1636027877277;282.4;2;6.7;0;1;-5.1
walk;1;1636027877296;279.6;3.6;5.9;0.3;1.3;-3
walk;1;1636027877315;277.4;4.7;5.3;0.6;1.4;-2.6
walk;1;1636027877329;274.7;6.1;4.4;0.8;1.7;-2.6
walk;1;1636027877348;272.7;7.1;3.7;0.9;2.3;-2.6
walk;1;1636027877362;270.2;8.4;2.7;1;2.8;-2.3
walk;1;1636027877380;268.4;9.5;2;1.2;3.2;-1.5
walk;1;1636027877395;266.1;11.2;1;1.3;3.3;-0.1
walk;1;1636027877416;264.5;12.6;0.3;1.3;3.5;1.1
walk;1;1636027877435;262.6;14.5;-0.7;1.1;3.6;1.8
walk;1;1636027877453;259.5;17.8;-2.4;0.9;3.6;2.8
walk;1;1636027877463;259.5;17.8;-2.4;0.8;3.7;3.5
walk;1;1636027877481;257.8;19.7;-3.2;0.9;3.6;4.4
walk;1;1636027877496;256.6;21;-3.7;0.9;3.6;5.1
walk;1;1636027877515;255;22.5;-4.3;0.8;3.4;5.8
walk;1;1636027877529;253.8;23.4;-4.5;0.6;3.1;5.8
walk;1;1636027877548;252.2;24;-4.7;0.7;2.8;6.2
walk;1;1636027877561;251;24;-4.7;0.8;2.6;6.4
walk;1;1636027877581;249.3;23.6;-4.5;1;2.5;6.4
walk;1;1636027877601;248.1;22.8;-4.2;1.1;2.4;6.1
walk;1;1636027877620;246.4;21.3;-3.9;1.1;2.5;4.5
walk;1;1636027877627;244;17.4;-3.1;1.1;2.5;4.5
walk;1;1636027877641;244;17.4;-3.1;1.2;2.5;-0.5
walk;1;1636027877654;242.8;15.2;-2.6;1.2;2.5;-0.5
walk;1;1636027877671;242.1;13.9;-2.2;1.6;1.4;-6.5
walk;1;1636027877690;241.3;13;-1.8;2.9;1.2;-7.6
walk;1;1636027877711;240.8;12.8;-1.6;3;-0.5;-7.2
walk;1;1636027877730;240.3;13;-1.3;3.1;-0.7;-5.5
walk;1;1636027877751;240;13.3;-1.2;3.4;-0.3;-4.7
walk;1;1636027877765;239.8;13.7;-1.2;3.3;-0.4;-4.4
walk;1;1636027877782;239.8;14.4;-1.2;3.1;-0.3;-4
walk;1;1636027877802;239.9;15.1;-1.4;3.2;-0.1;-2.9
walk;1;1636027877823;240.6;17.3;-1.8;3.3;0;-1.4
walk;1;1636027877852;242;19.8;-2.5;2.9;0.1;0.7
walk;1;1636027877864;242;19.8;-2.5;2.6;0.2;1.6
walk;1;1636027877882;243.7;22.4;-3.4;2.3;0.3;2.5
walk;1;1636027877894;243.7;22.4;-3.4;2.1;0.4;3.4
walk;1;1636027877913;244.8;23.8;-3.9;2;0.7;4.6
walk;1;1636027877933;245.7;24.7;-4.3;1.9;1.1;5.1
walk;1;1636027877947;246.8;25.5;-4.7;1.9;1.3;5.5
walk;1;1636027877965;247.9;25.8;-4.9;1.8;1.5;5.4
walk;1;1636027877980;248.6;25.6;-5;1.9;1.8;4.8
walk;1;1636027878000;249.6;24.8;-5.1;2.2;2.2;4.1
walk;1;1636027878015;250.3;23.9;-5;2.4;2.7;3.5
walk;1;1636027878034;251.3;22.6;-4.9;2.6;3.2;3.3
walk;1;1636027878052;252;21.4;-4.7;2.6;3.1;2.5
walk;1;1636027878072;253.9;18.1;-4;2.6;2.8;1.5
walk;1;1636027878086;255;16.1;-3.5;3.1;2.9;0
walk;1;1636027878091;255;16.1;-3.5;3.1;2.9;0
walk;1;1636027878103;256.3;14.3;-2.9;3.1;2.9;0
walk;1;1636027878111;256.3;14.3;-2.9;3.7;3.6;-2.5
walk;1;1636027878130;257.3;13.1;-2.5;3.6;3.6;-3.3
walk;1;1636027878148;258.9;11.8;-1.9;3.4;2.9;-4.6
walk;1;1636027878164;260.1;10.8;-1.3;3.4;2;-6.2
walk;1;1636027878183;263.3;8.6;0.1;3.5;1.5;-7.5
walk;1;1636027878195;263.3;8.6;0.1;3.6;1.4;-7.6
walk;1;1636027878213;265.2;7.7;0.8;3.6;1.7;-7.1
walk;1;1636027878231;266.7;7.3;1.2;3.1;1.6;-6.7
walk;1;1636027878245;268.7;7.3;1.6;2.4;1.3;-6.2
walk;1;1636027878264;270.2;7.4;1.9;1.8;1.3;-5.2
walk;1;1636027878279;272.2;8;2.2;1.2;1.5;-3.5
walk;1;1636027878297;274.3;8.9;2.5;0.8;1.8;-1.5
walk;1;1636027878316;275.8;9.8;2.7;0.4;1.9;0.2
walk;1;1636027878332;277.9;11.1;3;0;1.9;1.5
walk;1;1636027878350;279.4;12;3.2;-0.4;1.9;2.9
walk;1;1636027878369;281.4;13.3;3.5;-0.7;2;4
walk;1;1636027878388;284.9;15.1;3.9;-0.8;2.2;4.7
walk;1;1636027878396;286.4;15.7;4;-0.8;2.2;4.7
walk;1;1636027878409;286.4;15.7;4;-1;2.3;5.3
walk;1;1636027878427;288.3;16.3;4.2;-1.1;2.3;5.7
walk;1;1636027878446;290.3;16.7;4.3;-1;2.1;6.1
walk;1;1636027878458;291.7;16.8;4.5;-1;2.1;6.1
walk;1;1636027878468;293.6;16.7;4.7;-1;2.1;6.1
walk;1;1636027878477;293.6;16.7;4.7;0.3;1.4;5.8
walk;1;1636027878496;295.1;16.4;5;1;1.3;3.9
walk;1;1636027878517;297;15.5;5.3;1.3;1.2;0.3
walk;1;1636027878532;298.5;14.6;5.5;1;1;-2.4
walk;1;1636027878551;300.4;13.5;5.8;1.2;1;-5.3
walk;1;1636027878571;301.8;12.8;6.2;1.4;0.8;-6.1
walk;1;1636027878604;306.9;10.9;8.1;1.6;0.7;-5.9
walk;1;1636027878623;308.8;10;8.7;2;0.2;-5.9
walk;1;1636027878641;310.2;9.3;9.1;2;0.2;-7
walk;1;1636027878660;312;8.5;9.4;1.7;0.6;-8.2
walk;1;1636027878690;313.4;8.4;9.5;0.8;1.5;-6.6
walk;1;1636027878704;316.3;9.9;9.6;0;1.2;-4.5
walk;1;1636027878716;317.9;11.4;9.6;0;1.2;-4.5
walk;1;1636027878727;317.9;11.4;9.6;-1.2;0.6;-0.5
walk;1;1636027878747;319.1;12.5;9.7;-1.4;0.5;0.3
walk;1;1636027878766;320.7;13.8;9.8;-1.5;0.7;0.6
walk;1;1636027878782;322.3;14.9;10.1;-1.6;1.1;0.6
walk;1;1636027878801;323.5;15.5;10.3;-1.8;1.6;0.6
walk;1;1636027878820;326.4;16.6;11;-1.9;1.9;0.7
walk;1;1636027878846;329.2;17.2;12;-2;2.1;0.7
walk;1;1636027878859;329.2;17.2;12;-1.9;2.2;0.5
walk;1;1636027878879;330.8;17.5;12.6;-2;2.8;0.9
walk;1;1636027878898;332;17.8;13;-2.3;3;1.7
walk;1;1636027878917;334.6;19.1;14.1;-2.6;2.8;2.9
walk;1;1636027878929;334.6;19.1;14.1;-2.8;2.4;4.3
walk;1;1636027878949;336;20;14.7;-2.9;2.2;5.3
walk;1;1636027878963;337.4;20.7;15.2;-2.9;2;6.4
walk;1;1636027878981;338.4;21.1;15.5;-3;2;7.1
walk;1;1636027878996;339.9;21.3;15.9;-3.1;1.6;7.4
walk;1;1636027879017;341.2;21.1;16.1;-3.2;1.3;7
walk;1;1636027879094;344.5;19.1;16.4;-3;1.5;5.9
walk;1;1636027879120;351.9;11.8;16.3;-3.7;-0.8;-2.8
walk;1;1636027879145;355.6;8;16.3;-3.3;-2;-3.5
walk;1;1636027879157;355.6;8;16.3;-2.5;-3.3;-5.5
walk;1;1636027879169;356.7;6.5;16.5;-2.5;-3.3;-5.5
walk;1;1636027879177;356.7;6.5;16.5;-1.6;-4.3;-12.4
walk;1;1636027879197;357.4;5.5;16.5;-1.7;-3.9;-15.9
walk;1;1636027879214;357.9;4.9;16.5;-1.5;-3.4;-16
walk;1;1636027879228;358;5.2;16.5;-1.2;-3.5;-13.5
walk;1;1636027879248;357.8;6.3;16.4;-0.9;-3.8;-11.2
walk;1;1636027879267;356.8;8.9;15.9;-0.5;-3.2;-9.6
walk;1;1636027879281;356.8;8.9;15.9;-0.2;-2;-7.7
walk;1;1636027879299;356;10.9;15.4;-0.2;-1.1;-5.6
walk;1;1636027879318;355.3;12.7;15;-0.3;-0.1;-3.5
walk;1;1636027879338;353.5;17.4;13.7;-0.2;0.9;-1.5
walk;1;1636027879345;352.5;20.4;12.8;-0.2;0.9;-1.5
walk;1;1636027879359;352.5;20.4;12.8;0.2;1.8;0.3
walk;1;1636027879377;351.8;22.6;12.1;0.9;3.6;3.5
walk;1;1636027879397;351;25.6;11.1;1;4.1;4.9
walk;1;1636027879415;350.5;27.8;10.3;1.1;4.5;6.2
walk;1;1636027879429;349.9;30.7;9.2;1.1;4.6;7
walk;1;1636027879449;349.6;33.3;8.1;1.2;4.4;7.6
walk;1;1636027879463;349.5;35.1;7.2;1.4;4.4;7.6
walk;1;1636027879479;349.5;37.1;5.9;1.4;4.7;7.9
walk;1;1636027879498;349.6;38.2;4.9;1;4.9;8.1
walk;1;1636027879517;349.8;39.3;3.6;1.2;4.9;8.3
walk;1;1636027879532;350.1;39.7;2.7;1.1;4.7;7.6
walk;1;1636027879552;350.4;39.6;1.4;1.3;4.2;6.7
walk;1;1636027879571;350.7;39.2;0.6;1.2;3.7;7.3
walk;1;1636027879579;351.1;37.3;-1.1;1.2;3.7;7.3
walk;1;1636027879591;351.1;37.3;-1.1;1;3.8;7.4
walk;1;1636027879602;351.1;35.4;-1.7;1;3.8;7.4
walk;1;1636027879610;351.1;35.4;-1.7;1.3;4;7.3
walk;1;1636027879630;351;32.9;-2.2;1.8;3.5;6
walk;1;1636027879648;350.9;30.6;-2.4;2.1;3.1;5
walk;1;1636027879663;350.6;27;-2.6;2.2;3;3.3
walk;1;1636027879682;350.4;24.2;-2.6;2.1;2.7;2.6
walk;1;1636027879699;350.1;20.3;-2.5;2.6;2.5;2.2
walk;1;1636027879719;349.9;17.2;-2.3;3.5;2.1;-0.6
walk;1;1636027879738;349.4;9.8;-1.6;4.1;1.9;-4.2
walk;1;1636027879745;349.4;6;-1.1;4.1;1.9;-4.2
walk;1;1636027879757;349.4;6;-1.1;2.7;1.2;-8
walk;1;1636027879770;349.5;3.2;-0.4;2.7;1.2;-8
walk;1;1636027879785;349.4;1.7;0.2;0.8;-2.2;-14.3
walk;1;1636027879798;349.4;1.7;0.2;2.1;-2.9;-14.7
walk;1;1636027879815;349.3;0.5;0.7;1.6;-4.3;-13.9
walk;1;1636027879835;349.2;0.3;1.1;0.4;-5.6;-14
walk;1;1636027879856;348.9;0.5;1.7;-0.4;-6.2;-14.3
walk;1;1636027879871;348.7;1.4;2;-0.6;-5.6;-14.6
walk;1;1636027879883;348.5;2.5;2.2;-0.6;-5.6;-14.6
walk;1;1636027879895;348.5;2.5;2.2;-0.9;-3.8;-11.9
walk;1;1636027879914;348.2;4.7;2.4;-1;-3.1;-9.7
walk;1;1636027879931;347.9;6.7;2.5;-1;-2.2;-8.1
walk;1;1636027879948;347.6;9.8;2.7;-1.2;-1.3;-6.5
walk;1;1636027879968;346.8;15.7;2.8;-1.3;-0.3;-4.7
walk;1;1636027879980;346.8;15.7;2.8;-1.4;1;-3.6
walk;1;1636027879999;346.2;19.2;2.9;-1.5;2.4;-2.9
walk;1;1636027880014;345.8;21.7;3;-1.6;3.7;-2
walk;1;1636027880034;344.8;27.9;3.3;-1.8;4.9;-0.5
walk;1;1636027880048;344.8;27.9;3.3;-1.9;5.9;0.8
walk;1;1636027880066;343.8;34.1;3.6;-2;6.3;2.3
walk;1;1636027880077;343.8;34.1;3.6;-2;6.6;2.9
walk;1;1636027880095;343.2;37.7;3.7;-2.3;6.6;4
walk;1;1636027880114;342.6;41.1;3.8;-2.5;6.5;5.3
walk;1;1636027880134;342.2;43.6;3.8;-2.6;6.2;6.2
walk;1;1636027880151;341.7;46.6;3.8;-2.6;5.7;6.8
walk;1;1636027880169;341.3;48.5;3.8;-2.3;5.3;7.2
walk;1;1636027880188;340.4;51.5;3.6;-2;5;7.5
walk;1;1636027880195;340;52.3;3.5;-2;5;7.5
walk;1;1636027880207;340;52.3;3.5;-1.6;5.1;7.3
walk;1;1636027880220;339.7;52.6;3.2;-1.6;5.1;7.3
walk;1;1636027880235;339.3;52.6;3;-1.4;5.5;6.8
walk;1;1636027880246;339.3;52.6;3;-1.2;5.5;6.9
walk;1;1636027880264;339;52.4;2.7;-1;5.4;7.2
walk;1;1636027880279;338.6;51.7;2.4;-0.7;5.3;7.2
walk;1;1636027880297;338.1;50.5;2.1;-0.5;5.2;7.1
walk;1;1636027880317;337.9;49.3;1.9;-0.4;5.1;7.4
walk;1;1636027880335;337.5;47.3;1.6;-0.4;5;7.5
walk;1;1636027880355;337.2;45.4;1.4;-0.3;4.8;7.3
walk;1;1636027880362;336.4;39.9;1;-0.3;4.8;7.3
walk;1;1636027880374;336.4;39.9;1;-0.2;4.7;7
walk;1;1636027880387;335.9;36.1;0.7;-0.2;4.7;7
walk;1;1636027880402;335.5;32.8;0.5;-0.5;4.3;5.2
walk;1;1636027880414;335.5;32.8;0.5;-1;4.1;3
walk;1;1636027880433;334.9;28.3;0.1;-1.4;3.2;2.4
walk;1;1636027880452;334.1;23.8;-0.2;-0.7;2;1
walk;1;1636027880472;333.5;20.3;-0.4;0;1.3;-2.8
walk;1;1636027880494;331.6;12.8;-0.9;-0.2;1.1;-6.3
walk;1;1636027880513;330.5;8.9;-1;0.2;0.9;-13.7
walk;1;1636027880531;329.6;6.4;-1;0.6;0.3;-16.7
walk;1;1636027880544;328.5;3.9;-1;0.6;-0.8;-17.7
walk;1;1636027880563;327.6;2.7;-1.1;0.8;-1.5;-18.2
walk;1;1636027880582;326.5;1.9;-1.3;0.4;-1.9;-18.2
walk;1;1636027880596;325.7;1.9;-1.4;-0.1;-2.2;-17.1
walk;1;1636027880615;324.5;2.6;-1.7;-0.2;-2.4;-14.7
