activity;sampleId;stamp;alpha;beta;gamma;x;y;z
table;2;1636021964025;295.1;0.5;-0.2;0;0;0
table;2;1636021964030;295.1;0.5;-0.2;0;0;0
table;2;1636021964034;295.1;0.5;-0.2;0;0;0
table;2;1636021964039;295.1;0.5;-0.2;0;0;0
table;2;1636021964044;295.1;0.5;-0.2;0;0;0
table;2;1636021964048;295.1;0.5;-0.2;0;0;0
table;2;1636021964053;295.1;0.5;-0.2;0;0;0
table;2;1636021964058;295.1;0.5;-0.2;0;0;0
table;2;1636021964064;295.1;0.5;-0.2;0;0;0
table;2;1636021964069;295.1;0.5;-0.2;0;0;0
table;2;1636021964073;295.1;0.5;-0.2;0;0;0
table;2;1636021964078;295.1;0.5;-0.2;0;0;0
table;2;1636021964083;295.1;0.5;-0.2;0;0;0
table;2;1636021964087;295.1;0.5;-0.2;0;0;0
table;2;1636021964095;295.1;0.5;-0.2;0;0;0
table;2;1636021964100;295.1;0.5;-0.2;0;0;0
table;2;1636021964105;295.1;0.5;-0.2;0;0;0
table;2;1636021964110;295.1;0.5;-0.2;0;0;0
table;2;1636021964114;295.1;0.5;-0.2;0;0;0
table;2;1636021964119;295.1;0.5;-0.2;0;0;0
table;2;1636021964124;295.1;0.5;-0.2;0;0;0
table;2;1636021964128;295.1;0.5;-0.2;0;0;0
table;2;1636021964133;295.1;0.5;-0.2;0;0;0
table;2;1636021964138;295.1;0.5;-0.2;0;0;0
table;2;1636021964142;295.1;0.5;-0.2;0;0;0
table;2;1636021964147;295.1;0.5;-0.2;0;0;0
table;2;1636021964152;295.1;0.5;-0.2;0;0;0
table;2;1636021964157;295.1;0.5;-0.2;0;0;0
table;2;1636021964161;295.1;0.5;-0.2;0;0;0
table;2;1636021964167;295.1;0.5;-0.2;0;0;0
table;2;1636021964172;295.1;0.5;-0.2;0;0;0
table;2;1636021964177;295.1;0.5;-0.2;0;0;0
table;2;1636021964182;295.1;0.5;-0.2;0;0;0
table;2;1636021964186;295.1;0.5;-0.2;0;0;0
table;2;1636021964191;295.1;0.5;-0.2;0;0;0
table;2;1636021964195;295.1;0.5;-0.2;0;0;0
table;2;1636021964200;295.1;0.5;-0.2;0;0;0
table;2;1636021964206;295.1;0.5;-0.2;0;0;0
table;2;1636021964210;295.1;0.5;-0.2;0;0;0
table;2;1636021964215;295.1;0.5;-0.2;0;0;0
table;2;1636021964219;295.1;0.5;-0.2;0;0;0
table;2;1636021964224;295.1;0.5;-0.2;0;0;0
table;2;1636021964229;295.1;0.5;-0.2;0;0;0
table;2;1636021964233;295.1;0.5;-0.2;0;0;0
table;2;1636021964238;295.1;0.5;-0.2;0;0;0
table;2;1636021964242;295.1;0.5;-0.2;0;0;0
table;2;1636021964247;295.1;0.5;-0.2;0;0;0
table;2;1636021964252;295.1;0.5;-0.2;0;0;0
table;2;1636021964256;295.1;0.5;-0.2;0;0;0
table;2;1636021964261;295.1;0.5;-0.2;0;0;0
table;2;1636021964265;295.1;0.5;-0.2;0;0;0
table;2;1636021964270;295.1;0.5;-0.2;0;0;0
table;2;1636021964275;295.1;0.5;-0.2;0;0;0
table;2;1636021964279;295.1;0.5;-0.2;0;0;0
table;2;1636021964284;295.1;0.5;-0.2;0;0;0
table;2;1636021964288;295.1;0.5;-0.2;0;0;0
table;2;1636021964293;295.1;0.5;-0.2;0;0;0
table;2;1636021964298;295.1;0.5;-0.2;0;0;0
table;2;1636021964302;295.1;0.5;-0.2;0;0;0
table;2;1636021964307;295.1;0.5;-0.2;0;0;0
table;2;1636021964311;295.1;0.5;-0.2;0;0;0
table;2;1636021964316;295.1;0.5;-0.2;0;0;0
table;2;1636021964321;295.1;0.5;-0.2;0;0;0
table;2;1636021964325;295.1;0.5;-0.2;0;0;0
table;2;1636021964330;295.1;0.5;-0.2;0;0;0
table;2;1636021964335;295.1;0.5;-0.2;0;0;0
table;2;1636021964340;295.1;0.5;-0.2;0;0;0
table;2;1636021964344;295.1;0.5;-0.2;0;0;0
table;2;1636021964349;295.1;0.5;-0.2;0;0;0
table;2;1636021964353;295.1;0.5;-0.2;0;0;0
table;2;1636021964358;295.1;0.5;-0.2;0;0;0
table;2;1636021964363;295.1;0.5;-0.2;0;0;0
table;2;1636021964367;295.1;0.5;-0.2;0;0;0
table;2;1636021964372;295.1;0.5;-0.2;0;0;0
table;2;1636021964377;295.1;0.5;-0.2;0;0;0
table;2;1636021964381;295.1;0.5;-0.2;0;0;0
table;2;1636021964386;295.1;0.5;-0.2;0;0;0
table;2;1636021964390;295.1;0.5;-0.2;0;0;0
table;2;1636021964395;295.1;0.5;-0.2;0;0;0
table;2;1636021964400;295.1;0.5;-0.2;0;0;0
table;2;1636021964404;295.1;0.5;-0.2;0;0;0
table;2;1636021964409;295.1;0.5;-0.2;0;0;0
table;2;1636021964414;295.1;0.5;-0.2;0;0;0
table;2;1636021964418;295.1;0.5;-0.2;0;0;0
table;2;1636021964423;295.1;0.5;-0.2;0;0;0
table;2;1636021964428;295.1;0.5;-0.2;0;0;0
table;2;1636021964432;295.1;0.5;-0.2;0;0;0
table;2;1636021964437;295.1;0.5;-0.2;0;0;0
table;2;1636021964442;295.1;0.5;-0.2;0;0;0
table;2;1636021964447;295.1;0.5;-0.2;0;0;0
table;2;1636021964451;295.1;0.5;-0.2;0;0;0
table;2;1636021964456;295.1;0.5;-0.2;0;0;0
table;2;1636021964461;295.1;0.5;-0.2;0;0;0
table;2;1636021964465;295.1;0.5;-0.2;0;0;0
table;2;1636021964470;295.1;0.5;-0.2;0;0;0
table;2;1636021964475;295.1;0.5;-0.2;0;0;0
table;2;1636021964479;295.1;0.5;-0.2;0;0;0
table;2;1636021964484;295.1;0.5;-0.2;0;0;0
table;2;1636021964489;295.1;0.5;-0.2;0;0;0
table;2;1636021964493;295.1;0.5;-0.2;0;0;0
table;2;1636021964498;295.1;0.5;-0.2;0;0;0
table;2;1636021964503;295.1;0.5;-0.2;0;0;0
table;2;1636021964507;295.1;0.5;-0.2;0;0;0
table;2;1636021964512;295.1;0.5;-0.2;0;0;0
table;2;1636021964517;295.1;0.5;-0.2;0;0;0
table;2;1636021964521;295.1;0.5;-0.2;0;0;0
table;2;1636021964526;295.1;0.5;-0.2;0;0;0
table;2;1636021964531;295.1;0.5;-0.2;0;0;0
table;2;1636021964535;295.1;0.5;-0.2;0;0;0
table;2;1636021964540;295.1;0.5;-0.2;0;0;0
table;2;1636021964545;295.1;0.5;-0.2;0;0;0
table;2;1636021964549;295.1;0.5;-0.2;0;0;0
table;2;1636021964554;295.1;0.5;-0.2;0;0;0
table;2;1636021964559;295.1;0.5;-0.2;0;0;0
table;2;1636021964563;295.1;0.5;-0.2;0;0;0
table;2;1636021964568;295.1;0.5;-0.2;0;0;0
table;2;1636021964572;295.1;0.5;-0.2;0;0;0
table;2;1636021964577;295.1;0.5;-0.2;0;0;0
table;2;1636021964582;295.1;0.5;-0.2;0;0;0
table;2;1636021964586;295.1;0.5;-0.2;0;0;0
table;2;1636021964591;295.1;0.5;-0.2;0;0;0
table;2;1636021964595;295.1;0.5;-0.2;0;0;0
table;2;1636021964600;295.1;0.5;-0.2;0;0;0
table;2;1636021964605;295.1;0.5;-0.2;0;0;0
table;2;1636021964609;295.1;0.5;-0.2;0;0;0
table;2;1636021964614;295.1;0.5;-0.2;0;0;0
table;2;1636021964619;295.1;0.5;-0.2;0;0;0
table;2;1636021964625;295.1;0.5;-0.2;0;0;0
table;2;1636021964630;295.1;0.5;-0.2;0;0;0
table;2;1636021964635;295.1;0.5;-0.2;0;0;0
table;2;1636021964640;295.1;0.5;-0.2;0;0;0
table;2;1636021964645;295.1;0.5;-0.2;0;0;0
table;2;1636021964650;295.1;0.5;-0.2;0;0;0
table;2;1636021964655;295.1;0.5;-0.2;0;0;0
table;2;1636021964660;295.1;0.5;-0.2;0;0;0
table;2;1636021964664;295.1;0.5;-0.2;0;0;0
table;2;1636021964669;295.1;0.5;-0.2;0;0;0
table;2;1636021964674;295.1;0.5;-0.2;0;0;0
table;2;1636021964678;295.1;0.5;-0.2;0;0;0
table;2;1636021964683;295.1;0.5;-0.2;0;0;0
table;2;1636021964688;295.1;0.5;-0.2;0;0;0
table;2;1636021964693;295.1;0.5;-0.2;0;0;0
table;2;1636021964698;295.1;0.5;-0.2;0;0;0
table;2;1636021964702;295.1;0.5;-0.2;0;0;0
table;2;1636021964707;295.1;0.5;-0.2;0;0;0
table;2;1636021964712;295.1;0.5;-0.2;0;0;0
table;2;1636021964716;295.1;0.5;-0.2;0;0;0
table;2;1636021964721;295.1;0.5;-0.2;0;0;0
table;2;1636021964726;295.1;0.5;-0.2;0;0;0
table;2;1636021964730;295.1;0.5;-0.2;0;0;0
table;2;1636021964735;295.1;0.5;-0.2;0;0;0
table;2;1636021964740;295.1;0.5;-0.2;0;0;0
table;2;1636021964744;295.1;0.5;-0.2;0;0;0
table;2;1636021964749;295.1;0.5;-0.2;0;0;0
table;2;1636021964754;295.1;0.5;-0.2;0;0;0
table;2;1636021964759;295.1;0.5;-0.2;0;0;0
table;2;1636021964764;295.1;0.5;-0.2;0;0;0
table;2;1636021964768;295.1;0.5;-0.2;0;0;0
table;2;1636021964773;295.1;0.5;-0.2;0;0;0
table;2;1636021964778;295.1;0.5;-0.2;0;0;0
table;2;1636021964782;295.1;0.5;-0.2;0;0;0
table;2;1636021964787;295.1;0.5;-0.2;0;0;0
table;2;1636021964792;295.1;0.5;-0.2;0;0;0
table;2;1636021964796;295.1;0.5;-0.2;0;0;0
table;2;1636021964801;295.1;0.5;-0.2;0;0;0
table;2;1636021964806;295.1;0.5;-0.2;0;0;0
table;2;1636021964810;295.1;0.5;-0.2;0;0;0
table;2;1636021964815;295.1;0.5;-0.2;0;0;0
table;2;1636021964820;295.1;0.5;-0.2;0;0;0
table;2;1636021964824;295.1;0.5;-0.2;0;0;0
table;2;1636021964829;295.1;0.5;-0.2;0;0;0
table;2;1636021964834;295.1;0.5;-0.2;0;0;0
table;2;1636021964838;295.1;0.5;-0.2;0;0;0
table;2;1636021964843;295.1;0.5;-0.2;0;0;0
table;2;1636021964848;295.1;0.5;-0.2;0;0;0
table;2;1636021964852;295.1;0.5;-0.2;0;0;0
table;2;1636021964857;295.1;0.5;-0.2;0;0;0
table;2;1636021964861;295.1;0.5;-0.2;0;0;0
table;2;1636021964866;295.1;0.5;-0.2;0;0;0
table;2;1636021964871;295.1;0.5;-0.2;0;0;0
table;2;1636021964875;295.1;0.5;-0.2;0;0;0
table;2;1636021964881;295.1;0.5;-0.2;0;0;0
table;2;1636021964885;295.1;0.5;-0.2;0;0;0
table;2;1636021964890;295.1;0.5;-0.2;0;0;0
table;2;1636021964894;295.1;0.5;-0.2;0;0;0
table;2;1636021964899;295.1;0.5;-0.2;0;0;0
table;2;1636021964904;295.1;0.5;-0.2;0;0;0
table;2;1636021964909;295.1;0.5;-0.2;0;0;0
table;2;1636021964913;295.1;0.5;-0.2;0;0;0
table;2;1636021964918;295.1;0.5;-0.2;0;0;0
table;2;1636021964922;295.1;0.5;-0.2;0;0;0
table;2;1636021964927;295.1;0.5;-0.2;0;0;0
table;2;1636021964931;295.1;0.5;-0.2;0;0;0
table;2;1636021964936;295.1;0.5;-0.2;0;0;0
table;2;1636021964941;295.1;0.5;-0.2;0;0;0
table;2;1636021964945;295.1;0.5;-0.2;0;0;0
table;2;1636021964950;295.1;0.5;-0.2;0;0;0
table;2;1636021964955;295.1;0.5;-0.2;0;0;0
table;2;1636021964959;295.1;0.5;-0.2;0;0;0
table;2;1636021964964;295.1;0.5;-0.2;0;0;0
table;2;1636021964968;295.1;0.5;-0.2;0;0;0
table;2;1636021964973;295.1;0.5;-0.2;0;0;0
table;2;1636021964978;295.1;0.5;-0.2;0;0;0
table;2;1636021964982;295.1;0.5;-0.2;0;0;0
table;2;1636021964987;295.1;0.5;-0.2;0;0;0
table;2;1636021964992;295.1;0.5;-0.2;0;0;0
table;2;1636021964996;295.1;0.5;-0.2;0;0;0
table;2;1636021965001;295.1;0.5;-0.2;0;0;0
table;2;1636021965005;295.1;0.5;-0.2;0;0;0
table;2;1636021965010;295.1;0.5;-0.2;0;0;0
table;2;1636021965015;295.1;0.5;-0.2;0;0;0
table;2;1636021965019;295.1;0.5;-0.2;0;0;0
table;2;1636021965024;295.1;0.5;-0.2;0;0;0
table;2;1636021965029;295.1;0.5;-0.2;0;0;0
table;2;1636021965033;295.1;0.5;-0.2;0;0;0
table;2;1636021965038;295.1;0.5;-0.2;0;0;0
table;2;1636021965043;295.1;0.5;-0.2;0;0;0
table;2;1636021965047;295.1;0.5;-0.2;0;0;0
table;2;1636021965052;295.1;0.5;-0.2;0;0;0
table;2;1636021965056;295.1;0.5;-0.2;0;0;0
table;2;1636021965061;295.1;0.5;-0.2;0;0;0
table;2;1636021965066;295.1;0.5;-0.2;0;0;0
table;2;1636021965070;295.1;0.5;-0.2;0;0;0
table;2;1636021965075;295.1;0.5;-0.2;0;0;0
table;2;1636021965080;295.1;0.5;-0.2;0;0;0
table;2;1636021965085;295.1;0.5;-0.2;0;0;0
table;2;1636021965090;295.1;0.5;-0.2;0;0;0
table;2;1636021965095;295.1;0.5;-0.2;0;0;0
table;2;1636021965099;295.1;0.5;-0.2;0;0;0
table;2;1636021965104;295.1;0.5;-0.2;0;0;0
table;2;1636021965109;295.1;0.5;-0.2;0;0;0
table;2;1636021965113;295.1;0.5;-0.2;0;0;0
table;2;1636021965118;295.1;0.5;-0.2;0;0;0
table;2;1636021965123;295.1;0.5;-0.2;0;0;0
table;2;1636021965128;295.1;0.5;-0.2;0;0;0
table;2;1636021965133;295.1;0.5;-0.2;0;0;0
table;2;1636021965139;295.1;0.5;-0.2;0;0;0
table;2;1636021965144;295.1;0.5;-0.2;0;0;0
table;2;1636021965148;295.1;0.5;-0.2;0;0;0
table;2;1636021965153;295.1;0.5;-0.2;0;0;0
table;2;1636021965158;295.1;0.5;-0.2;0;0;0
table;2;1636021965162;295.1;0.5;-0.2;0;0;0
table;2;1636021965167;295.1;0.5;-0.2;0;0;0
table;2;1636021965172;295.1;0.5;-0.2;0;0;0
table;2;1636021965176;295.1;0.5;-0.2;0;0;0
table;2;1636021965181;295.1;0.5;-0.2;0;0;0
table;2;1636021965185;295.1;0.5;-0.2;0;0;0
table;2;1636021965190;295.1;0.5;-0.2;0;0;0
table;2;1636021965194;295.1;0.5;-0.2;0;0;0
table;2;1636021965199;295.1;0.5;-0.2;0;0;0
table;2;1636021965204;295.1;0.5;-0.2;0;0;0
table;2;1636021965209;295.1;0.5;-0.2;0;0;0
table;2;1636021965213;295.1;0.5;-0.2;0;0;0
table;2;1636021965218;295.1;0.5;-0.2;0;0;0
table;2;1636021965222;295.1;0.5;-0.2;0;0;0
table;2;1636021965227;295.1;0.5;-0.2;0;0;0
table;2;1636021965232;295.1;0.5;-0.2;0;0;0
table;2;1636021965237;295.1;0.5;-0.2;0;0;0
table;2;1636021965241;295.1;0.5;-0.2;0;0;0
table;2;1636021965246;295.1;0.5;-0.2;0;0;0
table;2;1636021965251;295.1;0.5;-0.2;0;0;0
table;2;1636021965255;295.1;0.5;-0.2;0;0;0
table;2;1636021965260;295.1;0.5;-0.2;0;0;0
table;2;1636021965265;295.1;0.5;-0.2;0;0;0
table;2;1636021965269;295.1;0.5;-0.2;0;0;0
table;2;1636021965274;295.1;0.5;-0.2;0;0;0
table;2;1636021965279;295.1;0.5;-0.2;0;0;0
table;2;1636021965283;295.1;0.5;-0.2;0;0;0
table;2;1636021965288;295.1;0.5;-0.2;0;0;0
table;2;1636021965293;295.1;0.5;-0.2;0;0;0
table;2;1636021965298;295.1;0.5;-0.2;0;0;0
table;2;1636021965302;295.1;0.5;-0.2;0;0;0
table;2;1636021965307;295.1;0.5;-0.2;0;0;0
table;2;1636021965311;295.1;0.5;-0.2;0;0;0
table;2;1636021965317;295.1;0.5;-0.2;0;0;0
table;2;1636021965322;295.1;0.5;-0.2;0;0;0
table;2;1636021965326;295.1;0.5;-0.2;0;0;0
table;2;1636021965331;295.1;0.5;-0.2;0;0;0
table;2;1636021965336;295.1;0.5;-0.2;0;0;0
table;2;1636021965340;295.1;0.5;-0.2;0;0;0
table;2;1636021965345;295.1;0.5;-0.2;0;0;0
table;2;1636021965349;295.1;0.5;-0.2;0;0;0
table;2;1636021965354;295.1;0.5;-0.2;0;0;0
table;2;1636021965359;295.1;0.5;-0.2;0;0;0
table;2;1636021965364;295.1;0.5;-0.2;0;0;0
table;2;1636021965368;295.1;0.5;-0.2;0;0;0
table;2;1636021965373;295.1;0.5;-0.2;0;0;0
table;2;1636021965413;295.1;0.5;-0.2;0;0.1;0
table;2;1636021965442;295.1;0.5;-0.2;0;0;0
table;2;1636021965447;295.1;0.5;-0.2;0;0;0
table;2;1636021965451;295.1;0.5;-0.2;0;0;0
table;2;1636021965456;295.1;0.5;-0.2;0;0;0
table;2;1636021965460;295.1;0.5;-0.2;0;0;0
table;2;1636021965465;295.1;0.5;-0.2;0;0;0
table;2;1636021965469;295.1;0.5;-0.2;0;0;0
table;2;1636021965474;295.1;0.5;-0.2;0;0;0
table;2;1636021965479;295.1;0.5;-0.2;0;0;0
table;2;1636021965484;295.1;0.5;-0.2;0;0;0
table;2;1636021965489;295.1;0.5;-0.2;0;0;0
table;2;1636021965494;295.1;0.5;-0.2;0;0;0
table;2;1636021965498;295.1;0.5;-0.2;0;0;0
table;2;1636021965503;295.1;0.5;-0.2;0;0;0
table;2;1636021965507;295.1;0.5;-0.2;0;0;0
table;2;1636021965512;295.1;0.5;-0.2;0;0;0
table;2;1636021965518;295.1;0.5;-0.2;0;0;0
table;2;1636021965524;295.1;0.5;-0.2;0;0;0
table;2;1636021965528;295.1;0.5;-0.2;0;0;0
table;2;1636021965533;295.1;0.5;-0.2;0;0;0
table;2;1636021965538;295.1;0.5;-0.2;0;0;0
table;2;1636021965542;295.1;0.5;-0.2;0;0;0
table;2;1636021965547;295.1;0.5;-0.2;0;0;0
table;2;1636021965551;295.1;0.5;-0.2;0;0;0
table;2;1636021965556;295.1;0.5;-0.2;0;0;0
table;2;1636021965561;295.1;0.5;-0.2;0;0;0
table;2;1636021965565;295.1;0.5;-0.2;0;0;0
table;2;1636021965570;295.1;0.5;-0.2;0;0;0
table;2;1636021965574;295.1;0.5;-0.2;0;0;0
table;2;1636021965579;295.1;0.5;-0.2;0;0;0
table;2;1636021965584;295.1;0.5;-0.2;0;0;0
table;2;1636021965588;295.1;0.5;-0.2;0;0;0
table;2;1636021965593;295.1;0.5;-0.2;0;0;0
table;2;1636021965598;295.1;0.5;-0.2;0;0;0
table;2;1636021965602;295.1;0.5;-0.2;0;0;0
table;2;1636021965607;295.1;0.5;-0.2;0;0;0
table;2;1636021965612;295.1;0.5;-0.2;0;0;0
table;2;1636021965616;295.1;0.5;-0.2;0;0;0
table;2;1636021965621;295.1;0.5;-0.2;0;0;0
table;2;1636021965626;295.1;0.5;-0.2;0;0;0
table;2;1636021965630;295.1;0.5;-0.2;0;0;0
table;2;1636021965635;295.1;0.5;-0.2;0;0;0
table;2;1636021965640;295.1;0.5;-0.2;0;0;0
table;2;1636021965644;295.1;0.5;-0.2;0;0;0
table;2;1636021965649;295.1;0.5;-0.2;0;0;0
table;2;1636021965654;295.1;0.5;-0.2;0;0;0
table;2;1636021965658;295.1;0.5;-0.2;0;0;0
table;2;1636021965663;295.1;0.5;-0.2;0;0;0
table;2;1636021965668;295.1;0.5;-0.2;0;0;0
table;2;1636021965672;295.1;0.5;-0.2;0;0;0
table;2;1636021965677;295.1;0.5;-0.2;0;0;0
table;2;1636021965682;295.1;0.5;-0.2;0;0;0
table;2;1636021965686;295.1;0.5;-0.2;0;0;0
table;2;1636021965691;295.1;0.5;-0.2;0;0;0
table;2;1636021965696;295.1;0.5;-0.2;0;0;0
table;2;1636021965700;295.1;0.5;-0.2;0;0;0
table;2;1636021965705;295.1;0.5;-0.2;0;0;0
table;2;1636021965710;295.1;0.5;-0.2;0;0;0
table;2;1636021965715;295.1;0.5;-0.2;0;0;0
table;2;1636021965719;295.1;0.5;-0.2;0;0;0
table;2;1636021965725;295.1;0.5;-0.2;0;0;0
table;2;1636021965730;295.1;0.5;-0.2;0;0;0
table;2;1636021965735;295.1;0.5;-0.2;0;0;0
table;2;1636021965739;295.1;0.5;-0.2;0;0;0
table;2;1636021965744;295.1;0.5;-0.2;0;0;0
table;2;1636021965749;295.1;0.5;-0.2;0;0;0
table;2;1636021965753;295.1;0.5;-0.2;0;0;0
table;2;1636021965758;295.1;0.5;-0.2;0;0;0
table;2;1636021965763;295.1;0.5;-0.2;0;0;0
table;2;1636021965767;295.1;0.5;-0.2;0;0;0
table;2;1636021965772;295.1;0.5;-0.2;0;0;0
table;2;1636021965777;295.1;0.5;-0.2;0;0;0
table;2;1636021965781;295.1;0.5;-0.2;0;0;0
table;2;1636021965786;295.1;0.5;-0.2;0;0;0
table;2;1636021965791;295.1;0.5;-0.2;0;0;0
table;2;1636021965796;295.1;0.5;-0.2;0;0;0
table;2;1636021965800;295.1;0.5;-0.2;0;0;0
table;2;1636021965805;295.1;0.5;-0.2;0;0;0
table;2;1636021965810;295.1;0.5;-0.2;0;0;0
table;2;1636021965814;295.1;0.5;-0.2;0;0;0
table;2;1636021965819;295.1;0.5;-0.2;0;0;0
table;2;1636021965824;295.1;0.5;-0.2;0;0;0
table;2;1636021965828;295.1;0.5;-0.2;0;0;0
table;2;1636021965833;295.1;0.5;-0.2;0;0;0
table;2;1636021965838;295.1;0.5;-0.2;0;0;0
table;2;1636021965843;295.1;0.5;-0.2;0;0;0
table;2;1636021965848;295.1;0.5;-0.2;0;0;0
table;2;1636021965853;295.1;0.5;-0.2;0;0;0
table;2;1636021965857;295.1;0.5;-0.2;0;0;0
table;2;1636021965862;295.1;0.5;-0.2;0;0;0
table;2;1636021965867;295.1;0.5;-0.2;0;0;0
table;2;1636021965872;295.1;0.5;-0.2;0;0;0
table;2;1636021965876;295.1;0.5;-0.2;0;0;0
table;2;1636021965881;295.1;0.5;-0.2;0;0;0
table;2;1636021965886;295.1;0.5;-0.2;0;0;0
table;2;1636021965890;295.1;0.5;-0.2;0;0;0
table;2;1636021965895;295.1;0.5;-0.2;0;0;0
table;2;1636021965900;295.1;0.5;-0.2;0;0;0
table;2;1636021965904;295.1;0.5;-0.2;0;0;0
table;2;1636021965909;295.1;0.5;-0.2;0;0;0
table;2;1636021965914;295.1;0.5;-0.2;0;0;0
table;2;1636021965918;295.1;0.5;-0.2;0;0;0
table;2;1636021965923;295.1;0.5;-0.2;0;0;0
table;2;1636021965928;295.1;0.5;-0.2;0;0;0
table;2;1636021965932;295.1;0.5;-0.2;0;0;0
table;2;1636021965937;295.1;0.5;-0.2;0;0;0
table;2;1636021965942;295.1;0.5;-0.2;0;0;0
table;2;1636021965946;295.1;0.5;-0.2;0;0;0
table;2;1636021965951;295.1;0.5;-0.2;0;0;0
table;2;1636021965956;295.1;0.5;-0.2;0;0;0
table;2;1636021965960;295.1;0.5;-0.2;0;0;0
table;2;1636021965965;295.1;0.5;-0.2;0;0;0
table;2;1636021965970;295.1;0.5;-0.2;0;0;0
table;2;1636021965974;295.1;0.5;-0.2;0;0;0
table;2;1636021965979;295.1;0.5;-0.2;0;0;0
table;2;1636021965984;295.1;0.5;-0.2;0;0;0
table;2;1636021965988;295.1;0.5;-0.2;0;0;0
table;2;1636021965993;295.1;0.5;-0.2;0;0;0
table;2;1636021965998;295.1;0.5;-0.2;0;0;0
table;2;1636021966003;295.1;0.5;-0.2;0;0;0
table;2;1636021966008;295.1;0.5;-0.2;0;0;0
table;2;1636021966012;295.1;0.5;-0.2;0;0;0
table;2;1636021966017;295.1;0.5;-0.2;0;0;0
table;2;1636021966022;295.1;0.5;-0.2;0;0;0
table;2;1636021966027;295.1;0.5;-0.2;0;0;0
table;2;1636021966031;295.1;0.5;-0.2;0;0;0
table;2;1636021966036;295.1;0.5;-0.2;0;0;0
table;2;1636021966040;295.1;0.5;-0.2;0;0;0
table;2;1636021966045;295.1;0.5;-0.2;0;0;0
table;2;1636021966050;295.1;0.5;-0.2;0;0;0
table;2;1636021966055;295.1;0.5;-0.2;0;0;0
table;2;1636021966060;295.1;0.5;-0.2;0;0;0
table;2;1636021966064;295.1;0.5;-0.2;0;0;0
table;2;1636021966069;295.1;0.5;-0.2;0;0;0
table;2;1636021966074;295.1;0.5;-0.2;0;0;0
table;2;1636021966078;295.1;0.5;-0.2;0;0;0
table;2;1636021966083;295.1;0.5;-0.2;0;0;0
table;2;1636021966088;295.1;0.5;-0.2;0;0;0
table;2;1636021966092;295.1;0.5;-0.2;0;0;0
table;2;1636021966097;295.1;0.5;-0.2;0;0;0
table;2;1636021966102;295.1;0.5;-0.2;0;0;0
table;2;1636021966107;295.1;0.5;-0.2;0;0;0
table;2;1636021966111;295.1;0.5;-0.2;0;0;0
table;2;1636021966117;295.1;0.5;-0.2;0;0;0
table;2;1636021966121;295.1;0.5;-0.2;0;0;0
table;2;1636021966126;295.1;0.5;-0.2;0;0;0
table;2;1636021966131;295.1;0.5;-0.2;0;0;0
table;2;1636021966135;295.1;0.5;-0.2;0;0;0
table;2;1636021966140;295.1;0.5;-0.2;0;0;0
table;2;1636021966145;295.1;0.5;-0.2;0;0;0
table;2;1636021966149;295.1;0.5;-0.2;0;0;0
table;2;1636021966154;295.1;0.5;-0.2;0;0;0
table;2;1636021966158;295.1;0.5;-0.2;0;0;0
table;2;1636021966163;295.1;0.5;-0.2;0;0;0
table;2;1636021966168;295.1;0.5;-0.2;0;0;0
table;2;1636021966172;295.1;0.5;-0.2;0;0;0
table;2;1636021966177;295.1;0.5;-0.2;0;0;0
table;2;1636021966182;295.1;0.5;-0.2;0;0;0
table;2;1636021966187;295.1;0.5;-0.2;0;0;0
table;2;1636021966192;295.1;0.5;-0.2;0;0;0
table;2;1636021966196;295.1;0.5;-0.2;0;0;0
table;2;1636021966201;295.1;0.5;-0.2;0;0;0
table;2;1636021966206;295.1;0.5;-0.2;0;0;0
table;2;1636021966210;295.1;0.5;-0.2;0;0;0
table;2;1636021966215;295.1;0.5;-0.2;0;0;0
table;2;1636021966219;295.1;0.5;-0.2;0;0;0
table;2;1636021966224;295.1;0.5;-0.2;0;0;0
table;2;1636021966228;295.1;0.5;-0.2;0;0;0
table;2;1636021966233;295.1;0.5;-0.2;0;0;0
table;2;1636021966238;295.1;0.5;-0.2;0;0;0
table;2;1636021966242;295.1;0.5;-0.2;0;0;0
table;2;1636021966247;295.1;0.5;-0.2;0;0;0
table;2;1636021966251;295.1;0.5;-0.2;0;0;0
table;2;1636021966256;295.1;0.5;-0.2;0;0;0
table;2;1636021966260;295.1;0.5;-0.2;0;0;0
table;2;1636021966265;295.1;0.5;-0.2;0;0;0
table;2;1636021966270;295.1;0.5;-0.2;0;0;0
table;2;1636021966274;295.1;0.5;-0.2;0;0;0
table;2;1636021966279;295.1;0.5;-0.2;0;0;0
table;2;1636021966283;295.1;0.5;-0.2;0;0;0
table;2;1636021966288;295.1;0.5;-0.2;0;0;0
table;2;1636021966293;295.1;0.5;-0.2;0;0;0
table;2;1636021966297;295.1;0.5;-0.2;0;0;0
table;2;1636021966302;295.1;0.5;-0.2;0;0;0
table;2;1636021966306;295.1;0.5;-0.2;0;0;0
table;2;1636021966311;295.1;0.5;-0.2;0;0;0
table;2;1636021966315;295.1;0.5;-0.2;0;0;0
table;2;1636021966320;295.1;0.5;-0.2;0;0;0
table;2;1636021966325;295.1;0.5;-0.2;0;0;0
table;2;1636021966329;295.1;0.5;-0.2;0;0;0
table;2;1636021966335;295.1;0.5;-0.2;0;0;0
table;2;1636021966340;295.1;0.5;-0.2;0;0;0
table;2;1636021966344;295.1;0.5;-0.2;0;0;0
