activity;sampleId;stamp;alpha;beta;gamma;x;y;z
walk;Id5;1636027620622;273.2;27.7;6.1;0.9;-3.8;-2.4
walk;Id5;1636027620635;273.3;25.8;5.4;0.9;-3.8;-2.4
walk;Id5;1636027620648;273.3;25.8;5.4;1.2;-5.5;-4.4
walk;Id5;1636027620669;273.4;24;4.8;1.1;-6.4;-4.6
walk;Id5;1636027620686;273.7;21.3;4;1.3;-7;-4.2
walk;Id5;1636027620706;273.9;20.4;3.8;1.5;-7.4;-5
walk;Id5;1636027620719;274.2;19.4;3.8;1.5;-7.4;-5
walk;Id5;1636027620726;274.2;19.4;3.8;1.5;-7.8;-7.2
walk;Id5;1636027620738;274.4;19;4;1.5;-7.8;-7.2
walk;Id5;1636027620746;274.4;19;4;1.9;-8.8;-7.9
walk;Id5;1636027620767;274.7;19.2;4.3;2.1;-9;-7.3
walk;Id5;1636027620786;275.3;20.5;5.3;2.2;-8.9;-7.5
walk;Id5;1636027620806;275.7;21.7;5.9;2;-8.5;-7.5
walk;Id5;1636027620835;276.3;24.2;7.1;1.5;-7;-7.7
walk;Id5;1636027620848;276.3;24.2;7.1;1.1;-5.4;-8.2
walk;Id5;1636027620867;276.6;26.1;8;1;-4.3;-8.3
walk;Id5;1636027620883;276.7;27.7;8.8;0.8;-3.4;-8.2
walk;Id5;1636027620902;276.8;30.1;9.9;0.4;-1.9;-7.6
walk;Id5;1636027620919;276.6;34.8;12.2;0;-0.2;-6.4
walk;Id5;1636027620932;276.6;34.8;12.2;-0.3;1.1;-4.8
walk;Id5;1636027620952;276.3;37.7;13.7;-0.4;1.9;-3.5
walk;Id5;1636027620967;276.1;39.9;14.9;-0.7;2.9;-2.2
walk;Id5;1636027620988;275.4;44.7;17.8;-1.1;4;-1.4
walk;Id5;1636027621010;274.9;47.2;19.4;-1.5;5.6;-0.4
walk;Id5;1636027621031;274.6;49.1;20.6;-1.6;6.4;0.4
walk;Id5;1636027621051;274.1;51.4;22.1;-1.8;7;0.8
walk;Id5;1636027621065;273.1;55.3;24.8;-2;7.1;1.5
walk;Id5;1636027621072;273.1;55.3;24.8;-2;7.1;1.5
walk;Id5;1636027621076;273.1;55.3;24.8;-2;7.1;1.5
walk;Id5;1636027621089;272.5;57.3;26.3;-2;7.1;1.5
walk;Id5;1636027621104;272;58.7;27.3;-2;7;2.6
walk;Id5;1636027621116;272;58.7;27.3;-2;6.9;3.3
walk;Id5;1636027621134;270.9;61.6;29.5;-2.1;6.9;3.5
walk;Id5;1636027621150;270.6;62.8;30.3;-2;6.7;3.9
walk;Id5;1636027621155;270.6;62.8;30.3;-2;6.7;3.9
walk;Id5;1636027621159;270.6;62.8;30.3;-2;6.7;3.9
walk;Id5;1636027621173;270.7;63.8;30.7;-2;6.7;3.9
walk;Id5;1636027621194;271;64.3;30.7;-1.6;6.6;3.7
walk;Id5;1636027621214;271.7;64.6;30.2;-1.5;6.7;3.4
walk;Id5;1636027621234;272.5;64.7;29.6;-1.6;6.8;2.8
walk;Id5;1636027621248;273.8;64.5;28.5;-1.6;6.7;2.6
walk;Id5;1636027621268;275.1;64.1;27.3;-1.8;6.6;2.6
walk;Id5;1636027621282;276.2;63.7;26.3;-1.8;6.4;3
walk;Id5;1636027621302;277.5;63.1;25;-1.6;6;3.2
walk;Id5;1636027621317;279.7;61.3;22.4;-1.2;5.5;3.3
walk;Id5;1636027621339;280.7;60.2;21.1;-0.8;5.2;3
walk;Id5;1636027621367;283.4;56.4;17.6;-0.8;5.1;2.9
walk;Id5;1636027621387;284.2;54.7;16.3;-1.1;4.9;3.2
walk;Id5;1636027621407;285.2;52.1;14.6;-1;4.6;2.9
walk;Id5;1636027621422;285.9;50;13.4;-0.8;4.2;1.6
walk;Id5;1636027621429;285.9;50;13.4;-0.8;4.2;1.6
walk;Id5;1636027621448;286.7;47.1;11.9;-0.6;3.3;-1
walk;Id5;1636027621468;287.2;44.3;10.6;-0.5;3;-0.1
walk;Id5;1636027621484;287.4;42.2;9.8;-0.2;2.4;0
walk;Id5;1636027621504;287.8;37.2;8.4;0.1;1.7;-1.6
walk;Id5;1636027621526;287.9;34.1;7.3;-0.6;0;-5.7
walk;Id5;1636027621537;287.9;31.8;6.6;-0.6;0;-5.7
walk;Id5;1636027621545;287.9;31.8;6.6;-1.2;0.1;-6.4
walk;Id5;1636027621566;287.7;29.3;5.8;-0.9;-0.3;-6
walk;Id5;1636027621585;287.4;27.3;5.4;0.1;-2.1;-5.7
walk;Id5;1636027621600;287.2;26;5.2;0.5;-3.9;-5
walk;Id5;1636027621622;286.7;23;4.6;0.3;-4.7;-4.4
walk;Id5;1636027621643;286.4;19.9;4.1;0.3;-4.7;-4.4
walk;Id5;1636027621663;286.3;18.3;3.9;0.8;-4.6;-5.1
walk;Id5;1636027621691;286.2;16.9;3.9;1;-5.5;-8.1
walk;Id5;1636027621699;286.2;16.3;4;1;-5.5;-8.1
walk;Id5;1636027621711;286.2;16.3;4;1.2;-5.9;-8.6
walk;Id5;1636027621731;286.1;15.9;4.3;2.5;-6.6;-7.1
walk;Id5;1636027621750;286.1;16;4.6;3.1;-6.7;-6
walk;Id5;1636027621765;286.2;16.4;5.1;3.4;-6.4;-5.3
walk;Id5;1636027621786;286.5;17;5.7;3.7;-6.2;-4.6
walk;Id5;1636027621804;287.1;18.6;6.7;3.5;-5.9;-4.5
walk;Id5;1636027621824;287.5;19.5;7.3;3;-5.5;-4.9
walk;Id5;1636027621839;288.1;21.1;8;2.5;-5;-5.1
walk;Id5;1636027621852;288.5;22.5;8.6;2.5;-5;-5.1
walk;Id5;1636027621864;288.5;22.5;8.6;1.7;-3.3;-4.3
walk;Id5;1636027621886;289.2;24.6;9.5;1.4;-2.5;-3.9
walk;Id5;1636027621902;290.2;28.9;11.2;1;-1.8;-3.6
walk;Id5;1636027621922;290.8;31.5;12.2;0.5;-0.8;-3.5
walk;Id5;1636027621943;291.1;33.6;13;-0.4;1.4;-2.7
walk;Id5;1636027621955;291.5;36.5;14.1;-0.4;1.4;-2.7
walk;Id5;1636027621971;291.8;39.5;15.4;-0.7;2.4;-2.3
walk;Id5;1636027621987;291.8;39.5;15.4;-0.9;2.9;-1.4
walk;Id5;1636027622007;292.1;44.9;17.9;-1.2;3.5;-0.4
walk;Id5;1636027622014;292.1;47.2;18.9;-1.2;3.5;-0.4
walk;Id5;1636027622020;292.1;47.2;18.9;-1.2;3.5;-0.4
walk;Id5;1636027622024;292.1;47.2;18.9;-1.2;3.5;-0.4
walk;Id5;1636027622038;292.3;50;20.2;-1.2;3.5;-0.4
walk;Id5;1636027622046;292.3;50;20.2;-1.1;3.5;1.1
walk;Id5;1636027622066;292.5;51.9;21.1;-0.9;3.6;1.3
walk;Id5;1636027622088;292.9;54.3;22.1;-1;4.2;1.5
walk;Id5;1636027622108;294.2;57.5;22.9;-1.3;4.6;1.4
walk;Id5;1636027622121;295.2;59.1;22.9;-1.3;4.3;1.9
walk;Id5;1636027622126;295.2;59.1;22.9;-1.3;4.3;1.9
walk;Id5;1636027622138;296.2;60.1;22.8;-1.3;4.3;1.9
walk;Id5;1636027622147;296.2;60.1;22.8;-1.8;5.3;2.9
walk;Id5;1636027622166;297.5;61.3;22.4;-1.4;5.3;3.2
walk;Id5;1636027622187;300;63;21.2;-1.2;5.7;3.3
walk;Id5;1636027622207;301.6;63.5;20.1;-1;6.1;3.1
walk;Id5;1636027622221;302.9;63.6;19.1;-0.8;6.6;3.1
walk;Id5;1636027622226;302.9;63.6;19.1;-0.8;6.6;3.1
walk;Id5;1636027622237;304.8;63.6;17.5;-0.8;6.6;3.1
walk;Id5;1636027622244;304.8;63.6;17.5;-0.8;6.5;3.3
walk;Id5;1636027622265;306.4;63.3;16.2;-0.9;6.5;3.5
walk;Id5;1636027622284;308.6;62.7;14.2;-1;6.5;3.8
walk;Id5;1636027622304;312.5;60.8;10.6;-0.7;6;3.2
walk;Id5;1636027622324;314.7;59.6;8.5;-0.8;7.3;3.3
walk;Id5;1636027622331;316.1;58.6;7.1;-0.8;7.3;3.3
walk;Id5;1636027622339;316.1;58.6;7.1;-0.8;7.3;3.3
walk;Id5;1636027622356;317.8;57.2;5.5;-0.8;7.3;3.3
walk;Id5;1636027622378;318.8;55.9;4.5;-0.4;6.7;3.7
walk;Id5;1636027622398;320;54;3.3;-0.7;6.7;4.9
walk;Id5;1636027622419;321.6;49.8;1.8;-0.6;6.1;4.3
walk;Id5;1636027622438;322;46.9;1.3;-0.6;5.6;2.4
walk;Id5;1636027622447;322.2;44.6;1.3;-0.6;5.6;2.4
walk;Id5;1636027622460;322.2;44.6;1.3;-0.9;4.8;2.3
walk;Id5;1636027622479;322.3;41.2;1.3;-1.3;3.3;-2.2
walk;Id5;1636027622500;322.2;38.1;1.5;-1.5;2.7;-4.5
walk;Id5;1636027622520;321.4;33.2;2.5;-2.2;2.3;-5.8
walk;Id5;1636027622542;320.8;31.3;3;-2.5;0.7;-7.2
walk;Id5;1636027622572;318.9;27.1;4.3;-2.5;-2.2;-8.8
walk;Id5;1636027622585;317.5;25.1;5;-2.5;-2.2;-8.8
walk;Id5;1636027622594;317.5;25.1;5;-2.2;-3;-9.9
walk;Id5;1636027622614;315.9;23.6;5.8;-2.5;-5.5;-9.6
walk;Id5;1636027622635;314.6;22.8;6.3;-2.6;-6.3;-9.5
walk;Id5;1636027622652;311.1;21.7;7.6;-2.4;-6.1;-9.9
walk;Id5;1636027622673;308.9;21.6;8.3;-2.2;-5.6;-9.6
walk;Id5;1636027622680;307.1;21.8;8.8;-2.2;-5.6;-9.6
walk;Id5;1636027622693;307.1;21.8;8.8;-2.1;-5;-9.3
walk;Id5;1636027622714;304.7;22.3;9.4;-2;-3.5;-8.1
walk;Id5;1636027622737;302.1;23.2;9.9;-1.8;-3.3;-7.1
walk;Id5;1636027622780;297.3;24.8;10.4;-1.6;-2.2;-7.8
walk;Id5;1636027622818;292.6;26.7;10.7;-1.6;1.8;-5.7
walk;Id5;1636027622834;287.8;29.4;11.1;-1.5;3;-4.1
walk;Id5;1636027622853;282.9;32.9;11.6;-1.5;3.8;-2.8
walk;Id5;1636027622873;280;34.9;11.8;-1.4;4.5;-1.8
walk;Id5;1636027622881;277.9;36.3;12.1;-1.4;4.5;-1.8
walk;Id5;1636027622895;277.9;36.3;12.1;-1.4;4.9;-1
walk;Id5;1636027622915;275;38.1;12.5;-1.2;5.5;0.8
walk;Id5;1636027622934;270;40.5;13.2;-1.1;6;1.5
walk;Id5;1636027622947;270;40.5;13.2;-0.9;6.2;1.9
walk;Id5;1636027622967;267.2;41.6;13.6;-0.6;6.2;2.2
walk;Id5;1636027622986;262.3;43.1;14.5;-0.2;6.1;2.4
walk;Id5;1636027623000;262.3;43.1;14.5;0.3;5.7;2.7
walk;Id5;1636027623019;257.8;44;15.3;0.3;5.6;2.6
walk;Id5;1636027623038;255.4;44.4;15.6;0.3;5.8;3.2
walk;Id5;1636027623045;253.7;44.6;15.8;0.3;5.8;3.2
walk;Id5;1636027623060;253.7;44.6;15.8;0.4;5.6;3.7
walk;Id5;1636027623080;251.5;44.9;16;0.5;4.9;4.7
walk;Id5;1636027623100;250;45;16;0.7;4.7;4.8
walk;Id5;1636027623115;248.1;45;15.9;0.8;4.5;5
walk;Id5;1636027623135;245.4;44.6;15.2;1.1;4.2;5.1
walk;Id5;1636027623148;245.4;44.6;15.2;1.4;4.1;5
walk;Id5;1636027623167;243.5;43.5;13.7;1.6;4.1;5.2
walk;Id5;1636027623181;243.5;43.5;13.7;2;3.8;5.4
walk;Id5;1636027623201;242.2;41.7;11.8;2.2;3.6;5.5
walk;Id5;1636027623222;241.8;40.3;10.5;2.5;3.2;5.8
walk;Id5;1636027623237;241.5;38.4;9;2.8;2.4;5.3
walk;Id5;1636027623256;241.4;36.7;8;2.8;2.3;4.1
walk;Id5;1636027623285;241;32.4;5.7;3.8;1;1.7
walk;Id5;1636027623306;240.8;29.9;4.5;4.5;-0.1;-0.2
walk;Id5;1636027623313;240.6;27.5;3.3;4.5;-0.1;-0.2
walk;Id5;1636027623327;240.6;27.5;3.3;4.7;-1.1;-2.8
walk;Id5;1636027623347;240.5;25.8;2.7;4.8;-2.4;-4
walk;Id5;1636027623369;240.3;23.6;2.1;5.2;-3.7;-4.4
walk;Id5;1636027623385;240.2;19.8;1.3;5.7;-5.1;-4.8
walk;Id5;1636027623405;240.3;18.3;1.1;5.6;-5.9;-6
walk;Id5;1636027623419;240.5;16.5;1.1;5.2;-6.2;-7.5
walk;Id5;1636027623431;240.5;16.5;1.1;4.7;-6.5;-8.8
walk;Id5;1636027623450;241.1;14.9;1.9;4.7;-7.1;-8.8
walk;Id5;1636027623462;241.1;14.9;1.9;4.7;-7.4;-7.9
walk;Id5;1636027623481;241.7;14.7;2.7;4.4;-7.4;-7.4
walk;Id5;1636027623500;242.9;15.2;4.1;3.8;-7.1;-7.3
walk;Id5;1636027623513;242.9;15.2;4.1;3.2;-6.3;-7.6
walk;Id5;1636027623534;243.7;15.9;5;2.5;-5.3;-8.1
walk;Id5;1636027623555;245.1;18;6.7;1.8;-4;-8.3
walk;Id5;1636027623583;246.4;21.4;8.8;1.1;-2.7;-7.8
walk;Id5;1636027623603;246.9;23.3;9.8;-0.6;0;-5.3
walk;Id5;1636027623623;247.4;25.9;11.3;-1.1;0.9;-3.4
walk;Id5;1636027623645;248.1;30.7;13.9;-1.1;0.9;-3.4
walk;Id5;1636027623672;248.3;33.4;15.3;-2.1;3.4;0.5
walk;Id5;1636027623680;248.5;35.4;16.3;-2.1;3.4;0.5
walk;Id5;1636027623693;248.5;35.4;16.3;-2.3;3.9;1
walk;Id5;1636027623713;248.7;37.9;17.6;-2.5;4.9;1.8
walk;Id5;1636027623735;248.8;39.7;18.5;-2.6;5.3;2.1
walk;Id5;1636027623754;248.9;42.1;19.6;-2.6;5.5;2.8
walk;Id5;1636027623768;249.1;45.7;21.1;-2.6;5.4;3.1
walk;Id5;1636027623780;249.1;45.7;21.1;-2.7;5.5;3.3
walk;Id5;1636027623800;249.5;48.4;21.9;-2.9;5.8;3.6
walk;Id5;1636027623822;249.8;49.6;22.1;-2.8;6;3.5
walk;Id5;1636027623849;250.3;51;21.9;-2.6;6.2;3.2
walk;Id5;1636027623869;250.6;51.4;21.5;-2.6;6;3.6
walk;Id5;1636027623889;250.9;51.5;21.1;-2.4;5.5;4
walk;Id5;1636027623896;251.3;51.2;20.2;-2.4;5.5;4
walk;Id5;1636027623910;251.3;51.2;20.2;-1.8;4.5;5.2
walk;Id5;1636027623932;251.8;50.7;19.4;-1.5;4.3;5.1
walk;Id5;1636027623952;252.6;49.3;17.9;-1.4;4.6;4.5
walk;Id5;1636027623972;254.3;45.7;14.8;-1.1;4.5;3.4
walk;Id5;1636027623986;255.3;43.2;13.1;-0.5;4;2.7
walk;Id5;1636027624008;256;41.1;11.8;-0.4;3.8;2
walk;Id5;1636027624036;257.5;35.7;8.6;-0.6;3.3;1.2
walk;Id5;1636027624056;258;33.7;7.4;-0.2;2.2;-0.8
walk;Id5;1636027624063;258.5;31.4;6;-0.2;2.2;-0.8
walk;Id5;1636027624077;258.5;31.4;6;-0.5;0;-1.2
walk;Id5;1636027624099;258.9;29.7;5;-0.4;-1.1;-0.7
walk;Id5;1636027624118;259.8;25.4;3;-0.3;-1.6;-1.2
walk;Id5;1636027624138;260.3;22.8;1.9;0.3;-2;-2.7
walk;Id5;1636027624153;260.8;20.3;0.9;0.7;-2.4;-4.4
walk;Id5;1636027624173;261.1;18.4;0.3;0.6;-2.7;-4.9
walk;Id5;1636027624202;261.8;14.7;-0.4;0.9;-3.4;-6.9
walk;Id5;1636027624221;262.1;13.3;-0.4;1.5;-4;-7.6
walk;Id5;1636027624236;262.4;12.6;-0.2;2.1;-4.6;-7.1
walk;Id5;1636027624256;262.8;12.1;0.2;2.5;-5.5;-6.3
walk;Id5;1636027624264;263.3;12.1;0.6;2.5;-5.5;-6.3
walk;Id5;1636027624276;263.3;12.1;0.6;2.6;-6.1;-5.4
walk;Id5;1636027624288;263.8;12.3;1;2.6;-6.1;-5.4
walk;Id5;1636027624296;263.8;12.3;1;2.7;-6.3;-3.7
walk;Id5;1636027624316;264.4;12.9;1.5;2.7;-6;-3.3
walk;Id5;1636027624335;265.6;14.5;2.4;2.6;-5.5;-3.2
walk;Id5;1636027624347;265.6;14.5;2.4;2.6;-5;-2.9
walk;Id5;1636027624368;267;16.8;3.4;2.3;-4.4;-2.7
walk;Id5;1636027624389;267.9;18.3;4.1;2.2;-3.7;-3
walk;Id5;1636027624402;268.6;19.6;4.7;2.2;-3.7;-3
walk;Id5;1636027624418;268.6;19.6;4.7;1.9;-2.4;-4.2
walk;Id5;1636027624433;270.2;22.7;6.1;1.6;-1.6;-4.7
walk;Id5;1636027624454;271.1;24.7;7;1.1;-0.7;-5.3
walk;Id5;1636027624475;271.9;26.9;7.9;0.8;0;-5.4
walk;Id5;1636027624504;273.2;30.9;9.6;0.3;0.9;-4
walk;Id5;1636027624524;273.8;32.4;10.1;0.1;1;-2.8
walk;Id5;1636027624544;274.6;34.1;10.8;-0.2;1.5;-2.4
walk;Id5;1636027624566;275.3;35.7;11.5;-1.1;4.2;-3.2
walk;Id5;1636027624585;276.2;39;13.3;-1.4;5.4;-2.3
walk;Id5;1636027624604;276.4;40.7;14.3;-1.3;5.4;-0.4
walk;Id5;1636027624612;276.6;42.9;15.7;-1.3;5.4;-0.4
walk;Id5;1636027624626;276.6;42.9;15.7;-1.1;5.1;0.9
walk;Id5;1636027624638;276.7;44.6;16.8;-1.1;5.1;0.9
walk;Id5;1636027624653;276.7;44.6;16.8;-0.9;4.9;2.9
walk;Id5;1636027624667;277.1;48.1;19.4;-0.9;5.1;3
walk;Id5;1636027624686;277.4;49.1;20.2;-0.9;5.2;3.2
walk;Id5;1636027624701;277.9;50.3;21;-0.8;5.3;3.1
walk;Id5;1636027624721;278.4;50.9;21.4;-0.9;5.4;3.2
walk;Id5;1636027624737;279.2;51.6;21.7;-1.1;5.7;3.4
walk;Id5;1636027624756;279.8;51.9;21.7;-1.3;5.8;3.6
walk;Id5;1636027624769;280.9;52.2;21.5;-1.3;5.8;3.6
walk;Id5;1636027624777;280.9;52.2;21.5;-1.4;6;3.7
walk;Id5;1636027624794;282;52.2;21;-1.5;6;3.7
walk;Id5;1636027624812;283;52;20.4;-1.5;6;4
walk;Id5;1636027624833;284.3;51.6;19.4;-1.6;5.7;4.6
walk;Id5;1636027624853;286.9;50.1;17.3;-1.5;5.5;5.1
walk;Id5;1636027624873;288.5;48.7;15.9;-1.3;5;5.3
walk;Id5;1636027624893;289.7;47.4;14.6;-1;4.9;5.1
walk;Id5;1636027624915;291.3;45.2;12.8;-0.4;3.9;3.3
walk;Id5;1636027624934;294.1;40.3;9.5;-0.4;3.6;1.9
walk;Id5;1636027624953;295.1;38.2;8.2;-0.3;3.3;0.8
walk;Id5;1636027624967;296.4;35.4;6.5;0.2;2.6;0.8
walk;Id5;1636027624980;296.4;35.4;6.5;0.5;1.9;0.6
walk;Id5;1636027625004;298.3;30.3;3.7;0.7;1.3;-0.6
walk;Id5;1636027625024;299.4;27.4;2.4;0.6;1;-1.6
walk;Id5;1636027625052;301.1;23.2;0.6;1.1;-0.2;-4.3
walk;Id5;1636027625065;301.1;23.2;0.6;1;-1;-4.5
walk;Id5;1636027625084;302.8;19.8;-0.6;0.9;-1.7;-4.7
walk;Id5;1636027625099;302.8;19.8;-0.6;1.1;-2.3;-6.1
walk;Id5;1636027625117;304.7;16.8;-1.1;1.2;-2.3;-7.7
walk;Id5;1636027625130;304.7;16.8;-1.1;1.4;-2.5;-8.7
walk;Id5;1636027625149;306.7;15.1;-1.2;1.7;-2.8;-8.6
walk;Id5;1636027625169;307.9;14.7;-1.1;1.8;-3.7;-8
walk;Id5;1636027625190;309.2;14.4;-1.1;1.8;-4.3;-7.8
walk;Id5;1636027625201;310.2;14.4;-1;1.8;-4.3;-7.8
walk;Id5;1636027625210;310.2;14.4;-1;1.7;-4.2;-8
walk;Id5;1636027625222;311.7;14.7;-0.7;1.7;-4.2;-8
walk;Id5;1636027625242;312.9;15.2;-0.4;2.2;-3.7;-7.2
walk;Id5;1636027625270;316;16.9;0.3;3;-2.9;-6.4
walk;Id5;1636027625292;318;18.1;0.7;3.3;-2;-6.5
walk;Id5;1636027625320;321.7;21.2;1.5;3;-0.2;-5.2
walk;Id5;1636027625341;324;23.3;2;2.6;1.1;-3.4
walk;Id5;1636027625353;325.7;24.9;2.4;2.6;1.1;-3.4
walk;Id5;1636027625361;325.7;24.9;2.4;2.3;1.8;-3
walk;Id5;1636027625381;328;27.1;3;2.1;2.4;-2.6
walk;Id5;1636027625401;332.3;31.2;4.1;1.8;2.9;-2.1
walk;Id5;1636027625414;332.3;31.2;4.1;1.6;3.4;-1.7
walk;Id5;1636027625433;336.6;35.3;5.3;1.4;3.9;-1.7
walk;Id5;1636027625445;336.6;35.3;5.3;1.2;4.1;-1.8
walk;Id5;1636027625465;339;37.6;6;1.2;4.3;-1.4
walk;Id5;1636027625486;343.4;41.4;7.4;1.1;4.7;-1.2
walk;Id5;1636027625506;346;43.4;8.2;0.8;5;-0.5
walk;Id5;1636027625518;347.9;44.7;8.8;0.8;5;-0.5
walk;Id5;1636027625527;347.9;44.7;8.8;0.5;5.5;0.2
walk;Id5;1636027625546;350.4;46.3;9.6;0.6;5.5;0.5
walk;Id5;1636027625564;352.4;47.4;10.3;0.6;5.6;0.4
walk;Id5;1636027625587;355;48.6;11.1;0.7;5.7;0.4
walk;Id5;1636027625607;359.5;50.2;12.5;0.6;6;0.3
walk;Id5;1636027625634;3.9;51.6;13.8;0.2;6.8;0.7
walk;Id5;1636027625647;3.9;51.6;13.8;0;6.8;1.5
walk;Id5;1636027625666;8.2;52.6;14.9;0;6.7;2
walk;Id5;1636027625689;10.6;52.9;15.4;0.1;6.6;2.3
walk;Id5;1636027625702;13.1;52.9;15.7;0.1;6.6;2.3
walk;Id5;1636027625708;13.1;52.9;15.7;0.3;6.8;2.3
walk;Id5;1636027625722;14.9;52.7;15.8;0.3;6.8;2.3
walk;Id5;1636027625734;14.9;52.7;15.8;0.1;6.9;2.4
walk;Id5;1636027625749;19.4;51.6;15.6;0;6.8;2.7
walk;Id5;1636027625769;21.9;50.6;15.2;0;6.7;3.3
walk;Id5;1636027625791;23.9;49.5;14.7;0.1;6.5;3.6
walk;Id5;1636027625804;26.5;47.7;13.9;0.1;6.5;3.6
walk;Id5;1636027625812;26.5;47.7;13.9;0.2;6.2;2.8
walk;Id5;1636027625832;29.2;45.5;13.1;0.1;6;3
walk;Id5;1636027625852;33.8;41.3;11.7;0.3;5.5;2.7
walk;Id5;1636027625875;35.7;39.2;11;0.5;5.1;2.2
walk;Id5;1636027625925;40.9;33.2;9;-0.1;4.3;-1.1
walk;Id5;1636027625954;46.8;25.8;6.9;-0.3;3;-1.4
walk;Id5;1636027625975;48.9;22.9;6.3;-0.4;1.7;-4.7
walk;Id5;1636027625989;50.4;21;5.8;-0.4;1.7;-4.7
walk;Id5;1636027626010;52.3;18.6;5.3;-0.5;0.7;-5.4
walk;Id5;1636027626037;55.3;14.8;4.7;-0.7;-1.6;-4.6
walk;Id5;1636027626060;56.9;12.8;4.4;-1.1;-2.5;-5.7
walk;Id5;1636027626080;58;11.4;4.3;-0.8;-4.2;-7.7
walk;Id5;1636027626099;59.4;9.8;4.2;-0.4;-4.8;-8.6
walk;Id5;1636027626121;61.7;8;4.1;-0.3;-5.1;-8.5
walk;Id5;1636027626144;63;7.4;4.1;-0.4;-5.7;-8.8
walk;Id5;1636027626163;63.8;7.3;4.1;-0.4;-5.4;-8.1
walk;Id5;1636027626182;65.6;7.7;4.1;-0.3;-5.2;-7.3
walk;Id5;1636027626201;66.5;8.2;4.1;-0.1;-5.3;-7.7
walk;Id5;1636027626214;66.5;8.2;4.1;0.1;-5.2;-9.3
walk;Id5;1636027626233;67.8;9.9;4.5;0.1;-4.6;-10.3
walk;Id5;1636027626248;67.8;9.9;4.5;-0.1;-3.7;-9.6
walk;Id5;1636027626268;68.9;13.4;5.3;-0.3;-2.9;-7.8
walk;Id5;1636027626281;68.9;13.4;5.3;-0.6;-1.8;-6.3
walk;Id5;1636027626301;69.7;18.1;6.3;-0.7;-0.9;-5.3
walk;Id5;1636027626321;70;21;6.9;-1;0.3;-4.3
walk;Id5;1636027626343;70.3;24;7.6;-1.2;1.3;-3.9
walk;Id5;1636027626358;70.4;26.3;8.1;-1.4;2.1;-3.2
walk;Id5;1636027626371;70.4;29.5;8.9;-1.4;2.1;-3.2
walk;Id5;1636027626383;70.4;29.5;8.9;-1.7;3.6;-1.5
walk;Id5;1636027626398;70.4;31.8;9.5;-1.9;4.1;-0.9
walk;Id5;1636027626417;70.2;35.1;10.5;-1.9;4.3;-0.3
walk;Id5;1636027626439;69.7;40.5;12.4;-1.8;4.4;0.7
walk;Id5;1636027626467;69;45.1;14.5;-1.7;4.7;1.2
walk;Id5;1636027626488;68.6;47.3;15.7;-1.6;4.8;1.7
walk;Id5;1636027626500;68.6;47.3;15.7;-1.5;5;1.8
walk;Id5;1636027626515;68.4;48.8;16.5;-1.5;5.2;2.2
walk;Id5;1636027626536;67.8;52.4;18.3;-1.5;5.5;3.3
walk;Id5;1636027626556;67.7;53.5;18.8;-1.4;5.3;4.2
walk;Id5;1636027626569;67.6;54.8;19.4;-1.4;5.3;4.2
walk;Id5;1636027626576;67.6;54.8;19.4;-1.1;4.8;4.2
walk;Id5;1636027626588;67.8;55.5;19.7;-1.1;4.8;4.2
walk;Id5;1636027626600;67.8;55.5;19.7;-1.3;5.1;4.1
walk;Id5;1636027626615;68.2;56.2;19.9;-1.3;5.2;4.2
walk;Id5;1636027626636;69.4;56.9;19.6;-1.2;5.2;4.1
walk;Id5;1636027626655;70.3;57.1;19.2;-1;5.3;4.1
walk;Id5;1636027626668;71.1;57;18.8;-1;5.3;4.1
walk;Id5;1636027626675;71.1;57;18.8;-0.9;5.2;4.1
walk;Id5;1636027626688;72.3;56.8;18.2;-0.9;5.2;4.1
walk;Id5;1636027626700;72.3;56.8;18.2;-1;5.3;4.5
walk;Id5;1636027626718;73.3;56.4;17.6;-0.9;5.2;4.3
walk;Id5;1636027626738;76.2;54.5;16;-0.7;4.8;4.2
walk;Id5;1636027626751;77.4;53.5;15.3;-0.7;4.8;4.2
walk;Id5;1636027626758;77.4;53.5;15.3;-0.6;4.8;3.5
walk;Id5;1636027626771;78.8;51.9;14.3;-0.6;4.8;3.5
walk;Id5;1636027626783;78.8;51.9;14.3;-0.4;4.5;3.3
walk;Id5;1636027626799;79.9;50.7;13.7;-0.3;4.2;3.6
walk;Id5;1636027626820;82.5;47.2;12.2;-0.3;3.8;3.4
walk;Id5;1636027626840;84;44.8;11.3;-0.1;3.5;2.9
walk;Id5;1636027626854;85.5;42;10.2;-0.1;3.5;2.9
walk;Id5;1636027626866;85.5;42;10.2;0.2;3;1.1
walk;Id5;1636027626881;86.7;39.8;9.3;0.2;3.2;0.7
walk;Id5;1636027626900;89.3;34.2;7.6;0.3;3.3;0.1
walk;Id5;1636027626914;89.3;34.2;7.6;0.1;3.6;-1.6
walk;Id5;1636027626935;90.7;31.1;6.9;-0.2;2.7;-3.5
walk;Id5;1636027626955;93;25.9;5.9;-0.4;1.6;-3.6
walk;Id5;1636027626974;94.3;23.1;5.3;-0.3;0.9;-3.5
walk;Id5;1636027627002;96.5;18;4.5;-0.1;0.7;-3.1
walk;Id5;1636027627017;96.5;18;4.5;-0.9;0.4;-6.9
walk;Id5;1636027627031;97.4;16;4.4;-0.9;-0.7;-7.9
walk;Id5;1636027627051;98.4;13.9;4.5;-0.8;-1.9;-7.4
