activity;sampleId;stamp;alpha;beta;gamma;x;y;z
walk;Id4;1636027653553;120.3;16.7;-1.5;0;4.3;8.2
walk;Id4;1636027653579;120.3;20;-2;0.3;3.3;6.9
walk;Id4;1636027653602;120.4;21.7;-2.2;0.7;1.4;4
walk;Id4;1636027653629;120.5;24.1;-2.6;0.8;-0.1;3.5
walk;Id4;1636027653651;120.7;28.2;-3.1;0.7;-1;4
walk;Id4;1636027653678;120.8;32.2;-3.4;0.6;-2;4.2
walk;Id4;1636027653704;120.7;34.7;-3.5;0.5;-3.7;4
walk;Id4;1636027653719;120.6;39.7;-3.7;0.5;-3.7;4
walk;Id4;1636027653734;120.6;39.7;-3.7;0.5;-4.5;1.1
walk;Id4;1636027653758;120.5;42.6;-3.8;0.4;-4.6;-0.2
walk;Id4;1636027653780;120.3;47.4;-3.7;0.1;-5.3;-1.5
walk;Id4;1636027653800;120.3;49.3;-3.7;0;-5.9;-1.5
walk;Id4;1636027653821;120.2;51.6;-3.5;0.1;-6.5;-1.7
walk;Id4;1636027653837;120.2;55.5;-3.4;0.1;-6.5;-1.7
walk;Id4;1636027653853;120.2;55.5;-3.4;0.2;-6.9;-2
walk;Id4;1636027653875;120.3;57.7;-3.3;0.1;-7.2;-3.5
walk;Id4;1636027653900;120.7;61.4;-3.5;0;-7;-4.5
walk;Id4;1636027653925;121;62.8;-3.8;-0.1;-6.9;-4.6
walk;Id4;1636027653947;121.7;65.3;-4.4;-0.3;-6.7;-4.7
walk;Id4;1636027653972;122;65.7;-4.6;-0.1;-6.8;-4.2
walk;Id4;1636027653990;122.8;65.9;-5.2;-0.1;-6.8;-4.2
walk;Id4;1636027654018;123.3;65.7;-5.4;-0.2;-6.6;-3.8
walk;Id4;1636027654047;124;65;-5.6;-0.3;-6.2;-4.3
walk;Id4;1636027654072;124.4;64.2;-5.5;-0.5;-5.6;-4.2
walk;Id4;1636027654093;125.1;62;-5.4;-0.5;-5.6;-4.2
walk;Id4;1636027654126;125.3;60.7;-5.3;-0.4;-3.7;-3
walk;Id4;1636027654148;126;56.6;-4.9;-0.9;-3.9;-3.5
walk;Id4;1636027654172;126.4;54.6;-4.7;-1.2;-3.6;-2.4
walk;Id4;1636027654189;127;48.9;-4;-1.2;-3.6;-2.4
walk;Id4;1636027654222;127.6;42.6;-3.3;-1.2;-3.8;3.8
walk;Id4;1636027654239;127.9;39.6;-2.9;-1.2;-3.8;3.8
walk;Id4;1636027654268;128.3;36.8;-2.5;-0.8;0.3;2.9
walk;Id4;1636027654295;128.8;32.1;-1.5;-0.8;2.6;5.3
walk;Id4;1636027654320;129;30;-1.1;-0.5;3.4;6.7
walk;Id4;1636027654340;129.5;25.3;-0.4;-0.3;3.7;7.7
walk;Id4;1636027654365;129.7;23.2;-0.1;0.2;5.3;7.9
walk;Id4;1636027654387;130;21.5;0.3;0.5;6.2;7.9
walk;Id4;1636027654408;130.4;19.4;0.8;0.5;6.2;7.9
walk;Id4;1636027654442;130.6;18.9;0.9;0.3;6.3;6.7
walk;Id4;1636027654461;131.3;18.7;0.9;0.4;6.4;5.9
walk;Id4;1636027654487;131.6;18.9;0.8;0.9;6;4.9
walk;Id4;1636027654509;132.3;20.2;0.4;1.1;5.5;4.7
walk;Id4;1636027654535;132.6;21.4;0.1;1.2;4.9;3.4
walk;Id4;1636027654554;132.9;22.4;-0.1;1.2;4.7;3.4
walk;Id4;1636027654586;133.3;25.5;-0.4;0.8;3.1;5.4
walk;Id4;1636027654607;133.4;27;-0.6;0.6;2;5.6
walk;Id4;1636027654659;133.6;34.3;-1.5;-0.2;-0.4;2.9
walk;Id4;1636027654693;133.6;39.6;-2.4;-0.6;-1.8;1.7
walk;Id4;1636027654717;133.7;44.7;-3.5;-1;-3.2;0.9
walk;Id4;1636027654742;133.8;49.5;-4.7;-1;-3.6;0.3
walk;Id4;1636027654768;134;52;-5.4;-0.9;-4.3;-0.5
walk;Id4;1636027654791;134.3;54.5;-6.2;-0.9;-4.6;-1.3
walk;Id4;1636027654819;134.8;58.4;-7.5;-1.2;-4.3;-3.9
walk;Id4;1636027654841;135;59.7;-7.9;-1.1;-4.3;-3.6
walk;Id4;1636027654868;135.3;61.6;-8.8;-0.9;-5.3;-2.8
walk;Id4;1636027654888;135.3;62.1;-9.1;-0.9;-5.5;-2.2
walk;Id4;1636027654915;135.5;62.8;-9.8;-0.7;-6;-1.7
walk;Id4;1636027654943;135.7;63.3;-10.2;-0.2;-5.9;-3.4
walk;Id4;1636027654971;136.1;64.2;-10.8;-0.1;-5.3;-4.9
walk;Id4;1636027655006;135.1;62.8;-10.2;-0.4;-5.2;-4.6
walk;Id4;1636027655034;133.8;60.1;-9;-0.8;-5.1;-4.4
walk;Id4;1636027655060;133.2;58.6;-8.4;-1.3;-4.7;-4.3
walk;Id4;1636027655089;132.6;56.3;-7.6;-1.7;-4.5;-3.9
walk;Id4;1636027655113;131.7;51.5;-6.3;-2;-4.5;-3.4
walk;Id4;1636027655140;131.5;48.5;-5.7;-2.1;-4.6;-3.2
walk;Id4;1636027655178;131.4;40.2;-4.6;-2.3;-3.7;-0.4
walk;Id4;1636027655205;131.9;34.6;-4.3;-2.9;-3.1;0.6
walk;Id4;1636027655233;132.5;30.6;-4.2;-3.1;-1.4;1.3
walk;Id4;1636027655265;132.7;29;-3.9;-1.5;0.7;4.3
walk;Id4;1636027655293;133.5;25.5;-3.2;-0.7;2.2;5.7
walk;Id4;1636027655320;134.9;22;-2.2;0;4.8;6
walk;Id4;1636027655335;134.9;22;-2.2;-0.2;6.1;7.9
walk;Id4;1636027655359;135.6;20.9;-1.9;0.1;5.8;7.9
walk;Id4;1636027655381;137.7;19.4;-1.2;-0.2;6.2;6.6
walk;Id4;1636027655405;139.1;19;-0.8;0;5.8;5.7
walk;Id4;1636027655427;141.9;18.5;-0.3;0;5.8;5.7
walk;Id4;1636027655462;143.6;18.2;0;0.6;5.2;8.5
walk;Id4;1636027655484;146.5;18.5;0.2;0.8;3.2;8.5
walk;Id4;1636027655507;149;20.4;0.4;1;3;7.4
walk;Id4;1636027655527;150.2;22;0.6;1;3;7.4
walk;Id4;1636027655564;151.1;23.3;0.8;-0.2;1.6;3.9
walk;Id4;1636027655585;153;26.4;1.4;-0.5;0.9;3.9
walk;Id4;1636027655606;154.8;29.3;2;-0.7;-0.1;4.2
walk;Id4;1636027655624;155.8;31.1;2.3;-0.7;-0.1;4.2
walk;Id4;1636027655656;156.8;33.1;2.4;-0.4;-2.7;2.6
walk;Id4;1636027655681;158.4;36.8;2.4;-0.4;-3.4;1
walk;Id4;1636027655699;159;38.4;2.5;-0.4;-3.9;-1.5
walk;Id4;1636027655720;159.7;40.4;2.5;-0.5;-4.1;-2.1
walk;Id4;1636027655743;160.8;43.1;2.6;-0.3;-4.4;-2.5
walk;Id4;1636027655771;161.2;44.4;2.5;0.1;-5.7;-2
walk;Id4;1636027655802;162.1;48;2.2;0.4;-6.1;-1.6
walk;Id4;1636027655819;162.1;48;2.2;0.4;-6;-3.3
walk;Id4;1636027655842;162.3;49.6;2.1;0.3;-5.8;-4
walk;Id4;1636027655869;162.5;52.1;1.7;0.4;-5.7;-4.3
walk;Id4;1636027655893;162.5;53.2;1.5;0.7;-5.8;-4.7
walk;Id4;1636027655913;162.5;54.6;1.1;0.8;-5.8;-4.8
walk;Id4;1636027655931;162.4;55;1;0.7;-5.6;-4.8
walk;Id4;1636027655960;162.2;55.2;0.8;0.5;-5.6;-5.1
walk;Id4;1636027655979;161.7;55;0.6;0.2;-5.3;-5.3
walk;Id4;1636027656010;161.4;54.3;0.4;-0.2;-4.8;-4.6
walk;Id4;1636027656028;160.6;51.8;0;-0.1;-4.8;-3.8
walk;Id4;1636027656059;160.2;49.9;-0.3;0.1;-5;-3.9
walk;Id4;1636027656087;159.4;46.1;-0.8;-0.6;-4.7;-6.5
walk;Id4;1636027656124;158.1;36.9;-1.1;-0.5;-4.8;-6.4
walk;Id4;1636027656156;157.5;32.3;-1;-0.8;-3.7;4.4
walk;Id4;1636027656175;156.7;26;-1.1;-0.8;-3.7;4.4
walk;Id4;1636027656213;155.9;21;-1.2;-0.7;-0.2;4.1
walk;Id4;1636027656240;155.4;15.9;-1.4;0.1;1.8;6.5
walk;Id4;1636027656258;155.3;13.1;-1.4;0.1;1.8;6.5
walk;Id4;1636027656293;155.3;9.4;-1.3;-0.2;3.6;9.9
walk;Id4;1636027656318;155.5;7.9;-1.2;-0.2;4.8;10.2
walk;Id4;1636027656341;156.1;6.4;-0.7;-0.4;5.2;10.1
walk;Id4;1636027656370;156.5;6.4;-0.4;-0.6;5.8;7.2
walk;Id4;1636027656394;156.9;6.6;-0.2;-0.6;6.2;6.4
walk;Id4;1636027656416;157.8;7.7;0.3;-0.1;6.4;6.1
walk;Id4;1636027656441;158.9;9.9;0.8;0.1;6.4;6
walk;Id4;1636027656469;159.6;11.7;1.1;0.1;5.8;5.8
walk;Id4;1636027656490;160.4;13.8;1.4;0;5.1;5.8
walk;Id4;1636027656523;162.5;20.2;1.9;0;2.9;5.3
walk;Id4;1636027656541;163.4;22.9;1.9;0;2.9;5.3
walk;Id4;1636027656577;164.2;25;1.8;0.5;-1;5.2
walk;Id4;1636027656603;166.4;31;0.7;0.7;-3;3.5
walk;Id4;1636027656626;168.5;36.2;-1.2;0.6;-3.7;2.3
walk;Id4;1636027656653;169.6;38.3;-2.2;0.1;-4.5;0.2
walk;Id4;1636027656675;171;40.9;-3.7;-0.1;-4.9;-0.6
walk;Id4;1636027656706;173.9;44.6;-6.6;-0.6;-5.7;-1.9
walk;Id4;1636027656728;177.2;47.3;-9.8;-0.6;-6.7;-2.6
walk;Id4;1636027656753;180.5;48.9;-13.1;-1.3;-6.7;-2.5
walk;Id4;1636027656773;182.6;49.5;-15.3;-1.3;-6.7;-2.5
walk;Id4;1636027656799;184.8;50.2;-17.6;-1.9;-7;-2.9
walk;Id4;1636027656825;189;51;-22;-1.9;-7.3;-4.3
walk;Id4;1636027656844;190.7;50.9;-23.8;-1.8;-6.9;-5.7
walk;Id4;1636027656867;192.7;50.4;-26;-1.9;-6.2;-5.2
walk;Id4;1636027656895;195.4;48.5;-28.8;-1.7;-6.6;-5.1
walk;Id4;1636027656923;196.3;46.9;-29.7;-2;-6.9;-3.7
walk;Id4;1636027656943;196.6;43.7;-30.2;-2;-6.9;-3.7
walk;Id4;1636027656977;196.1;40.6;-30;-1.3;-4.7;-2.6
walk;Id4;1636027657003;195.7;39.3;-29.6;-1.2;-4.1;-2.6
walk;Id4;1636027657023;193.7;35.7;-28.1;-1.2;-4.1;-2.6
walk;Id4;1636027657052;192.6;34.2;-27.3;-1.4;-2.8;-2.4
walk;Id4;1636027657076;189.4;30.1;-24.8;-0.7;-2.3;-2.6
walk;Id4;1636027657107;185.2;25.3;-21.4;0.7;-1.3;2.3
walk;Id4;1636027657126;183.7;23.7;-20.2;0.7;-1.3;2.3
walk;Id4;1636027657157;181.5;22;-18.5;0.9;0.6;4.9
walk;Id4;1636027657195;175.5;18.9;-14.4;2.3;1.8;6.5
walk;Id4;1636027657224;172.9;18.1;-12.8;2.7;2.4;5.1
walk;Id4;1636027657252;167.7;16.5;-9.4;2.4;3.4;6.2
walk;Id4;1636027657275;164.5;15.6;-7.4;1.8;3.4;10.6
walk;Id4;1636027657302;159.1;15.2;-4.2;0.6;4.8;8.7
walk;Id4;1636027657327;156.8;15.5;-3;0.5;5.6;8
walk;Id4;1636027657354;151.1;17;-0.5;1.5;4.6;5.9
walk;Id4;1636027657370;146.7;19.3;1;1.5;4.6;5.9
walk;Id4;1636027657389;146.7;19.3;1;2.5;4.1;3.7
walk;Id4;1636027657425;140.5;23.1;3.1;2.6;3.9;3.9
walk;Id4;1636027657454;138.9;24.2;3.6;2.6;0.3;3.7
walk;Id4;1636027657477;135.4;27.3;4.8;2.6;-0.7;3
walk;Id4;1636027657499;133.3;29.2;5.5;2.1;-1.8;1
walk;Id4;1636027657522;129.7;32.4;6.9;2;-2.4;0.3
walk;Id4;1636027657543;127.6;34.1;7.8;2;-2.4;0.3
walk;Id4;1636027657573;126;35.2;8.5;1.8;-3.5;-0.7
walk;Id4;1636027657607;120.3;39;11.5;1.7;-4.5;-1.7
walk;Id4;1636027657633;118.8;40;12.3;1.8;-5.1;-2.4
walk;Id4;1636027657654;116.6;41.3;13.5;1.6;-5;-2.9
walk;Id4;1636027657671;112.9;43.4;15.5;1.6;-5;-2.9
walk;Id4;1636027657693;111;44.5;16.6;1.4;-5.5;-4.2
walk;Id4;1636027657718;107.8;45.7;18.4;1.3;-5.8;-4.6
walk;Id4;1636027657738;107.8;45.7;18.4;1;-5.7;-4.3
walk;Id4;1636027657774;103.5;47.1;21;0.8;-5.4;-4.7
walk;Id4;1636027657804;102.6;47.1;21.4;1;-5.2;-4.9
walk;Id4;1636027657821;101;46.4;22.1;1;-5.2;-4.9
walk;Id4;1636027657851;100.2;45.6;22.4;-0.1;-3.9;-4.3
walk;Id4;1636027657878;99.7;42.8;21.9;0.2;-3.9;-4.1
walk;Id4;1636027657903;99.6;40.7;21.6;-0.2;-3.4;-2.8
walk;Id4;1636027657924;99.5;38.9;21.3;-0.8;-3.1;-2.6
walk;Id4;1636027657948;99.5;34.2;20.5;-1.7;-2.6;-0.4
walk;Id4;1636027657969;99.5;31.1;19.9;-2.3;-2.2;0.3
walk;Id4;1636027657989;99.5;27.9;19.4;-2.6;-1.8;1.5
walk;Id4;1636027658020;99.5;22;18.8;-2.7;-0.3;4.7
walk;Id4;1636027658037;99.1;16.9;18.7;-2.7;-0.3;4.7
walk;Id4;1636027658059;98.8;14.7;18.5;-2.6;1.7;5.8
walk;Id4;1636027658089;98.3;11.5;18.1;-2.1;2.4;5.4
walk;Id4;1636027658115;98.1;10.3;17.9;-2;3.4;5.2
walk;Id4;1636027658138;97.8;9;17.7;-2.2;3.4;5.5
walk;Id4;1636027658163;97.2;7;17.8;-1.8;3.9;7
walk;Id4;1636027658190;96.7;6.3;18;-1.6;4.2;8.4
walk;Id4;1636027658221;94.9;6.9;18.2;-1.6;4.6;7.9
walk;Id4;1636027658251;93.5;8.5;18.2;-0.8;5.1;5.3
walk;Id4;1636027658278;92.6;9.8;18.2;-0.4;5;5.1
walk;Id4;1636027658307;91;12.6;18.5;-0.4;3.7;4.3
walk;Id4;1636027658333;90;14.5;18.6;-0.2;2.7;3.1
walk;Id4;1636027658355;89.3;15.9;18.6;0;2.2;2.7
walk;Id4;1636027658372;87.6;19.9;18.6;0;2.2;2.7
walk;Id4;1636027658406;87;21.4;18.5;0.5;-0.5;2.3
walk;Id4;1636027658427;85.6;25;18.1;0.5;-0.5;2.3
walk;Id4;1636027658461;84.7;27.2;17.8;0.4;-2.4;1
walk;Id4;1636027658486;83.2;31.2;17.1;1.1;-3.3;-0.4
walk;Id4;1636027658509;81.8;34.9;16.5;1.4;-3.6;-0.9
walk;Id4;1636027658536;80.9;36.9;16.2;0.9;-3.9;-1.8
walk;Id4;1636027658566;79.5;39.7;15.6;0.6;-3.7;-2.5
walk;Id4;1636027658585;79.1;40.6;15.2;0.7;-4;-2.2
walk;Id4;1636027658609;78.6;41.5;14.5;0.7;-4.3;-2.3
walk;Id4;1636027658636;78.1;42.6;13.1;0.6;-4.7;-1.9
walk;Id4;1636027658652;78;43.1;12.3;0.5;-4.9;-2.1
walk;Id4;1636027658674;77.8;43.4;11.5;0.4;-5.3;-2.4
walk;Id4;1636027658710;77.2;44.1;8.5;0.4;-5.8;-3.3
walk;Id4;1636027658736;76.8;44.2;7.4;-0.4;-5;-4.8
walk;Id4;1636027658766;76.2;43.6;5.6;-0.4;-4.7;-5.2
walk;Id4;1636027658815;75.9;42.8;4.8;-0.3;-3.9;-4.6
walk;Id4;1636027658839;75.1;38.5;2.7;-1.4;-2.5;-4.5
walk;Id4;1636027658874;74.5;31.1;1.6;-1.7;-2.8;-2.6
walk;Id4;1636027658898;74.4;28.9;1.4;-1.9;-1.7;0.5
walk;Id4;1636027658923;74.4;26.5;1.2;-1.7;-0.9;1.5
walk;Id4;1636027658946;74.5;23;1;-1.7;-0.9;1.5
walk;Id4;1636027658971;74.8;20;1;-1.6;1.3;0.6
walk;Id4;1636027658997;75.1;18.2;1.1;-2.1;3.2;0.7
walk;Id4;1636027659022;76;14.7;1.4;-1.7;3.8;1.5
walk;Id4;1636027659057;77.1;12.1;2;-0.5;4.4;6.5
walk;Id4;1636027659080;77.8;11.4;2.4;-0.5;4.4;6.5
walk;Id4;1636027659107;79.3;10.7;3.2;-0.2;5.5;5.7
walk;Id4;1636027659140;80.1;10.6;3.6;1.4;5.3;6.5
walk;Id4;1636027659158;81.6;11.1;4.2;1.4;5.3;6.5
walk;Id4;1636027659189;82.1;11.4;4.5;2.8;4.9;6
walk;Id4;1636027659226;83.8;12.9;5.6;3.1;3.5;9.1
walk;Id4;1636027659253;84;14.1;5.9;3;0.9;8.3
walk;Id4;1636027659284;83.9;17.5;6.3;2.8;0.2;6.6
walk;Id4;1636027659314;83.6;19.4;6.5;2.3;-0.9;3.8
walk;Id4;1636027659344;82.6;24.7;7.2;1.5;-2.5;2.2
walk;Id4;1636027659369;81.3;29.7;7.8;1.2;-3.3;1.4
walk;Id4;1636027659390;80.6;31.8;8;0.8;-4.2;0.7
walk;Id4;1636027659426;78.3;39.1;8.9;0.6;-4.5;0.4
walk;Id4;1636027659457;77.4;41.5;9.1;0.1;-5.6;-0.9
walk;Id4;1636027659491;75.5;47;9.3;-0.2;-5.8;-2.2
walk;Id4;1636027659519;74.9;48.7;9;-0.1;-5.6;-2.7
walk;Id4;1636027659541;74.5;49.7;8.7;0.1;-5.8;-2.8
walk;Id4;1636027659567;73.9;51.6;7.1;0.1;-6;-3.3
walk;Id4;1636027659581;73.7;52.2;6.5;0.1;-6;-3.9
walk;Id4;1636027659604;73.5;52.9;5.5;-0.1;-5.9;-4.5
walk;Id4;1636027659627;73.2;53.3;3.7;-0.4;-5.8;-4.8
walk;Id4;1636027659653;73.2;53.1;2.5;-0.5;-5.5;-4.7
walk;Id4;1636027659683;72.9;51.9;0.6;-0.3;-4.9;-4.7
walk;Id4;1636027659707;72.6;51;-0.1;-0.6;-4.1;-5.2
walk;Id4;1636027659742;71.1;44.9;-2.1;-0.4;-4.3;-4.7
walk;Id4;1636027659771;70.3;41.9;-2.6;-0.5;-3.4;-1.8
walk;Id4;1636027659807;67.8;34.3;-3.6;-0.9;-2.6;0.6
walk;Id4;1636027659827;66.6;31.5;-3.8;-0.9;-2.6;0.6
walk;Id4;1636027659861;65.7;29.4;-4.1;-1.3;-0.7;2.9
walk;Id4;1636027659886;63.2;24.7;-4.5;-0.4;0.4;2
walk;Id4;1636027659915;60.6;20.8;-4.1;-0.3;2.1;3.7
walk;Id4;1636027659939;57.9;16.4;-3.3;-0.3;2.3;5.6
walk;Id4;1636027659956;56.4;14.1;-2.7;-0.3;2.3;5.6
walk;Id4;1636027659988;55.4;12.8;-2.3;-1;3.5;11
walk;Id4;1636027660007;53.2;11.6;-1.8;-1;3.5;11
walk;Id4;1636027660035;52.1;11.8;-1.8;-1;5.3;5.5
walk;Id4;1636027660056;50.5;12.4;-2;-1;5.2;5.1
walk;Id4;1636027660075;49.7;12.7;-2.1;-1;5.2;5.1
walk;Id4;1636027660107;49.2;13.1;-2.2;-1.1;3.5;6.7
walk;Id4;1636027660138;47.3;16.4;-2.6;-0.9;2.5;5.6
walk;Id4;1636027660157;46.9;17.8;-2.7;-0.9;2.5;5.6
walk;Id4;1636027660186;46.4;19.8;-2.7;-0.6;1.5;2.8
walk;Id4;1636027660203;45.9;23.8;-2.7;-0.6;1.5;2.8
walk;Id4;1636027660217;45.9;23.8;-2.7;-0.7;0.7;1.4
walk;Id4;1636027660233;45.7;26.2;-2.7;-0.6;0.3;0.9
walk;Id4;1636027660258;45.7;28.1;-2.7;-0.5;-0.3;0.6
walk;Id4;1636027660278;45.9;33.2;-3;-0.4;-1.1;0.1
walk;Id4;1636027660306;46.1;35.1;-3.1;-0.2;-2.3;-0.9
walk;Id4;1636027660332;46.8;39.4;-3.5;-0.1;-3.3;-2.2
walk;Id4;1636027660355;47.3;41.7;-3.8;0;-3.6;-2.5
walk;Id4;1636027660376;48.4;45.5;-4.4;0;-3.6;-2.5
walk;Id4;1636027660408;49.1;47.5;-4.8;0.3;-4;-3.6
walk;Id4;1636027660429;50.5;50.5;-5.5;0.2;-4;-4.1
walk;Id4;1636027660453;51.2;51.6;-5.8;-0.1;-4;-4.1
walk;Id4;1636027660472;52.7;53.4;-6.5;-0.1;-4;-4.1
walk;Id4;1636027660500;53.6;54;-7;0.2;-3.9;-3.8
walk;Id4;1636027660524;55.1;54.7;-7.7;0.2;-3.9;-4.6
walk;Id4;1636027660553;55.8;54.6;-8;0.4;-3.6;-5.3
walk;Id4;1636027660581;56.7;53;-8.2;0.4;-3.4;-4.9
walk;Id4;1636027660611;56.8;51.2;-8;-0.2;-4.2;-3.5
walk;Id4;1636027660634;56.7;47.1;-7.2;-0.5;-4.4;-1.7
walk;Id4;1636027660661;56.6;45.2;-6.8;-0.3;-4.2;-1.8
walk;Id4;1636027660685;56.1;41;-6;0.4;-3.7;-2.4
walk;Id4;1636027660710;55.2;36;-4.9;0.1;-3.2;-1.4
walk;Id4;1636027660737;54.8;34.2;-4.5;-0.4;-2.3;-0.6
walk;Id4;1636027660758;53.8;30;-3.5;-0.4;-2.3;-0.6
walk;Id4;1636027660794;53.1;27.7;-2.8;1.2;-2.8;2.6
walk;Id4;1636027660817;51.7;24.2;-1.2;0.3;-0.9;3.8
walk;Id4;1636027660846;50.1;20.8;0.1;0.3;-0.8;4.9
walk;Id4;1636027660874;49;19.3;0.9;1.1;-0.4;6.7
walk;Id4;1636027660893;46.8;17.6;1.9;1.1;-0.4;6.7
walk;Id4;1636027660924;44.4;15.9;2.6;0.7;2.6;5.4
walk;Id4;1636027660950;42.9;15.1;3;0.5;2.3;7.2
walk;Id4;1636027660975;41.8;14.7;3.3;0.4;2.6;7.9
walk;Id4;1636027661003;38.9;14.6;3.6;0.3;2.8;6.8
walk;Id4;1636027661025;35.3;15.8;3.5;0.2;2.8;6.2
walk;Id4;1636027661050;33.9;16.5;3.3;0.2;2.4;5
walk;Id4;1636027661073;32;17.5;3;0.3;2;4.5
walk;Id4;1636027661108;27.3;20.8;2;0.1;0.7;4.8
walk;Id4;1636027661135;25.4;22.5;1.6;-0.2;-0.6;3.1
walk;Id4;1636027661157;23.4;24.4;1.1;-0.2;-1;2
walk;Id4;1636027661193;18.7;29.1;-0.3;0;-1.6;0.9
walk;Id4;1636027661221;16.9;30.7;-0.8;-0.3;-2.5;0.3
walk;Id4;1636027661242;13.7;33.1;-1.7;-0.3;-2.5;0.3
walk;Id4;1636027661277;11.9;34.3;-2.2;-0.6;-3.9;-0.5
walk;Id4;1636027661301;8.7;36;-3;-0.8;-4.6;-1
walk;Id4;1636027661325;5.6;37.5;-3.7;-0.8;-4.8;-1.5
walk;Id4;1636027661350;3.7;38.4;-4.1;-0.9;-4.6;-2.3
walk;Id4;1636027661372;2.4;38.9;-4.3;-0.9;-4.3;-2.9
walk;Id4;1636027661397;359.3;39.8;-4.7;-0.9;-4.2;-3.5
walk;Id4;1636027661420;357.6;40;-4.9;-0.8;-4.3;-3.6
walk;Id4;1636027661448;354.8;39.8;-5.2;-0.8;-4.3;-3.8
walk;Id4;1636027661475;353.3;39.4;-5.2;-1.2;-4.1;-3.2
walk;Id4;1636027661498;350.8;38.2;-5.3;-1.2;-4.2;-3
walk;Id4;1636027661515;349.8;37.5;-5.5;-1;-3.6;-2.8
walk;Id4;1636027661545;348.6;36.5;-5.6;-1.1;-3.7;-1.8
walk;Id4;1636027661568;346.5;34.4;-5.9;-1;-3.8;-1.5
walk;Id4;1636027661589;345.4;33;-6.1;-0.6;-3.6;-1.3
walk;Id4;1636027661623;342.5;29.6;-6.2;-0.8;-3;0.5
walk;Id4;1636027661648;341.4;28.3;-6.2;-0.7;-2;-0.1
walk;Id4;1636027661677;340.3;26.9;-6.4;-0.4;-1.3;-0.1
walk;Id4;1636027661697;338.4;24.1;-6.5;-0.2;-0.9;1.7
walk;Id4;1636027661725;337.6;22.9;-6.6;-0.2;-0.8;3.6
walk;Id4;1636027661745;335.8;20.7;-7;-0.6;-0.2;2.4
walk;Id4;1636027661775;334.9;19.5;-7.3;0.1;1.8;2.4
walk;Id4;1636027661798;333.2;17;-7.6;0;2.8;2.7
walk;Id4;1636027661826;331.4;14.3;-7.6;0.3;2.8;3.6
walk;Id4;1636027661845;330.3;13.1;-7.4;1.2;4.4;5.5
walk;Id4;1636027661875;329.5;12.3;-7.1;1.3;4.8;6.7
walk;Id4;1636027661895;327.1;11.4;-6.1;1.1;4.9;7.6
walk;Id4;1636027661926;326.1;11.5;-5.7;1.3;4.8;7.8
walk;Id4;1636027661945;324.1;13.1;-5;1.1;4.6;7
walk;Id4;1636027661976;323;14.6;-4.7;0.6;3.6;4.9
walk;Id4;1636027661997;321;18;-4.1;0.4;3.2;4.4
walk;Id4;1636027662029;319.9;20.2;-4;0.3;2.2;2.7
walk;Id4;1636027662048;318.1;23.9;-3.9;0.4;1.8;-0.3
walk;Id4;1636027662079;317.3;25.2;-3.8;0;2.2;0.4
walk;Id4;1636027662099;315.6;27.2;-3.9;0.7;0.2;0.1
walk;Id4;1636027662129;315;27.4;-4.1;1;-1.5;-0.7
walk;Id4;1636027662151;313.4;26.8;-4.6;1.2;-3.4;-1.6
walk;Id4;1636027662172;312.2;26.3;-4.6;2;-3.9;0
walk;Id4;1636027662200;310.4;26;-5;0.9;-5.2;-2.6
walk;Id4;1636027662223;308.8;26.5;-5.9;1.1;-5.7;-3.6
walk;Id4;1636027662242;307.8;26.8;-6;1.1;-5.7;-3.6
walk;Id4;1636027662274;307;27.3;-6;-0.3;-4.9;-3.1
walk;Id4;1636027662301;304.8;29.6;-5.8;-0.2;-3.5;-4.6
walk;Id4;1636027662321;304;30.7;-5.6;-0.2;-3.5;-5.9
walk;Id4;1636027662357;301.1;33.7;-4.3;-0.6;-3.2;-5.3
walk;Id4;1636027662390;300.2;33.6;-4.2;-0.1;-2.5;-5
walk;Id4;1636027662409;297.7;32;-3.4;-0.1;-2.5;-5
walk;Id4;1636027662438;296.7;30.9;-3.2;-0.5;-2.9;-3.5
walk;Id4;1636027662458;294.5;28.2;-2.7;-0.5;-2.9;-3.5
walk;Id4;1636027662490;293.4;26.6;-2.4;-1.3;-1.3;-2.8
walk;Id4;1636027662524;290.2;20.3;-1.7;-0.9;-1.8;-3.3
walk;Id4;1636027662553;289.2;17.9;-1.5;-0.7;-1.9;0.5
walk;Id4;1636027662576;286.6;12.5;-0.5;-0.7;-1.9;0.5
walk;Id4;1636027662597;285;10.1;0.2;-1.3;-2.1;2.6
walk;Id4;1636027662621;283.3;8;0.8;-2.3;-0.8;5
walk;Id4;1636027662638;280.6;5.4;0.8;-2.3;-0.8;5
walk;Id4;1636027662674;279.6;4.6;0.4;-2.7;0.9;4.5
walk;Id4;1636027662691;277.8;3.1;-1.1;-2.8;0.9;5.2
walk;Id4;1636027662714;276.9;2.9;-2.1;-3;1.7;5.5
walk;Id4;1636027662738;276.1;3.1;-3.4;-2.8;0.5;4.1
walk;Id4;1636027662756;274.9;4;-5.4;-2.8;0.5;4.1
walk;Id4;1636027662787;274.6;4.5;-6;-2.2;2.3;1.4
walk;Id4;1636027662806;274.1;4.4;-7.3;-2.2;2.3;1.4
walk;Id4;1636027662836;274.1;4.6;-7.6;-0.6;1.5;4.6
walk;Id4;1636027662852;274;5.7;-7.4;-0.6;1.5;4.6
walk;Id4;1636027662866;274;5.7;-7.4;-0.9;2;5
walk;Id4;1636027662888;274;6.6;-7.1;-1.1;1.8;3.8
